Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,59.79988245446255,60.33811801181752,60.86664980311438,61.37836173324393,61.89007366337284,62.41019552408597,62.91026293494576,63.42456253602411,63.944684396737195,64.45122098496908,64.96228599736142,65.47658559843975,65.98700369309486,66.4928933635876,66.99425460992168,67.4975566094674,68.01509079923171,68.51645204556579,69.01716637416283,69.5334067284528,70.03347413931262,70.53160079696083,71.04395964482714,71.53561712510324,72.04280063107231,72.55127797251579,73.0629899026453,73.56823265540271,74.07606307910896,74.58518733828967,75.08654858462393,75.58790983095719,76.10156251429824,76.60033608968355,77.10105041828054,77.60305858235198,78.10377291094886,78.61419100560387,79.13043135989378,79.64214329002327,80.13832919445949,80.6325743456844,81.13587634523024,81.63853142703883,82.14636185074511,82.65483919218846,83.16008194494592,83.65238634295923,84.15892293119101,84.66028417752383,85.17587761407651,85.67335735398736,86.17536551805871,86.67607984665564,87.17550033977813,87.68268384574716,88.19504269361381,88.7086953769549,89.20682203460305,89.70688944546258,90.19272466610383,90.69537974791243,91.19609407650944,91.45647239548296,91.65707454039325,91.86045518479551,92.03657406639638,92.19995381466182,92.36351599860485,92.50942057510024,92.64664156749546,92.78673227722153,92.9294106578964,93.05600731297994,93.17095944879378,93.282494560244,93.39754630676221,93.5010447518495,93.60990936737763,93.719138854261
mort_bebe,49.82602052871741,50.14365485402939,50.453465673790056,50.764058844107225,51.065654983040965,51.368424647808496,51.66728255979992,51.97279045150977,52.27047483766882,52.57402685299127,52.87797004358995,53.1842602858547,53.48546524951109,53.79019079066588,54.083181073495254,54.383603686597866,54.6883292277515,54.990707717241484,55.2958244336726,55.5985940984401,55.89354025765684,56.20061285047656,56.51433542301217,56.821016840554385,57.1245688558756,57.430859098140346,57.72854348429945,58.03600725239657,58.33290928800074,58.63607012804567,58.94040449392188,59.23574182841726,59.53225268874389,59.82954589962672,60.13192438911551,60.433129352773115,60.7362901928168,61.04375396091403,61.34769715151275,61.654769744332384,61.94854237771674,62.25013851665178,62.54430232531347,62.85020139230085,63.15531810873191,63.44791721628507,63.750686881051244,64.05267419526383,64.35779091169493,64.660169401185,64.96176554011878,65.26101462738899,65.56456664271018,65.86342455470296,66.160326590307,66.45409922369248,66.74787185707687,67.0498591712893,67.34871708328082,67.64170736611128,67.94525938143262,68.2472466956451,68.54688695819152,68.84339781851942,69.13677927662631,69.417643125855,69.69655109869556,69.97193849403948,70.23911120855668,70.51293390278967,70.78714777230125,71.0586234148697,71.33518433604608,71.60705115389183,71.88439442562307,72.16760532651591,72.44494859824724,72.72346539581,73.00041749226386,73.27893428982699
inci_tuber,53.70285714285792,53.703005967136995,53.703128798134344,53.7032658999529,53.70338465357262,53.70350289752018,53.70361400605714,53.70373836607094,53.70386680346224,53.70399014413169,53.70410736873493,53.70422051596067,53.704337740563844,53.70446872631612,53.70459308632998,53.704716936671645,53.7048377289802,53.70495444391126,53.70508441031926,53.705211828366295,53.70532089821456,53.705449335605955,53.70556044414292,53.705678178418346,53.705789796627535,53.705909059919584,53.70603036190036,53.70614503814271,53.70626990782882,53.706395287187085,53.7065104731016,53.70663381377104,53.70674441263587,53.706855521172855,53.70697427479267,53.70709506710131,53.707214330393384,53.707327477619145,53.707443173205824,53.707570081580656,53.70769342225019,53.70781115652564,53.70793551653953,53.708052231470596,53.708174552795754,53.708297383793074,53.70841155036324,53.70851909119492,53.70864294153668,53.708775456305574,53.70890899041884,53.70903487944928,53.709163826512885,53.709279012427416,53.70940592080227,53.709530790488344,53.709661266568524,53.70978664592681,53.70990845757972,53.710036385298935,53.71015310023003,53.71027796991612,53.71040385894658,53.710537393059845,53.710675004550595,53.710807009647354,53.71092984064469,53.71106694246328,53.711182128377835,53.711299862653334,53.71142575168376,53.71153838923732,53.711671923350586,53.71179322533131,53.71191758534524,53.71203837765383,53.71216222799553,53.712280471943146,53.712400244907336,53.71252409524912
mort_malar,86.5591660574428,86.61830877778243,86.67356322238908,86.72615726781186,86.77486303750229,86.82469436069442,86.87473032997734,86.92282216139516,86.97408600722517,87.0249405608731,87.07681834497636,87.12644502207758,87.1747414995859,87.22457282277824,87.275734345563,87.32577031484601,87.37386214626359,87.42379579250111,87.47465034614903,87.52315146974846,87.57257350075841,87.6232234083151,87.67172453191485,87.72114656292452,87.77026162479787,87.81958133276204,87.87023124031873,87.92016488655621,87.96815439492813,88.01696248766476,88.06751007217574,88.1151926114109,88.16430767328393,88.21393435038496,88.26049133611868,88.3077645831718,88.3561633837258,88.4044598612345,88.45193775437846,88.50054120102381,88.54730283284854,88.59549698731172,88.64420275700255,88.69127135796431,88.7403864198375,88.78837592820925,88.83943512794833,88.88701534413771,88.93336768378057,88.98186880738031,89.02648165524852,89.07395954839231,89.1215397645819,89.17106411863732,89.22038382660159,89.26949888847464,89.31728375075535,89.36547790521848,89.41213721399791,89.45715935404833,89.50340937064544,89.55375230906552,89.60235575571069,89.65024294103715,89.70017658727474,89.74990558742128,89.79912297233987,89.84701015766628,89.89602289649372,89.94350078963794,89.98985312928065,90.03784263765245,90.08961809871045,90.1376076070822,90.18447156195278,90.23205177814224,90.27942734824082,90.32680291833925,90.37499707280224,90.42196335071847
mort_deng,31.88527924724351,31.885433818472173,31.88559142050913,31.885743718631314,31.88588616662622,31.88604679947154,31.886199097593696,31.88633472626967,31.886480962775,31.886618106855124,31.886784801317198,31.88691664148263,31.887066666498484,31.887218964620622,31.88737126274274,31.887513710737583,31.887663735753463,31.88780542604616,31.887946358636825,31.88810017216318,31.888248681774844,31.88839870679068,31.88855782423168,31.888715426268515,31.888860147369662,31.889006383875017,31.889149589571954,31.88928067203532,31.889436758667948,31.88957844896068,31.889723170061842,31.889878498992353,31.89004216264595,31.890199006980698,31.890359639825935,31.890496026203984,31.890638474198806,31.890790014618847,31.890926400996857,31.891074152906395,31.891216600901213,31.891392387788464,31.8915507475274,31.891704561053746,31.891862920792704,31.89201218810645,31.892165243930684,31.892311480436014,31.892450139920328,31.89260471114878,31.89276685939822,31.89292143062667,31.893067667132005,31.893223753764637,31.89336392865317,31.893497284222796,31.893648824642852,31.893801122764966,31.8939511477808,31.894102688200856,31.894268624960777,31.894426984699724,31.894578525119737,31.894732338646072,31.894892971491302,31.895026327060922,31.895183171395647,31.895346835049303,31.895504437086153,31.895651431293615,31.89579766779896,31.89595148132529,31.89609847553273,31.896258350675847,31.89642125662734,31.896569008536876,31.896710698829605,31.896860723845453,31.897014537371764,31.897166077791805
mort_sida,18.63094001025614,18.631097771803493,18.6312436472071,18.63139060316917,18.631528554476652,18.631670107645995,18.631805537650216,18.63195789640497,18.632099809760444,18.63223163790283,18.6323839966576,18.63251762573091,18.632651614990383,18.632791367228773,18.632928237977726,18.633069430960873,18.633215306364338,18.633359020650722,18.63349589139965,18.633639245499868,18.633782599600064,18.6339216314661,18.63406354482161,18.634208699852724,18.634339447436563,18.634478119116405,18.634619672285723,18.634756182848484,18.634902058251953,18.635042891048887,18.63518372384583,18.635322755711876,18.63547079223242,18.635604421305736,18.63575209764013,18.63589617211269,18.636042407702362,18.63619116459532,18.636328035344288,18.636465626465572,18.636608620379597,18.636749813362723,18.63689208690437,18.637032199328953,18.637173032125894,18.6373127843643,18.63744893474089,18.637594810144343,18.637746808712887,18.63789448504731,18.638033516913335,18.63817326915174,18.638309059342134,18.638444129160188,18.638588203632768,18.638730837360615,18.63887347108848,18.63901502425778,18.63914325053837,18.6392790407288,18.639417712408633,18.639565388743016,18.639708382657062,18.63984633396455,18.639995451043646,18.640139885702446,18.640267751796838,18.640408944779953,18.640547256273624,18.640684487208752,18.640822798702438,18.64095570740338,18.641092578152303,18.641231249832156,18.641370281698187,18.641507152447144,18.64164546394082,18.641791699530504,18.641928210093237,18.642063640097458
mort_inten,10.005039753990825,10.005142485427058,10.005274724829004,10.005409696449995,10.0055293676443,10.00565286394529,10.005777453133891,10.005911331867269,10.00603482816825,10.006152313587338,10.006280727882602,10.006415153059775,10.00653646358552,10.006646845235077,10.006777445305586,10.0068971164999,10.00701132325612,10.007141376882837,10.007273069840958,10.00740749501813,10.007526619768639,10.007655034063921,10.007777983921098,10.007897655115412,10.008031533848778,10.00817688790215,10.008309127304084,10.008440273818396,10.008574698995584,10.00871841371753,10.008852838894699,10.008980706746149,10.009104749490964,10.00923043156718,10.009359392306242,10.009468681068167,10.009589991593925,10.00970365190634,10.009816219331135,10.009922775874015,10.010041354180716,10.010159932487413,10.01027632501886,10.010390531775082,10.010503645643684,10.01060473774847,10.01071184073516,10.010814025727564,10.01092495382092,10.011026592369529,10.011130416693362,10.011242984118137,10.01134079756006,10.011451725653421,10.011564839522023,10.011670303177292,10.011766477287795,10.011873580274488,10.011973579491658,10.012091064910724,10.012205818110754,10.012317292647918,10.012421663415568,10.01253423084035,10.012629858507028,10.012726579061354,10.01282384605948,10.01292767038332,10.013027669600474,10.013126575930015,10.013231493141474,10.013333678133877,10.013424934250084,10.013528758573926,10.013629850678708,10.013736407221584,10.013832034888283,10.013931487661642,10.0140364048731,10.014128753876932
mort_cardi,53.17550135237801,53.70934557648476,54.225523013318316,54.72096117813666,55.20871813109821,55.69954756880228,56.20189882429227,56.708090685711404,57.19968824460176,57.70511198483533,58.19210081661004,58.7005970415865,59.2052526606349,59.71528512798299,60.232230686002616,60.74149503216486,61.24845501477055,61.77538614820539,62.28388237318164,62.789306113414945,63.30087482313532,63.8193566235267,64.3347659391748,64.85017525482316,65.36712081284381,65.87638515900606,66.3910263534684,66.89491385133027,67.4164681364654,67.93187745211391,68.43653307116143,68.93811620546593,69.44353994570011,69.96202174609135,70.4766629405538,70.98899977145938,71.50364096592241,72.00829658497013,72.51756093113235,73.01991218662246,73.51074162432718,74.02845530353268,74.53848777088056,75.05620145008645,75.55778458439133,76.08625196019803,76.58937133687415,77.09863568303605,77.61942184698576,78.1309905567049,78.64716799353913,79.16334543037341,79.67184165535018,80.19339594048483,80.70035592308999,81.20117093620841,81.70736279762835,82.22507647683368,82.76045694331206,83.2643444411742,83.76669569666454,84.27717603288501,84.5823630721907,84.88530753530706,85.16210498442335,85.44603178000008,85.71898862318754,85.98143891924687,86.22619153434945,86.49321966383916,86.74780338593644,86.99888633262952,87.21841452333808,87.44540767011593,87.67710222506051,87.88274244705708,88.08915079023954,88.29638904197584,88.51889703637534,88.73055865312189
mort_cance,33.94950709975377,33.94968226128362,33.949833694035014,33.949970026654555,33.950114125056174,33.95025390913439,33.9503859274305,33.950530457264506,33.9506633384253,33.95081045685332,33.95095800671367,33.951106850871035,33.951250949272705,33.951395479106665,33.95153483175253,33.95167116437206,33.95181008558562,33.95195245825787,33.952097419524186,33.952229437820264,33.95236275041339,33.952510300273765,33.95266043872818,33.95280453712982,33.952949498396144,33.953089713906685,33.95322647795857,33.95336367344273,33.953512086167805,33.95365402740778,33.953798125809406,33.95394308707571,33.954097971285854,33.954227400987904,33.954372362254205,33.95452508930265,33.95466228478686,33.954811128944236,33.954949618725465,33.95509630572114,33.95524773847256,33.95538665968609,33.955514363658764,33.95566795357191,33.95581291483825,33.95592724440841,33.95604588830197,33.956166689357254,33.95628964757421,33.95640138855035,33.9565148552558,33.95663134198765,33.95674222009911,33.956856981101595,33.95697562499518,33.95708693453897,33.95720212697385,33.95732163373207,33.95743251184351,33.95753993849625,33.95765599379577,33.957758243260386,33.95787127853357,33.95799466818286,33.95812150929089,33.958237996022724,33.958363111401354,33.9584804609979,33.95859349627107,33.95871774878508,33.95883898127265,33.95896754811004,33.959084897706596,33.95921475884099,33.95934418854306,33.95946326386893,33.959600459353176,33.95971392605865,33.95983343281689,33.95994387949598
mort_diabe,51.36847339579763,51.84624260070099,52.30778035551295,52.740383786246454,53.184278660522494,53.62958496524166,54.07841984606807,54.52231472034447,54.96691530984205,55.414338760225604,55.86035078016551,56.30918566099168,56.758726257039434,57.19838683998697,57.63593027727045,58.06782799278265,58.50607714528761,58.93374056947102,59.36563828498313,59.80741601359453,60.235079437777976,60.685325749047124,61.133454914651814,61.58722980202811,62.029713245861664,62.467256683145145,62.919620140078464,63.35998643824767,63.789767008094906,64.230133306264,64.67543961098305,65.1207459157022,65.56746365086417,66.0148871012476,66.4552533994168,66.89914827369306,67.34022028708368,67.78976088313075,68.23365575740699,68.67119919469025,69.11368263852373,69.55687179757865,69.9937095196408,70.4298415264815,70.89349642695755,71.34021416211958,71.78340332117388,72.2421182151001,72.6874245198191,73.12990796365261,73.59074000324317,74.0311063014122,74.48135261268139,74.92595320217906,75.36490806990533,75.81444866595253,76.26328354677875,76.71352985804768,77.17436189763818,77.62249106324298,78.08261738761215,78.53356941410266,78.9689957057218,79.41218486477675,79.85749116949546,80.29221174589314,80.73822376583368,81.17859006400293,81.61895636217211,82.05670496674242,82.38189517721564,82.69422755674249,82.98424299868634,83.27719229405801,83.54884448543868,83.77834223455612,84.02554568788338,84.26864049723028,84.4973068837781,84.735461686575
mort_respi,53.553354480326185,53.97429386877233,54.355700589786444,54.72764174254017,55.087890134504114,55.46595606671929,55.83288603627705,56.20092960210089,56.56730277352587,56.938130330014964,57.323434637957426,57.69481899257858,58.068987337863675,58.453734847673225,58.82233521162991,59.19093557558634,59.572899094732655,59.95764660454254,60.333485344226396,60.70264250631578,61.086833217992826,61.46044476514507,61.82793153283689,62.208224657583564,62.57682502154029,62.949879770559804,63.33407048223655,63.71492040511622,64.09187274106561,64.47272266394626,64.8513453942946,65.2255137395798,65.59021651660622,65.97050964135292,66.34245079410678,66.72886869831605,67.10415063986702,67.49223893847393,67.86585048562631,68.25171159170175,68.63590230337867,69.0189794187897,69.40149973606876,69.7856904477458,70.16709716875823,70.5613102468265,70.94160337157315,71.3224532944529,71.70720080426344,72.0975162954017,72.48671819027443,72.87814727767842,73.26233798935556,73.6504262879625,74.03071941270922,74.42047810571542,74.81747517444813,75.21892662824395,75.5992197529906,75.99677361985607,76.3848619184631,76.77127982267207,77.15992491941194,77.53687725536159,77.90547761931813,78.2673964056807,78.63432637523886,79.0012563447968,79.36540232369109,79.7295483025847,80.09759186840859,80.46285144356798,80.83089500939165,81.19337059388677,81.55473258211595,81.9244465423387,82.26632059591789,82.62322819908435,82.9929421593074,83.36098572513116
