Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_tumor,32.41189228952498,32.44839926607005,32.4889873070664,32.5268299047051,32.56289167421945,32.600214863655054,32.63790905894976,32.674267633151345,32.70906798274425,32.74713318389824,32.783565959271726,32.82289258034697,32.860735177985354,32.89798416624907,32.93463954513806,32.97337255683858,33.00995373455574,33.04698011930388,33.08452591225496,33.12155229700307,33.158652882923086,33.197682699310974,33.235525296949426,33.27514872271203,33.312842918006744,33.35127912501987,33.388750716799116,33.42874514842088,33.46666194723115,33.50279791791725,33.53997270500912,33.57833471085042,33.61595470497331,33.653723101439866,33.68993327329783,33.72829527913911,33.766879888495964,33.8059097048839,33.84412330838148,33.88278211891009,33.92144092943877,33.95854151535878,33.99638411299725,34.033781503604665,34.07251451530518,34.117109419581006,34.161407519169515,34.20414739414939,34.2491875054563,34.29318880035748,34.338228911664366,34.38267541359653,34.42712191552869,34.473794452616076,34.51883456392297,34.564987692807456,34.61084401700463,34.65632933534264,34.702259860711614,34.748116184908774,34.794269313793286,34.83982883330307,34.88635296804679,34.93213509107209,34.97865922581579,35.02510915938764,35.071410690615814,35.11867683707793,35.16542357533719,35.211576704221656,35.25891705185557,35.30692521003614,35.35641739165336,35.406206377958085,35.457182583012255,35.50608115525484,35.55779937202734,35.607143151300924,35.65641272940269,35.708056745003326
acci_trans,19.53725158314418,19.55309214791664,19.569456622418755,19.584711641022224,19.59916538592129,19.614019767672588,19.628442694352273,19.64456062309905,19.659322550192158,19.674207750162903,19.689308677669455,19.703639149690993,19.718770895416938,19.732485003050446,19.74690792973019,19.761885584359142,19.776739966110494,19.792087439372224,19.807743094827984,19.822936476992737,19.838068222718654,19.852583604056566,19.867776986221337,19.883278550580105,19.899211570010465,19.915021316563212,19.929844880095132,19.94503826225988,19.960416553741023,19.97567157234459,19.991049863825744,20.0065514281845,20.021467446374658,20.037061465391634,20.05247057509218,20.067972139450927,20.082703248324663,20.098697904193838,20.11361392238395,20.129762669350153,20.14554159768353,20.16030352477664,20.176144089548846,20.191614835688227,20.206777399633566,20.221693417823683,20.236825163549636,20.252295909688975,20.268845293507358,20.285394677325773,20.300526423051718,20.315904714532863,20.331745279305053,20.3470619343474,20.362902499119592,20.378311608820155,20.3937515367401,20.409253101098862,20.424816301896445,20.44053359379101,20.456867250073543,20.472584541968132,20.489164744005937,20.504882035900522,20.520999964647327,20.53794998531791,20.554037095845302,20.569754387739863,20.58614968046127,20.603222974009473,20.61980317604726,20.63669156027904,20.653918944924268,20.670283419426276,20.687449167632717,20.703875278573463,20.720054843759076,20.736326863602883,20.752105791936234,20.76773062917261
vacu_preva,72.2429894842061,72.8998940590004,73.41321293438688,73.90619050235708,74.39797152283194,74.90650420823818,75.38033701628699,75.85058018185073,76.36150596224685,76.85568007771204,77.35823002564274,77.87154890102916,78.38606432391049,78.8814349868707,79.38518148229633,79.87696250277138,80.36994007074148,80.89163477859327,81.37862960908795,81.8620347970975,82.37296057749367,82.8491864805328,83.3565226184437,83.86385875635453,84.33953953888792,84.78462629335614,85.24885780774551,85.69011850159936,86.1277750961185,86.5367145507559,86.93965681106829,87.31772244896285,87.67160626197739,88.05949515481107,88.41674664903121,88.77376172512236,89.11281413193778,89.43344549006885,89.7200862252301,90.01129118909209,90.30007414426494,90.57643324507826,90.81857976164237,91.04995735075069,91.29160211735741,91.53252317272731,91.75887815372622,91.99241241969555,92.2173055213714,92.41782375058642,92.58887221498388,92.75779291621929,92.93604957928619,93.11310969485795,93.2836853229971,93.43634165240923,93.5810949856141,93.72104767198913,93.8583853020944,93.99306450538145,94.1196332080311,94.2473840013263,94.38281582954912,94.50675501907949,94.64481636042164,94.75365881192484,94.85772953029715,94.95652676558147,95.03835037465518,95.12831339806526,95.23573734079375,95.3168372386306,95.39985739519935,95.47689481429278,95.55848200523738,95.62906385059716,95.6974745622464,95.78433523627902,95.84844705105574,95.91877802143696
vacu_trip,75.651352688015,76.07037618838918,76.54073700503471,76.97641044582154,77.43289631212356,77.90464462380362,78.35974299507136,78.85646621736964,79.3476394595305,79.81661278114181,80.32166097364612,80.80034676049792,81.29013250762445,81.82293060081598,82.35295370393871,82.864939371615,83.38941249460031,83.90694814241398,84.40622499673945,84.93137296183293,85.4287710262395,85.92742161725866,86.43390588359918,86.95413013186165,87.43819311961114,87.8836761832419,88.31689314960485,88.69496664105706,89.11131230896643,89.49117820071767,89.84598279223079,90.19908137306464,90.53392116041026,90.8650033679177,91.15155076590425,91.44767566070956,91.71412328610711,92.00178824228477,92.26232956108173,92.48173732373284,92.71403744695796,92.92753890300857,93.16095658442484,93.35565937330082,93.5654896391331,93.76386361822735,93.94137659300462,94.12171313665225,94.3178034205626,94.49939249082308,94.63984800493765,94.78043848747399,94.89855911261729,95.0177972959518,95.13730541612941,95.24508731272599,95.33769315356449,95.45970632696763,95.56493459153695,95.66237775958656,95.75740226403063,95.85215683163152,95.95058258945072,96.035268365348,96.12196789958597,96.19868503174024,96.27858205922809,96.35668668641667,96.43430001872053,96.48854729348193,96.55846191888607,96.62282656415277,96.68656494611312,96.74045589441138,96.7906756524913,96.83901662065215,96.88771391527611,96.94285739018716,96.98135092468591,97.0266469659348
afili_socia,83.02400000000029,84.21782258640424,85.25610483583145,86.22570693646401,87.15086894081762,88.11239102394494,89.12845322523283,90.06169524709121,91.03533735647598,91.91397980288333,92.6655509670067,93.29665820115109,93.83033751844543,94.32272115083474,94.75749988607895,95.10685128214713,95.4178225950652,95.70004613992812,95.960865601641,96.19616133906194,96.40407261259325,96.59053998677986,96.7458913303322,96.9015909320873,97.06898266950823,97.21454243318705,97.29950206557639,97.42684197367366,97.53036971984729,97.63389746602087,97.71073726471023,97.79651286208897,97.8866767264231,97.94735649010197,98.021748393823,98.07916429754403,98.14147599120179,98.21182788617016,98.25308375488063,98.29231961921478,98.3395956848595,98.3953796586016,98.42975954919366,98.47548331724883,98.50827109405662,98.55111907655136,98.58468300215398,98.60771901528291,98.63805889712233,98.66113472644597,98.70114673957487,98.72177467393011,98.73754663454326,98.75091051638267,98.77153845073794,98.79337042448005,98.80510237634056,98.81520239822214,98.82813838946952,98.8479503588353,98.8677623282011,98.87665831069582,98.89165412251417,98.9146901356431,98.92642208750362,98.94786598684833,98.9559460043536,98.97777797809569,99.00326188619297,99.01134190369824,99.02307385555876,99.03196983805347,99.0505777680324,99.06230971989292,99.07240974177449,99.08697766300078,99.09870961486126,99.10476962799022,99.11082964111917,99.11852158422704
intox_quimi,69.5020576043967,69.5022522401226,69.50239294064733,69.50252895115456,69.50267082418364,69.502791592134,69.50292525763248,69.50304837059161,69.50319493363817,69.50332390911909,69.50347047216565,69.50360413766407,69.5037413206756,69.50386443363467,69.50401334168997,69.50414700718841,69.50429122522617,69.50442840823773,69.50454331366618,69.5046652541209,69.50479422960179,69.50491851506524,69.50505335306804,69.50517763853152,69.50529137145558,69.50541800192774,69.50555870245236,69.50568064290701,69.50582134343169,69.50593507635577,69.50607929439354,69.50620592486571,69.50633021032915,69.50644159824449,69.50656471120358,69.50667258160581,69.5068109371217,69.50694343011577,69.5070700605879,69.50719551855573,69.5073291840541,69.50745933203943,69.50759065252915,69.507697350427,69.50783570594295,69.50795061137141,69.50804323921685,69.5081663521759,69.50827539508248,69.50835864289292,69.50846885830387,69.50860017879357,69.50871039420454,69.50882178211991,69.5089390325571,69.50906097301178,69.50917236092714,69.50927085129439,69.50936699665293,69.50948307458576,69.50959680750984,69.50970116039893,69.5098207558449,69.50993566127335,69.51002828911871,69.51011622694665,69.51022526985328,69.5103307952468,69.51043280312722,69.51054419104257,69.51066613149727,69.51074820680334,69.51085490470123,69.51094518753791,69.51103429787018,69.5111421682724,69.51125590119649,69.51135321905939,69.51148102203591,69.51159240995126
irca_rural,45.80916485395106,45.865898836506986,45.912816675453506,45.9575716352996,46.003158471722685,46.04674880436087,46.09183651483775,46.136092348737606,46.18217831110695,46.223273014013934,46.27085635422202,46.314779437491055,46.360199898598765,46.40611948565273,46.44621593666721,46.488475266782075,46.53006909563526,46.575988682689236,46.618747138750294,46.660840093549794,46.702933048349216,46.74951813666484,46.79477222245714,46.84202281203439,46.88727689782667,46.92986897857237,46.97429118778754,47.01854702168737,47.06479935937214,47.10472943507119,47.14981714554805,47.19490485602493,47.23899431460929,47.2859121535557,47.33000161214009,47.37409107072446,47.41867965525509,47.467427622671075,47.50918782683965,47.55410916200113,47.60219162815544,47.64877671647101,47.69652643199449,47.739451263370974,47.78187696880127,47.82280529639286,47.868392132815956,47.915309971762305,47.960730432870015,48.005651768031434,48.04890935003878,48.089837677630385,48.13475901279186,48.17635284164508,48.22310430527611,48.2688575170146,48.311615973075625,48.35836743670662,48.403787897814325,48.449374734237395,48.493464192821776,48.538718278614006,48.58480424098335,48.62972557614478,48.67697616572203,48.726056883768806,48.77047909298403,48.815899554091736,48.858824385468246,48.90590859973007,48.95648669561558,49.0078966680781,49.054149005762774,49.10123322002458,49.15114581464841,49.20305491305715,49.25130375452687,49.29888709473496,49.35146169440538,49.400043286505884
irca_urban,36.815916967665494,37.16874787426287,37.483279632247516,37.79063029986703,38.094629791983515,38.383788364012055,38.6844366806244,38.992266087602005,39.29818053714884,39.60265876862292,39.913839351104016,40.223104976154474,40.53476429799308,40.846902359189436,41.157125462955044,41.4620824337866,41.77278427691001,42.090188471040946,42.40855014388695,42.730262992236696,43.04335853214856,43.34879424233776,43.66524095775307,43.96684675308084,44.29765564922612,44.60357009877281,44.92241051097659,45.24029344446489,45.5615275534571,45.88371914116444,46.20734694694479,46.53288971015596,46.84981516492894,47.17918784300116,47.506166824285046,47.82117732162746,48.13906025511597,48.46077310346557,48.77721981888088,49.1061137575957,49.42686912723002,49.755284326586974,50.0832207865864,50.40684859236676,50.73143387686238,51.05506168264264,51.391136711722154,51.71093460264129,52.052754504012746,52.38116970336967,52.717244732449444,53.03560640529549,53.36833025887136,53.69530924015551,54.03138426923509,54.35836325051901,54.692523322167844,55.02045978216709,55.346481284735766,55.66819413308541,55.99852428987297,56.33172688280683,56.65870586409082,56.988557281520734,57.322238613812054,57.64107902601575,57.975239097664705,58.29551572794138,58.616271097575684,58.95713352023184,59.29895342160327,59.63933710490174,59.99168927214214,60.33781782773278,60.68681881946924,61.03821350799406,61.38290584551155,61.71993835330644,62.05888581853192,62.4002269805457
sabe5_leng,34.69184112054389,34.97543221054174,35.24565818289611,35.50251903760698,35.76146819194966,36.0233409657767,36.296072897689164,36.56086929100083,36.830677603428825,37.09672697651959,37.37530614740113,37.63467296167016,37.89445743586552,38.15841850932449,38.42488554234162,38.688846615800614,38.95740194844954,39.22637494102482,39.492424314115596,39.74886750889975,40.01449922206412,40.27136007677494,40.530726891043926,40.792182004944685,41.05781371810906,41.322610111420744,41.58197692568974,41.861809076350355,42.130364408999284,42.40560230046994,42.66872805407619,42.931436147756095,43.19581488114142,43.46061127445304,43.72916660710196,44.00315151879353,44.27713643048513,44.54402112342862,44.81800603512021,45.07737284938924,45.35135776108081,45.61991309372974,45.88888608630504,46.15911205865942,46.433932290203735,46.678263347123846,46.9221767441176,47.168596100669504,47.41501545722141,47.657258214509724,47.89824799201896,48.14383202871814,48.3906690451964,48.62497626388388,48.87933115903662,49.126168175514884,49.37175221221406,49.619842208471404,49.856655386717044,50.102239423416236,50.331534722987406,50.57168918064392,50.82479109601755,51.05993363455775,51.29758213265611,51.53648361053356,51.76828486966289,52.003009748276746,52.24650548534414,52.49376016174875,52.734332279331625,52.973651417135436,53.20712331597021,53.44602479384766,53.69244415039957,53.93552222754059,54.185282863503254,54.42585498108614,54.66183283947904,54.89614005816651
sabe5_mate,25.0441413562621,25.138367825272166,25.23132287266207,25.323712843775507,25.4127123572339,25.50326583045065,25.594808187150683,25.68861084895385,25.781424627274674,25.872684445836327,25.96648710764006,26.058170733408666,26.150278166384574,26.243798290049924,26.33350414885318,26.42589411996673,26.520685665252913,26.61265182915988,26.705183069342354,26.7964428879044,26.888550320879975,26.98489582592529,27.074036608452218,27.165720234221233,27.25712132185188,27.34979383110362,27.441759995010212,27.532313468227336,27.623855824926963,27.716387065109817,27.810754803189056,27.902155890820058,27.997795050520175,28.092021519530828,28.187378141093006,28.282028417310197,28.376961231665774,28.47104643160704,28.563577671789893,28.658369217076043,28.75443218398351,28.84978880554561,28.943167660142382,29.036263976600665,29.131479329094226,29.225564529035456,29.320214805253116,29.413028583573524,29.508667743273982,29.603600557629154,29.696979412225968,29.7906408049603,29.888540269764068,29.983331815050608,30.077558284060846,30.173338712830308,30.269119141599365,30.362921803403054,30.45700700334434,30.550244588872157,30.645177403227194,30.741099101065647,30.834760493799955,30.932518689535158,31.027875311097258,31.12266685638385,31.217458401670036,31.312673754163555,31.409019259208524,31.50423461170171,31.600297578609087,31.694947854826246,31.788609247560984,31.88566109795084,31.98327802461706,32.07736322455834,32.173284922396775,32.267511391406906,32.362444205762486,32.458648441738504
sabe9_leng,32.11522237156168,32.12738345278055,32.13944892801505,32.15147616085592,32.16315921215278,32.17451720310311,32.18593255764374,32.1974626393657,32.20918393305641,32.22109643871593,32.23281773240655,32.244500783703444,32.25618383500039,32.26780952270662,32.279702907169664,32.29113738290703,32.302858676597786,32.315249212179474,32.327257323823424,32.33907422349852,32.350776395992376,32.3625550532737,32.374257225767465,32.386150610230445,32.398101358283746,32.41005210633709,32.42213670276863,32.43366678449046,32.44540719937799,32.457491795809545,32.46913660471266,32.48120207994747,32.493152828000945,32.50487412169166,32.51665277897306,32.52841231505753,32.540535153882786,32.55248590193605,32.56478083153336,32.576961033949274,32.589026509184265,32.60111110561575,32.61338691401609,32.62572008600715,32.63774731884803,32.649812794082614,32.66182090572657,32.67363780540172,32.685320856698624,32.69752018031176,32.71006368546853,32.72253070583779,32.734978605010156,32.74717792862296,32.759377252235765,32.7718060302112,32.7842348081867,32.796720949752775,32.80884378857836,32.820909263813014,32.83333804178853,32.84542263822003,32.857755810211025,32.86995513382382,32.88223094222417,32.89439202344329,32.90661046825298,32.91898188263804,32.93148714540102,32.943954165770315,32.956746246486574,32.96963393318726,32.98273195305367,32.99552403377002,33.00810578132052,33.02139501315579,33.034187093872355,33.04741896211699,33.060172800439545,33.073060487140225
sabe5_mate,24.450692965367786,24.616281551070834,24.770278935774318,24.92025488339672,25.065026618325906,25.213819790336064,25.36545162381552,25.51613723680505,25.664930408815273,25.813723580825762,25.963226418203373,26.109890594111594,26.259629986611547,26.409132823989317,26.555087334530437,26.70411706166304,26.857404780999488,27.007380728622127,27.156883565999664,27.30756917898936,27.458964457346294,27.610359735703256,27.761281903815615,27.910548186070795,28.062889684917415,28.21452151839687,28.3623684699176,28.512107862417658,28.66634180224376,28.817737080600786,28.96653025261091,29.114613759254077,29.263880041509218,29.41551187498857,29.566434043100674,29.717592766335507,29.869224599815002,30.018490882069976,30.169176495059656,30.323646990008527,30.47953681569184,30.634480420885243,30.786821919731974,30.93727097759915,31.089612476446124,31.2426636406602,31.392403033160072,31.544981087129244,31.698741916710823,31.854395187271667,32.0095753475875,32.16641139376046,32.31898944772987,32.473223387556075,32.62816699274957,32.7880782555141,32.94231219534021,33.094417139064696,33.24983385450309,33.39933669188058,33.555699627808664,33.7028369139621,33.85778051915561,34.01319723459389,34.1700332807669,34.32190166936895,34.47755493992982,34.63249854512332,34.78720559519431,34.945934082346696,35.101823908030056,35.261262060549875,35.4202271028247,35.579428700221925,35.733189529803504,35.88884280036422,36.045915401659634,36.20417077856725,36.359350938883274,36.51949875677038
cober_media,66.29927698592658,66.90325160156442,67.41370192795175,67.90492296122044,68.38827746548763,68.88299473386864,69.36460112057951,69.86893303551923,70.3584059512327,70.87672280662153,71.36357354600007,71.84955022660114,72.33989720109194,72.82412576413677,73.29087315162009,73.7978272428945,74.27943362960475,74.77327683920784,75.25750540225279,75.7478523767439,76.23557717490053,76.70057644482789,77.1743163025361,77.65679674802473,78.14976589884955,78.62263169777954,79.11734896616105,79.60682188187403,80.08842826858437,80.58139741940984,81.06475192367658,81.54635831038651,82.03495716732155,82.52355602425656,83.00079211707661,83.49376126790169,83.97886388972475,84.47008492299395,84.96305407381908,85.42814256628881,85.81928307625257,86.18270990997041,86.51914795282606,86.82907558312735,87.14560000318282,87.4471665038935,87.72474584826642,87.98921431096845,88.23901350353854,88.48822728654314,88.70859712987188,88.92848859489291,89.14059622874854,89.34980114819761,89.54559842562307,89.74964980138124,89.92359560935512,90.11579773155074,90.30043008509655,90.46048987273915,90.61345827003976,90.78342135345358,90.94134545420982,91.08285216727795,91.22726970589297,91.36401855574061,91.50251552314431,91.64450872566029,91.77591430272197,91.91664587712965,92.02940757063936,92.16761588883055,92.29066844744196,92.41537020349165,92.52832162609648,92.62864865647822,92.7330573315377,92.83222165392877,92.94420009763795,93.03675951913483
cober_trans,74.75922479570688,75.81100634674496,76.74348860148481,77.48363117443769,78.2797713762654,79.1051277322885,79.92561472927893,80.668191981748,81.42537731131488,82.20204007701204,82.9689641246441,83.72510327595182,84.51890386065297,85.28746367014988,86.02526662597637,86.69092317635548,87.38395078501932,88.02048624359279,88.5981899349495,89.15934539090769,89.68493176999107,90.18398393500297,90.6928698804699,91.17244460935142,91.59124741271559,91.98366820022639,92.39685986273457,92.78327005056347,93.09534641403654,93.40320013791064,93.69838594298754,93.97434157254192,94.19275887374664,94.45808180519454,94.69930520208732,94.91325260308518,95.13718598275608,95.34293536516375,95.52880785261534,95.70389544374243,95.84942455767629,96.00866776866653,96.16522903953276,96.31011143403305,96.43194047223754,96.54825343197595,96.63177431735333,96.72925656039496,96.82341014387886,96.90424908913215,96.99904939204964,97.11089245158118,97.19416607635078,97.27768696172818,97.35609122746513,97.41884123784507,97.47135800894424,97.53296677867496,97.60073834630543,97.65568979692084,97.72306190572554,97.7591826396442,97.81120488952773,97.85552364203664,97.92240122962573,97.95698126406946,97.99245527855459,98.04780618799579,98.08457364134802,98.13262051224031,98.17361060519153,98.22076349604247,98.24560481242104,98.28351350642244,98.29747486408661,98.32758499832349,98.37523241039004,98.39406312708684,98.4128938437836,98.44300397802049
jardi_infan,29.31379423814354,29.529321507769215,29.732987999979233,29.936315612833972,30.130832362465394,30.324332474032083,30.52325465527531,30.715060370068297,30.92177677647095,31.12476550997101,31.324026570568925,31.52803194213331,31.72695412337625,31.93095949494075,32.1292039174742,32.3237206671055,32.52196508963897,32.71377080443224,32.910659709546664,33.1095818907898,33.30375976106615,33.503359701018844,33.69347101903812,33.89442647640982,34.08487667378387,34.28108782018898,34.48610982981762,34.67079907816071,34.86734910392048,35.071015596130124,35.261804672859064,35.457338060554505,35.651515930830996,35.850776991428816,36.049360293317136,36.249299112624506,36.43839379257959,36.630199507372694,36.82742729184202,37.02567171437552,37.22120510207104,37.41572185170225,37.61023860133346,37.804077592255126,37.99859434188626,38.183622469584265,38.378816977925005,38.573333727556246,38.75497306170655,38.951184208111606,39.149428630645176,39.34326762156684,39.5438841995837,39.73467327631256,39.932578819491354,40.12336789622025,40.30263507488732,40.491729754842375,40.68217995221645,40.86212488959307,41.05121956954816,41.2477695953079,41.43788091332724,41.629008869410875,41.82454225710645,42.01397581641621,42.20713704862841,42.387081986005015,42.57516002789578,42.76391582849607,42.950299473613114,43.13193880776352,43.31798357352587,43.50572273606187,43.692106381178846,43.88763976887423,44.074023413991256,44.2644736113654,44.45627932615853,44.6409685745018
cober_super,42.25963009830593,42.64864407903162,43.017396914928085,43.36678910132149,43.72113401200603,44.068725207748074,44.430274081038746,44.77831552444303,45.12275498654455,45.469445686960285,45.81793737802732,46.17228228871166,46.525276456407425,46.87196715682311,47.22225983854174,47.57120177727218,47.91609148703635,48.27043639772099,48.62388081308006,48.97957646675331,49.3321203867863,49.68781604045933,50.0426111988067,50.393354128188264,50.74004482860385,51.09033751032288,51.44243118269312,51.78957213077165,52.14121555547909,52.49060774187215,52.84720389087107,53.194795086612395,53.54238628235371,53.891328221083725,54.241170655139484,54.58335887892668,54.93410180830834,55.28664572834142,55.64144088668896,55.999838026339475,56.3550834323498,56.71032883836008,57.062872758393084,57.4172176690777,57.759405892864464,58.105196097954575,58.450085807718814,58.81433616698679,59.17183281131162,59.52077475004176,59.87647040371488,60.225862590107845,60.57210304286055,60.92959968718522,61.28304410254392,61.62027960203933,61.96201757816352,62.3168127365111,62.6684561612185,63.01739809994857,63.363638552701296,63.71393123441995,64.05927119184686,64.40821313057695,64.75895605995845,65.11330097064315,65.46944687197937,65.8251425256528,66.17048248307988,66.5257278890902,66.88367478107772,67.24252216839109,67.60407104168176,67.95931644769215,68.30915888174778,68.66665552607273,69.01379647415128,69.35328321196108,69.71032960862297,70.06107253800457
brech_educ,68.13465463253134,68.92242574731473,69.64048260415119,70.33297756640863,71.0789201264236,71.78419603597047,72.50457670140543,73.2342526012333,73.96857611825752,74.70289963528168,75.41630887492235,76.12971811456299,76.85358449289535,77.56002230674142,78.2664601205874,78.983355073125,79.70141192996194,80.43224973408888,81.13984945223385,81.85209678757529,82.54691555843051,83.28704859695016,83.9807054635063,84.64880043548246,85.36685729231921,86.07678081906248,86.7750853028149,87.47338978656744,88.14279250070474,88.83389509724212,89.49958163706167,90.14136211589238,90.73103094697909,91.3206715702129,91.88324030313785,92.41307346212065,92.92103269298845,93.41714241944493,93.87929345335604,94.30557129185766,94.69121068774415,95.05062021404349,95.38975523011358,95.7262183461555,96.01954516526904,96.29433793130256,96.55481154646453,96.7784805233382,96.99683390800853,97.21597289769517,97.40077689555412,97.56071518169291,97.73291227797685,97.8798955711108,98.02310147562302,98.1456847784761,98.28075735289461,98.3935796999156,98.5055600262146,98.60609535523764,98.70279687993362,98.78706554876946,98.86389707037138,98.95179728996668,99.01863739431627,99.07138880921462,99.14008700072294,99.19150246560716,99.2366144797039,99.27858887233329,99.32869659505629,99.37148480055485,99.39454884082166,99.44332061353062,99.48163524754773,99.50417715066975,99.5290710702427,99.55910653630401,99.57618700936047,99.60224283323245
anal_mas15,46.40000000000085,46.81367460536962,47.22243750698051,47.631746153453335,48.03559735130661,48.42907939678294,48.82965612546459,49.242784985971404,49.6357212865861,50.0270203526146,50.43360027477803,50.82926529970238,51.235299477003785,51.635876205685555,52.04027314840102,52.446853070564266,52.84251809548836,53.23654588582644,53.62566197240691,54.02842168053669,54.42026649142707,54.82466343414255,55.22196569365268,55.62363391205841,56.01875319212059,56.409506513286956,56.810628986830615,57.21175146037434,57.61505691336581,58.017816621495314,58.42003058476316,58.815695609687324,59.22172978698873,59.6299469437381,60.022337499490355,60.42291422817212,60.82840266061156,61.22133896122578,61.62682739366522,62.01758071483163,62.41761169865137,62.822554386229044,63.225314094358694,63.62316209873059,64.02210159282654,64.4210410869224,64.8308954782575,65.23147220693923,65.6271372318633,66.0315341745788,66.44575452480969,66.8408738048717,67.2327186157623,67.63165810985817,68.02131994130065,68.42189666998246,68.82083616407836,69.21322671983062,69.61052897934053,70.00728549398849,70.40895371239415,70.81171342052374,71.21883908754904,71.6232360302645,72.02326701408445,72.42384374276622,72.81896302282848,73.23045464874956,73.62448243908776,74.03051661638914,74.41744972352184,74.81638921761751,75.20768828364598,75.60553628801776,76.01102472045716,76.4055982556575,76.80071753571967,77.20948043733082,77.60787418656474,78.0199115573477
escu_inter,25.185697197052214,25.18582039237311,25.185934682008135,25.186051940205076,25.186161034856585,25.186278293053473,25.186383677002556,25.1865076144638,25.186615966974788,25.186728772328728,25.18684677266605,25.18697219440827,25.187073867654906,25.187192610132726,25.187297994081796,25.187406346592798,25.187547353285183,25.18766090077958,25.187770737571544,25.187905064999587,25.188026033898872,25.188155908483967,25.188279103804703,25.18838522989423,25.18849729310766,25.188607872040127,25.188725130236936,25.188852778400562,25.188951483085223,25.189074678405973,25.18919416302427,25.1893077105187,25.189416805170193,25.18953554764802,25.18964835300194,25.189764126917776,25.18988435367659,25.189986769063708,25.19009289515325,25.19021163763108,25.19033409081135,25.19044318546284,25.190553764395307,25.190670280451656,25.190771953698267,25.190886985473664,25.1910257657446,25.191122986148297,25.191218722271042,25.191338949029852,25.191454722945736,25.19157866040693,25.19168775505842,25.19180723967672,25.19192375573308,25.19204398249187,25.192158272126775,25.19226142965438,25.192363102901002,25.19248110323831,25.19260504069956,25.192720814615413,25.192839557093215,25.1929486517447,25.19305255141278,25.193172778171597,25.193283357104082,25.193407294565308,25.193520099919226,25.193640326678025,25.193747937048517,25.193853320997583,25.19396389993005,25.19407670528399,25.194192479199838,25.194306768834732,25.194424027031584,25.194534605964055,25.194646669177484,25.1947535374075
sexo_parej,57.10385863584128,57.49534609746089,57.85771895370164,58.22165152094455,58.576225822172475,58.940158389416816,59.30461086032729,59.65710554688546,60.026237150803624,60.384450777704075,60.738505175264685,61.09619889849758,61.45753194740294,61.8204247073108,62.17395920120414,62.54984955279923,62.90546366136221,63.26835642127139,63.633848699516804,64.00557982177203,64.36899248534739,64.72200707557326,65.08386002814625,65.44363336604913,65.80548631862196,66.16162033085249,66.52763251276525,66.88844565800338,67.2513384179113,67.61267146681666,67.96672586437842,68.32389968394403,68.68055359984209,69.04292645608264,69.40997844533048,69.77131149423593,70.13056492847133,70.49189797737674,70.85167131527967,71.21300436418528,71.5779767387631,71.95126757202075,72.32715792361685,72.68953077985736,73.05606286543775,73.41947552901311,73.77508963757634,74.1244649021295,74.48579795103478,74.8408921559309,75.20274510850385,75.56407815740926,75.92281168797733,76.27738598920547,76.63767923077583,76.98965401366728,77.34474821856291,77.69412348311614,78.04297884400208,78.39599343422763,78.7568065794656,79.11086097702609,79.46543527825413,79.8200095794822,80.17406397704283,80.52967808560588,80.8707348914791,81.21647083036055,81.56948542058616,81.91418155213196,82.26147720201527,82.60669323722858,82.95658840544924,83.30180444066244,83.6428612465365,83.98911708908486,84.3338132206307,84.67538993017166,85.02112586905241,85.35646373458337
viole_parej,38.557470821062445,38.76004611083809,38.89509630402189,39.03683817344452,39.16398002198241,39.31423857025446,39.45111376604886,39.60198064852443,39.74493918635417,39.88607272157324,40.02963959360646,40.173206465639666,40.31068999563754,40.44391518621073,40.59356540027924,40.743823948551324,40.89529916523037,41.044341045095365,41.17269956204026,41.302274747392275,41.431849932744285,41.56690012592808,41.70925032955422,41.83335050707444,41.953800679373494,42.095542548796104,42.22085939472339,42.35469291950012,42.47392642339214,42.6126266217971,42.744635143963166,42.88029367135048,43.0183855355519,43.16012740497451,43.290919258733595,43.42779445452798,43.5537196346588,43.68207815160376,43.82321168682284,43.9771202403161,44.107912094075175,44.24113728464835,44.38774582769919,44.51975434986541,44.66879622973029,44.79532974406464,44.93585494508018,45.0672551330428,45.20291366043009,45.35073887188802,45.493089075514234,45.613539247813286,45.757714454050024,45.88668130519845,46.02051482997518,46.162256699397815,46.30095689780282,46.43722375939363,46.58565730505505,46.71158248518585,46.838724333723746,46.959782840226325,47.084491351950085,47.22744988977981,47.35215840150356,47.49572527353676,47.631992135127575,47.75913398366548,47.8935758426458,48.024976030608336,48.158201221181514,48.29264308016176,48.427084939142,48.548143445644556,48.68136863621779,48.820068834622795,48.9399106727182,49.05853584240666,49.18811102775868,49.309777868464806
