Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_tumor,32.41189228952498,32.45255453169307,32.49158434808081,32.529723750406895,32.56756634804541,32.605854152714926,32.64295473863486,32.68079733627325,32.720643365551275,32.75796655498686,32.79862879715525,32.837287607683955,32.87579801586886,32.91460522874118,32.95296723458251,32.99288746503248,33.03221408610773,33.07235692007318,33.11190614466392,33.151900576285676,33.19122719736087,33.23070222077979,33.26839641607458,33.30661001957218,33.34593664064737,33.38318562891109,33.42073142186219,33.46050324996845,33.50042348041842,33.53856288274415,33.57759269913199,33.61780973426928,33.65810097057844,33.695943568216855,33.73564119515126,33.77489361505464,33.81303301738052,33.85428886892357,33.89324448413959,33.930938679434334,33.970265300509574,34.00907251338195,34.04825073211344,34.09017439420303,34.131133441058715,34.17654455822487,34.219803841407604,34.26402773982433,34.30980986284962,34.35551778470308,34.402412925305974,34.44923386473701,34.495757999480766,34.5423563353963,34.588361061937114,34.63584981191478,34.68333856189239,34.732088731791315,34.777945055988496,34.82535960479425,34.872477348912646,34.922043731701805,34.96975508519496,35.01627921993873,35.064658383978426,35.11199873161239,35.16111990737048,35.20987007726937,35.2586944483401,35.307518819410845,35.35560117876324,35.406874188504666,35.457479387699564,35.50830719040999,35.558392981402015,35.60944338762801,35.662719829009134,35.7156252645311,35.76867910239672,35.82217814729342
acci_trans,19.53725158314418,19.55503369573897,19.572661717236475,19.588964555299533,19.60486675651043,19.620799775940764,19.636486249615963,19.652388450826916,19.6683831066961,19.68440858078466,19.70098878282247,19.716336256084215,19.733101367438465,19.749126841527058,19.765676225345462,19.78093124394902,19.795939716797374,19.812088463763548,19.82863784758195,19.845033140303308,19.860565522881483,19.876868360944655,19.894126563809294,19.909905492142652,19.92516051074617,19.941679076345178,19.957797005091994,19.973914933838763,19.990063680804965,20.006828792159126,20.023193266661103,20.039465286504907,20.055275033057665,20.07259487236106,20.088959346863057,20.10526218492625,20.120948658601463,20.136665950496024,20.1526914245846,20.170504355398435,20.187824194701868,20.205236488663456,20.22064559836402,20.23716416396305,20.253066365174003,20.270725204890862,20.288137498852485,20.304162972941068,20.320342538126656,20.336090648240617,20.35294821425301,20.370144780678828,20.387248892446472,20.403613366948452,20.419176567746014,20.435756769783794,20.45273760867379,20.46944108358925,20.486329467821033,20.503279488491643,20.51958232655484,20.53607007393445,20.553266640360246,20.57086384363831,20.5877214096507,20.60578088621974,20.624210181421617,20.641992294016077,20.660175043462743,20.67854270222578,20.696263178381393,20.71435347316987,20.731796585350878,20.75007178945578,20.767853902050206,20.78505046847603,20.80283258107049,20.8207379665425,20.837441441457905,20.854021643495727
vacu_preva,72.2429894842061,72.93220084136732,73.42637495683269,73.9420869272093,74.4494230651202,74.93282825312986,75.44734367601113,75.9546798139222,76.47757106926913,77.00524851459629,77.53890869739885,78.06658614272602,78.59306704055814,79.14228234079663,79.66397704864839,80.2012268739362,80.72411812928299,81.27333342952149,81.82254872976014,82.38372950494937,82.93533790017811,83.46660498799066,84.0062479082685,84.5434977335563,85.08640713709327,85.57551527390058,86.04546419393711,86.44865732922821,86.86979867694554,87.30098524088154,87.71855140296302,88.1250977626102,88.50554203864542,88.88193829278666,89.2202814452148,89.5452117002184,89.88640632704528,90.20774693956366,90.50419647281478,90.78150124614467,91.0746120118891,91.3323136458889,91.58954244363056,91.86566512631474,92.09247848672241,92.35112579323882,92.55758338938075,92.74658006620434,92.9439814891924,93.12628617415324,93.28656571109504,93.45022738609195,93.60310567678368,93.75598396747546,93.9179618018695,94.05360113452251,94.19906372211464,94.32490871352739,94.44741493743354,94.57253621760948,94.67851273786427,94.7734983693838,94.8864322133294,95.00031172979152,95.09984713316217,95.20464156277137,95.28742530121104,95.36734310840232,95.45850267930749,95.54391593086636,95.62932918242527,95.71642627458695,95.78795379246323,95.87409075525902,95.96740700302517,96.05234741832594,96.1289120011611,96.20522570901765,96.2736364206669,96.3413234210794
vacu_trip,75.651352688015,76.10228857417933,76.57264939082475,77.08324756346664,77.58968325100538,78.06281905771968,78.58590468567076,79.11176530369043,79.6029385458513,80.11631170856194,80.63523485140988,81.18745787508225,81.72441845337686,82.23640412105313,82.83163949079052,83.36860006908505,83.90972313248261,84.48692106677368,85.01457408509258,85.56760691929475,86.07095986910346,86.60380654109674,87.07592194722343,87.53223503428575,87.95712703044265,88.41267888577697,88.80848206501429,89.20020914876835,89.59068370590977,89.93801094856465,90.27777445274126,90.60352803815277,90.91970412674559,91.23435775188231,91.5205488234058,91.77719759394293,92.04821260970837,92.29890649484321,92.54611273698303,92.75907431934708,92.99298329564814,93.2126609951425,93.41036013212874,93.60430168927672,93.78817445472113,93.96255611296654,94.11084530240252,94.27864581193936,94.41529516741406,94.55718675536477,94.72977601331095,94.87148405403833,94.9728197703478,95.09281918541022,95.18251506775837,95.30390197785515,95.4273026462927,95.52447587749919,95.62061794013434,95.712376159625,95.78645327013217,95.86872038242383,95.95577624312499,96.04650329404441,96.12120666785796,96.21936248883387,96.27956464899749,96.34670428433292,96.41156022448442,96.47086618449848,96.52968084962774,96.58558555626668,96.64489151628071,96.70571993975075,96.75857971947781,96.80830818267303,96.8586629091746,96.91179262574485,96.95834119360651,97.00730842507375
afili_socia,83.02400000000029,84.28044272207009,85.38134510716314,86.40548732595627,87.4356895578784,88.44569174603735,89.5102340523569,90.53841627990201,91.53023842867366,92.4200755753147,93.07441790356145,93.6930170370505,94.20800879197664,94.68594395172379,95.06159522087866,95.44326668696783,95.74732220557287,96.02154536531982,96.27914078326954,96.50154034563772,96.72483550538483,96.90077496709772,97.06657459073442,97.20168607432896,97.2942580174368,97.39335768046038,97.48150154041822,97.57007329096812,97.65013713342066,97.75848103714164,97.8478289364863,97.93760472642313,98.02854473955205,98.09365258638091,98.14423232817816,98.1932199561912,98.24053583803062,98.29227980302008,98.33233163234371,98.37319942665678,98.41363933037779,98.45287519471194,98.49533510280926,98.53495904154082,98.56693085335917,98.59400687524075,98.6304067702091,98.65791068268278,98.68945460390904,98.71816255576957,98.74523857765115,98.75980649887741,98.7743744201037,98.78731041135103,98.81159028006154,98.82736224067466,98.85241825817994,98.86092616627728,98.869822148772,98.8892460437404,98.90703800872984,98.93127806124565,98.9418059737193,98.95598582054821,98.97416585993503,98.98508184680604,98.99518186868762,99.00407785118236,99.01619787744025,99.02470578553759,99.03523369801124,99.05341373739809,99.06028971551652,99.07606167612967,99.08616169801125,99.0946696061086,99.11366561048492,99.12578563674278,99.13386565424804,99.139925667377
intox_quimi,69.5020576043967,69.50225341262697,69.50240349318669,69.50255122873766,69.50265675413118,69.50280566218655,69.50294519020684,69.50308002820968,69.50323010876934,69.50335556673721,69.50350564729683,69.5036381402909,69.5037682882762,69.50391485132272,69.50406024186483,69.50419742487638,69.50434633293162,69.50448234343878,69.5046324239984,69.50476491699244,69.50487747741212,69.50500293537995,69.50513894588708,69.50527495639422,69.50541213940573,69.5055340798604,69.50566540035008,69.50579554833543,69.5059210063032,69.50607694938473,69.50619771733504,69.50634193537286,69.50648029088877,69.5066338889615,69.5067605194337,69.50687307985343,69.5070184703956,69.50713454832842,69.50724945375691,69.50738077424657,69.50750505970998,69.50762700016469,69.50774542310627,69.5078626735435,69.50796819893696,69.50808427686985,69.50822263238578,69.50833988282301,69.50845127073836,69.50858141872367,69.50871977423954,69.50883350716366,69.508944895079,69.50905980050749,69.50917236092722,69.50927788632072,69.50937285917489,69.50948659209901,69.50959563500562,69.50970936792976,69.50983130838446,69.50992159122112,69.51002008158835,69.51011857195554,69.51025106494957,69.51035541783871,69.5104656332497,69.51057702116502,69.51069661661097,69.51081503955253,69.51093111748533,69.51106478298374,69.51118672343841,69.51130749138876,69.5114118442779,69.5115361297413,69.51165338017853,69.51176476809387,69.51187146599173,69.5119758188809
irca_rural,45.80916485395106,45.86756258966113,45.919471688070026,45.96821965548599,46.01863137605608,46.06771209410286,46.114962683680105,46.16021676947241,46.205470855264764,46.249560313849166,46.297310029372625,46.34439424363448,46.389814704742214,46.434236913957484,46.48348400731973,46.52657521401167,46.57149654917313,46.618747138750365,46.66483310111973,46.71324831790482,46.75966703090501,46.80708399579769,46.855166461952,46.903581678737105,46.95249602146849,46.99741735662995,47.04466794620723,47.09108665920737,47.135342493107196,47.18109570484568,47.22884542036912,47.2709383751686,47.31802258943045,47.36377580116897,47.40769888443795,47.456779602484694,47.50419656737732,47.54978340380047,47.60052787500137,47.64944221773276,47.69735830857163,47.74444252283347,47.78969660862574,47.83661444757211,47.88552879030348,47.9322802539345,47.97670246314973,48.023453926780704,48.07469752392785,48.124776493867124,48.17785021948376,48.228428315369165,48.27667715683884,48.32426049704695,48.37101196067791,48.418428925570545,48.4646812632553,48.512430978778774,48.560180694302254,48.607431283879436,48.65368362156417,48.70193246303388,48.748018425403224,48.79410438777259,48.84185410329608,48.88843919161169,48.93236227488069,48.97977923977334,49.02669707871972,49.07577779676646,49.12086550724332,49.16861522276679,49.22035794586013,49.27060329111482,49.324342517993166,49.37575249045571,49.426829712287415,49.48140081574283,49.532478037574556,49.584886261929476
irca_urban,36.815916967665494,37.180716358204435,37.50817407884598,37.82749323040705,38.142982467107544,38.46134413995356,38.78066329151473,39.09280135271133,39.40876932876902,39.72473730482708,40.04549267446137,40.37055669831469,40.70040811574452,41.04031305968535,41.356759775100535,41.67990884152337,42.014068913172295,42.33051562858808,42.64887730143405,42.96436653813406,43.28990930134516,43.60922845290661,43.932856258686904,44.2588777612554,44.57149456180939,44.9046971547428,45.24268714125307,45.57445351611375,45.89808132189445,46.237507526477685,46.57406129491486,46.911093802709885,47.25099874665083,47.58850999380333,47.92697871967112,48.26640492425423,48.60247995333391,48.95052346635495,49.28324731993075,49.62889713616409,49.96209972909763,50.30439836982684,50.64909070734434,50.98660195449696,51.33320924944503,51.67311419338581,52.003444350173396,52.339040639895316,52.675115668974804,53.01071195869668,53.351574381353295,53.69387302208259,54.0433527531767,54.37511912803735,54.72172642298547,55.05540775527673,55.38956782692558,55.72612159536271,56.07033519352255,56.42651727562393,56.777911964148686,57.11159329644028,57.464902942395796,57.80672284376727,58.142797872846906,58.48940516779504,58.83218254788189,59.18118353961829,59.533535706858295,59.8868453528138,60.23824004133851,60.59107094793619,60.94342311517666,61.301041415351136,61.65674475809486,62.01388431891174,62.3681514435825,62.71427999917301,63.06471720898242,63.428080381448744
sabe5_leng,34.69184112054389,34.98336774914255,35.262782239876834,35.54386737031653,35.812005043039115,36.08849591428869,36.35746890686397,36.63020083877647,36.901679790909895,37.175247042675124,37.44797897458764,37.72154622635288,37.993860498339004,38.27786924826321,38.55018352024938,38.82500375179369,39.10358292267523,39.37213825532417,39.64862912657392,39.925955317676014,40.20411682863113,40.47935472010177,40.74916303252974,41.03275412252755,41.30465073458734,41.57905330620526,41.85303821789683,42.12911142922021,42.40184336113273,42.67541061289795,42.951483824221334,43.22421575613386,43.50070662738361,43.77719749863324,44.04366453165036,44.313890504004725,44.59079903518082,44.87689608473684,45.15672823539748,45.436978045984446,45.71848083635051,45.99413638774754,46.27898045752448,46.54837111002614,46.82486198127589,47.080887516134055,47.33023049217047,47.58082644798597,47.82641048468516,48.07491814086885,48.325931756610714,48.570262813530825,48.82085876934633,49.04931874906479,49.30116768465938,49.54215746216859,49.78941213857321,50.039172774536,50.285174471161554,50.53535276705069,50.78427808316076,51.02819148015451,51.275446156559084,51.521865513110974,51.77371444870554,52.01261592658297,52.25987060298758,52.5042016599077,52.74352079771151,52.9920284538952,53.22633567258271,53.46816076994467,53.71708608605473,53.96350544260663,54.207418839600386,54.45550883585767,54.69608095344042,54.93665307102328,55.186413706986066,55.43032710397982
sabe5_mate,25.0441413562621,25.136672596444384,25.230051451041277,25.32117000053384,25.415961545820487,25.507503902520078,25.59862245201321,25.69115369219544,25.784391277723287,25.878617746733507,25.975810866192806,26.06763576103038,26.162992382592886,26.256371237189263,26.351162782475853,26.44510671334818,26.539333182358394,26.633135844162123,26.727221044103405,26.818904669872396,26.913413677020632,27.005521109996575,27.096639659489263,27.19001851408602,27.284386252165298,27.3774825686239,27.468883656254533,27.562403779920302,27.655076289171777,27.7461948386648,27.83957369326121,27.931257319030227,28.027037747799305,28.121122947741004,28.213936726061494,28.30999969296843,28.402389664082367,28.496898671230564,28.5905600639653,28.685351609251487,28.782120921503783,28.876347390514052,28.970432590455747,29.064800328534883,29.15775537592468,29.251699306797015,29.34747973556644,29.441706204576693,29.536639018932252,29.6303004116666,29.727493531125866,29.823415228963917,29.919619464939924,30.012857050467677,30.10524702158117,30.199756028729816,30.296101533774767,30.390610540923355,30.484413202726696,30.580476169634096,30.674561369575265,30.770059260206754,30.86640476525174,30.961478848676315,31.05881323720414,31.154452396904606,31.25164551636347,31.347991021408866,31.444336526453853,31.539410609877972,31.636744998406197,31.734361925071994,31.830848699186348,31.927900549576236,32.024246054621564,32.12115663594248,32.215524374022124,32.31158734092907,32.408780460388336,32.50314819846754
sabe9_leng,32.11522237156168,32.12780411911202,32.139678382377674,32.15164825162787,32.1635033936967,32.17533941456925,32.18736664741019,32.19964245581065,32.21186090062041,32.22365867909857,32.23541821518294,32.24723511485801,32.258918166154935,32.27144255011476,32.28354626774359,32.29557350058444,32.30748600624406,32.31947499669118,32.33148310833511,32.34324264441957,32.355346362047975,32.36777514002336,32.38022303919564,32.3923458780213,32.404353989665275,32.41655331327817,32.42896297005674,32.44097108170065,32.45299831454152,32.46517851695745,32.477301355782714,32.49001695171166,32.50259869926235,32.51483626526894,32.526978225291145,32.53913930651022,32.551491599698096,32.5640924684455,32.57636827684589,32.58851023686803,32.60107286322203,32.61361636837881,32.62608338874802,32.638722499889234,32.65113215666779,32.66354181344632,32.67618092458748,32.68870530854738,32.7013061772948,32.71407913681454,32.72694770231838,32.739510328672054,32.75161404630048,32.76400458188214,32.77614654190425,32.78849883509212,32.80111882503644,32.81360496660253,32.82601462338145,32.83886406768842,32.85156054242031,32.86374074483626,32.87607391682721,32.88848357360577,32.90125653312509,32.91383828067564,32.926572997801244,32.93913562415524,32.951927704871565,32.964758027981645,32.977951653832505,32.99095406771448,33.00349757287124,33.016385259571926,33.02940679465078,33.04248569332031,33.055564591990176,33.068987672203725,33.08235338882661,33.09560437826811
sabe5_mate,24.450692965367786,24.62314164962141,24.780687361161394,24.933265415130553,25.088445575446837,25.24126018453828,25.3978596755888,25.55280328078215,25.710348992322405,25.863873266781546,26.02118242319948,26.17612602839278,26.331542743831164,26.487432569514652,26.644978281054968,26.799921886248377,26.955102046564306,27.108626321023472,27.26167748523743,27.417094200675873,27.57463991221598,27.732658734001095,27.890677555786446,28.046803936592177,28.202930317397705,28.359529808448215,28.516129299498974,28.67249223542713,28.82909172647758,28.985691217528114,29.148677696884175,29.304094412322783,29.46613467118929,29.625099713464074,29.78477442110621,29.942083577524297,30.103887281268385,30.26521787476744,30.42607535802178,30.584803845174495,30.74282266695964,30.902260819479288,31.06051619638684,31.21971779378399,31.37962905654882,31.53954031931344,31.697795696220933,31.858180069230336,32.02069343834194,32.17918537037197,32.33886007801404,32.49877134077862,32.65844604842106,32.8249808546138,32.98607489299049,33.148588262101754,33.31843484000844,33.48094820912004,33.64133258212952,33.80100728977163,33.964466879372615,34.12674369336185,34.285945290759116,34.44940488036021,34.613337580206114,34.77395850833823,34.94025675940854,35.10418945925446,35.26504694250872,35.42921619747708,35.588890905119406,35.75306016008788,35.916519749688945,36.079979339289885,36.24083682254448,36.39790942383983,36.563261454420356,36.72601137865416,36.89207307460218,37.05198433736683
cober_media,66.29927698592658,66.93821395268671,67.49236721797703,68.02641713137061,68.54648210431647,69.05955460703663,69.56913087464531,70.08832178881207,70.60751270297965,71.11534085303167,71.63365770842034,72.15809297525597,72.68078012453482,73.19472668603375,73.70517701241995,74.23223445558988,74.74443289953211,75.24526857935959,75.76620761108308,76.269665467245,76.77924173485336,77.29406235512988,77.80888297540696,78.32370359568354,78.84202045107216,79.36820383546393,79.86991357406967,80.37511954778789,80.87857740394954,81.38378337766787,81.88898935138599,82.40730620677463,82.9107640629367,83.4159700366548,83.9316647157096,84.43599663064937,84.96043189748502,85.49273369332285,86.01891707771453,86.49742943448815,86.8881742639816,87.25841194996899,87.60321112241523,87.93032316792484,88.23363778619164,88.513352817451,88.77383855559307,89.03704539018683,89.28995324853884,89.52110044641678,89.74419138619727,89.97058072085481,90.20367387652405,90.40695011362172,90.60828850406843,90.79447113493515,90.98366351146629,91.1672239659989,91.35341470800581,91.53736273186864,91.70742473540012,91.86195152116174,92.00919718748631,92.15381256633641,92.27337700097567,92.39807875702554,92.54007195954154,92.65623096804593,92.76598291589134,92.88301598317389,92.98490140201675,93.10008743162555,93.20391069711957,93.30744531340089,93.4094215412212,93.50275610137855,93.58880954209874,93.69137117948443,93.77829867898274,93.85618883034753
cober_trans,74.75922479570688,75.89865480933155,76.82626770503882,77.6224079068663,78.49402317369903,79.31937952972217,80.2372537073643,80.99687371644754,81.74675500746554,82.54046052977677,83.34877412918578,84.16423956892578,84.91843856193276,85.71298092845745,86.437811569051,87.19161110323218,87.83520333974676,88.46224734086276,89.03403549492769,89.57879491370551,90.10561759582795,90.66011573267095,91.15528758108147,91.56897376480528,91.94231657501143,92.2465943787199,92.59300351602884,92.97260418652453,93.23037581881573,93.55040294027113,93.84226008579036,94.0777201436092,94.29370276529762,94.5052154867793,94.71558696761173,94.90980967187141,95.07928612214249,95.24404541159892,95.40224244432993,95.5526409172964,95.65126440098716,95.82779762919932,95.94873268736247,96.07786576411584,96.21470233824391,96.32346399882557,96.43043769932457,96.53919935990623,96.6313177226996,96.73804416259077,96.82886908651703,96.91676480971138,96.9927343959321,97.06870398215283,97.14914346858035,97.20011954020457,97.26992632852553,97.32731245865726,97.38738052891311,97.44411993961128,97.47934669348854,97.53737954305379,97.57991033547998,97.63526124492117,97.69150613440372,97.7290153695794,97.77616826043034,97.81780507281515,97.84637450757708,97.88647062048693,97.92080339432286,97.9527014886425,97.99190362151099,98.01803837675664,98.03930377296973,98.08158730478806,98.12809347620541,98.14895941359273,98.17201276988857,98.1901967671518
jardi_infan,29.31379423814354,29.53474357744534,29.751626364490964,29.96003716766703,30.15929822826514,30.358220409507894,30.558498108170166,30.767586670055803,30.97125316226567,31.177291809958536,31.38265269894221,31.586319191151734,31.79066344207079,31.9956854516996,32.20104634068299,32.40979602321413,32.62125674058309,32.82898978505003,33.024862052100175,33.227850785600474,33.43863374425992,33.64467239195299,33.85240543641967,34.05437753185569,34.260077300193835,34.46374379240361,34.66605476719421,34.86904350069425,35.06830456129214,35.27739312317785,35.47631530442102,35.67252645082591,35.879920615938,36.084264866857126,36.284203686164574,36.48515914353608,36.68848675639109,36.89418652472929,37.0941253440367,37.29101424915112,37.48451436071812,37.689197490992086,37.88574751675186,38.07924762831872,38.281897482464046,38.47980302564284,38.67838632753119,38.86476997264825,39.05827008421519,39.25820890352251,39.43917047896341,39.6326705905303,39.835659324030416,40.03525926398304,40.23113153103332,40.4215817284075,40.61677623674817,40.813326262507985,41.009198529558134,41.206087434672625,41.39823202882047,41.588682226194514,41.7835378551806,41.973988052554745,42.16647152605746,42.3636993105266,42.56296037112448,42.761882552367595,42.95029947361324,43.145155102599084,43.33967185223026,43.534188601861594,43.72396104052618,43.91746115209303,44.11265566043369,44.30039482296975,44.49084502034385,44.68298961449171,44.87072877702774,45.05677354278999
cober_super,42.25963009830593,42.66305200424368,43.03720781209467,43.402358666688784,43.763907539979364,44.13581210951691,44.51176890801965,44.87016604767007,45.24387160785865,45.612624443755344,45.97372306938287,46.34112516229065,46.70987799818708,47.071877119140716,47.43207524944262,47.79722610403676,48.16552869227057,48.53158004218997,48.897181144446634,49.264132989691845,49.624331119993705,49.990832717575856,50.355983572169286,50.725636903391816,51.09213850097396,51.462692327522625,51.83459689705955,52.20289948529334,52.56354786325839,52.92554698421183,53.28889684815395,53.64909497845574,54.0205493003295,54.383448916608806,54.75490323848259,55.12050434073957,55.486555690659046,55.85305728824135,56.216407152183656,56.5748042918341,56.94355712773075,57.31095922063859,57.67340858925488,58.03630820553415,58.40911327039664,58.77111239135054,59.137163741269994,59.50366533885229,59.872868422412,60.2375690293427,60.60947359887945,60.975975196461654,61.345628527683964,61.710329134614724,62.08178345648859,62.436578614836485,62.80172946943019,63.168231067012435,63.53698390290925,63.908888472446044,64.27313883171384,64.63919018163318,65.00839326519262,65.36859139549462,65.73014026878522,66.09754236169358,66.4617927209616,66.82784407088108,67.19119393482325,67.55904627539408,67.9246473776505,68.29610169952441,68.66575503074684,69.03765960028366,69.40776317916892,69.76616031881974,70.13311216406491,70.49286004670415,70.86926709286975,71.23756968110355
brech_educ,68.13465463253134,68.94566383329654,69.68695877611474,70.39572039855936,71.12772010698545,71.88295790139298,72.60798618402428,73.2888621032904,74.01040467302472,74.72032819976813,75.44768029099787,76.17967999942375,76.87217496168073,77.61927942599482,78.35708865591614,79.0728217041547,79.81295474267446,80.5403068339041,81.26649702083448,81.95899198309141,82.68866788291936,83.40904854835455,84.14337206537868,84.86259082651472,85.5318477027898,86.22782837794406,86.95285666057562,87.64883733572978,88.38263871560895,89.04751144255934,89.74439535273935,90.39012726590668,91.02060858532373,91.61324099216289,92.18376900946662,92.71374800631142,93.22879629298316,93.67218281239393,94.0948291001363,94.50893755064932,94.88223351283227,95.2444607770219,95.56117151997935,95.8676273778127,96.15485299970625,96.40536340546838,96.64312107179332,96.87556314591495,97.0770101032438,97.26547385971506,97.43354547594745,97.58985221132684,97.72091693570327,97.86824832026707,98.00149101537957,98.12674621826054,98.23988844885874,98.35785234236818,98.46419719288667,98.56906025552898,98.6578024958463,98.75203437408186,98.83214935501343,98.90944659805477,98.98627811965682,99.0460009603496,99.10174415885301,99.15632545305742,99.20393532146727,99.25535078635153,99.2971511332659,99.34095540520137,99.38458563142194,99.41677086036654,99.45177382720135,99.48247726826969,99.52047201870971,99.54798142260516,99.58199653085586,99.60323069181658
anal_mas15,46.40000000000085,46.83495865498621,47.25791092300817,47.67758872185829,48.08307715429746,48.48310813811744,48.907151895863514,49.32246373581813,49.74159578980724,50.16072784379597,50.570036490269196,50.99353450315363,51.40993783283237,51.826341162511056,52.24656470622336,52.65641909755839,53.06900221320341,53.4848597980201,53.901263127698655,54.32094092654956,54.72642935898906,55.14119545408197,55.57451687448174,56.001835101399756,56.417146941354524,56.8204523943461,57.22648657164738,57.64561862563591,58.05656450669484,58.473513581235395,58.88827967632859,59.31286917893684,59.73090974320148,60.15604499067176,60.575177044660315,60.99649207809663,61.41453264236111,61.82984448231584,62.24188185309877,62.652827734157924,63.07305127787027,63.494912056169035,63.908040916676015,64.32881020525046,64.74575927979129,65.16270835433197,65.57583721483884,65.99988097258495,66.4070066396102,66.82613869359865,67.23599308493381,67.64639322113078,68.05679335732844,68.47865413562677,68.88796278209999,69.29563419398737,69.70603433018444,70.12080042527722,70.53720375495587,70.95033261546284,71.37001041431316,71.79023395802571,72.20772877742813,72.6208576379351,73.04053543678592,73.46621642911812,73.88152826907276,74.30502628195713,74.72470408080773,75.1361957067287,75.54441286347796,75.96354491746627,76.37831101255927,76.79471434223774,77.21439214108837,77.63024972590524,78.0553849733757,78.46578510957258,78.88055120466551,79.29095134086245
escu_inter,25.185697197052214,25.18583004019946,25.185959172644203,25.186086820807947,25.186209273988236,25.186346569978245,25.18647199172048,25.1865803442315,25.186695376006913,25.186800759955975,25.186936571664976,25.18705828270474,25.187184446587416,25.187308384048663,25.187433063650346,25.18755774325205,25.187680938572765,25.187820460984184,25.187936234900032,25.188040134568105,25.188152197781534,25.188287267350024,25.188403041265875,25.188535884412957,25.188659821874204,25.18877856435201,25.18889582254885,25.18901604930762,25.189134791785445,25.189253534263273,25.189382666707903,25.189505119888143,25.18962534664692,25.18973666771986,25.189856894478634,25.189971926254007,25.19010476940106,25.19021905903598,25.190339285794746,25.190457286132066,25.19057751289084,25.190695513228178,25.190824645672798,25.1909433881506,25.191057677785484,25.191165288156004,25.19128180421237,25.19139683598777,25.19152077344902,25.19164916375315,25.191758258404658,25.191881453725383,25.191989806236368,25.192100385168843,25.19221690122521,25.192329706579137,25.1924558704618,25.192578323642028,25.19268816043401,25.192799481506967,25.192907091877505,25.193017670809972,25.19313196044487,25.1932551557656,25.193364992557584,25.193486703597316,25.193612125339513,25.193740515643647,25.193862226683425,25.19399135912804,25.19411455444876,25.194229586224132,25.19433422803271,25.194460391915364,25.194585071517064,25.194711235399744,25.194829977877568,25.194950204636353,25.19506375213076,25.195183236749095
sexo_parej,57.10385863584128,57.50314465247323,57.87695538939885,58.24660689698411,58.61573850090173,58.98279049015095,59.348282768396416,59.7163745649793,60.09070520557244,60.4629562314951,60.828968413407964,61.19446069165318,61.56203258456835,61.92908457381607,62.30341521440909,62.674106529329244,63.04739736258687,63.41964838851091,63.777342111743884,64.155312078009,64.52964271860166,64.90657287753211,65.27154525211004,65.63911714502534,66.01136817094799,66.38517890787318,66.74703186044606,67.09536731766453,67.46189940324483,67.82531206682015,68.19600338174159,68.56513498565947,68.92646803456485,69.30131857882527,69.67460941208292,70.04270120866573,70.42898963361058,70.80124065953325,71.16829264878103,71.53378492702659,71.90551604928177,72.27880688253941,72.65105790846323,73.0217492233835,73.3815225612864,73.75481339454402,74.11614644344971,74.47332026301517,74.83933244492795,75.20846404884645,75.55939902440217,75.92333159164498,76.28258502588072,76.63715932710875,76.99745256867911,77.35826571391797,77.72323808849588,78.08561094473622,78.4526629339842,78.81763530856206,79.17220960979007,79.54238102104276,79.91047281762545,80.27700490320575,80.64717631445868,81.01058897803397,81.38335990762411,81.74313324552789,82.1034264870984,82.46008040299644,82.82713239224434,83.18898534481727,83.54667906805028,83.91061163529311,84.26934516586199,84.62080004508529,84.96237675462609,85.31071221184452,85.66996564607994,86.01570158496071
viole_parej,38.557470821062445,38.79289615782865,38.927946351012494,39.07881323348808,39.2272467791496,39.36290530653689,39.51681386003016,39.673764084541055,39.823414298609606,39.97671451789931,40.11967305572904,40.25715658572687,40.400115123556596,40.54307366138623,40.69333220965834,40.849065765762106,40.98594096155648,41.12099115474024,41.26090802155228,41.40690823039963,41.551083436636326,41.69465030866957,41.84551719114512,41.9884757289748,42.141167614061,42.281692815076525,42.42951802653439,42.564568219718154,42.7239517810432,42.87664366612937,43.01108552510961,43.14978572351453,43.29517759815835,43.43631113337742,43.57136132656124,43.71371153018738,43.85667006801708,43.99476193221855,44.13346213062347,44.287979018320215,44.43762923238872,44.59032111747482,44.72597964486214,44.87319652211656,45.02588840720275,45.16398027140416,45.30511380662325,45.44685567604591,45.601980897946184,45.74068109635111,45.88303129997723,46.02538150360338,46.16773170722952,46.31555691868744,46.46824880377365,46.60999067319622,46.75416587943306,46.90685776451917,47.052249639162966,47.19034150336439,47.33573337800824,47.465916897563815,47.602183759154606,47.74818396800196,47.88627583220339,48.02193435959065,48.16489289742041,48.3145431114889,48.4617599887433,48.6193185474577,48.75741041165914,48.90341062050646,49.03663581107964,49.16499432802461,49.301869523819,49.464903090365205,49.59873661514189,49.74047848456452,49.89073703283661,50.032478902259214
