Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_tumor,32.41189228952498,32.48587085784903,32.55984942617344,32.63375379332744,32.70773236165152,32.781710929976015,32.85561529712813,32.929742267796314,33.0035724337767,33.07747680093068,33.15138116808325,33.22528553523554,33.29918990238777,33.37309426954043,33.447147039037965,33.521051406190196,33.59510417568652,33.66900854283865,33.74306131233496,33.817039880659024,33.891018448984795,33.96499701730919,34.03897558563349,34.1130283551294,34.18693272228204,34.26098549177955,34.33496406010403,34.409016829599935,34.48292119675213,34.55704816742016,34.63110093691607,34.705079505241805,34.77890967122249,34.85303664189064,34.927089411386554,35.00099377853917,35.07497234686481,35.14917351870477,35.22322628820068,35.297204856524715,35.3710350225054,35.44516199317478,35.51914056149882,35.593193330995106,35.66724610049149,35.74137307115921,35.815500041827335,35.889478610152935,35.96360558082105,36.03780675266062,36.11200792450017,36.186134895168216,36.26026186583755,36.334463037677125,36.40859000834522,36.48271697901358,36.556918150853534,36.631045121521275,36.705172092190594,36.77937326403047,36.85357443587001,36.927701406537736,37.00190257837758,37.07602954904689,37.15023072088645,37.22435769155455,37.298558863394874,37.372760035234826,37.44688700590255,37.52101397657184,37.59521514841169,37.66941632025124,37.74361749209079,37.817744462758895,37.89194563459993,37.96614680643985,38.0403479782794,38.11454915011985,38.18867612078794,38.262877292627515
acci_trans,19.53725158314418,19.567884893229465,19.597932657145428,19.627425693111622,19.656764637982015,19.686103582851736,19.71528843662464,19.74459656327481,19.77421287211975,19.803613453428333,19.833291398711655,19.862722798239606,19.892277470645134,19.922017052367217,19.951355997236956,19.981095578959334,20.010496160267927,20.040112469112458,20.07016023302839,20.099653268995148,20.129423668936653,20.15891670490337,20.188748741284023,20.21851914122539,20.248628541580306,20.278152395766444,20.30801525036647,20.338186287159807,20.36811077819809,20.398066087456282,20.428144669591802,20.4581924335078,20.48836347030138,20.518349597778982,20.548119997720494,20.578445125610735,20.6085545259659,20.638602289881927,20.668650053798032,20.698543726616922,20.728683945191538,20.759039891301637,20.789180109875932,20.81904296447555,20.849090728391506,20.879076855868743,20.90912461978474,20.93911074726227,20.969066056520184,20.999360366191436,21.029593039423858,21.05982571265624,21.08965774903648,21.119859604049463,21.150215550159892,21.18050985983115,21.2107425330636,21.24075947876019,21.27080724267662,21.301009097689324,21.33118013448286,21.36122789839925,21.391676299167603,21.42234042747157,21.452942919336802,21.48351459298301,21.513993811970796,21.544473030958024,21.57452079487438,21.604414467693424,21.634061594757235,21.663431357846353,21.69298603025232,21.722078429367013,21.751355737798043,21.780016681841044,21.80892417163921,21.837924116095547,21.866954878771335,21.89607809610561
vacu_preva,72.2429894842061,73.43475078929741,74.62531554689616,75.81588030449424,77.0088381570809,78.19940291468012,79.3911642197708,80.5793358823797,81.76750754498575,82.95807230258475,84.1474405126881,85.33680872278914,86.52617693289027,87.71793823798401,88.90850299558323,90.10146084817204,91.29322215326327,92.48618000584939,93.67794131094243,94.86970261603784,96.06026737363644,97.25202867872758,98.4425934363235,99.63196164642623,99.87199833172618,99.87798106920152,99.8818071298159,99.8853967723011,99.8904193804105,99.89400902289573,99.89879521287601,99.90358140285632,99.90956414033168,99.91458674844108,99.91841280905541,99.92439554653077,99.92559209402584,99.92822160714512,99.93061470213526,99.93300779712541,99.93540089211555,99.93899053460078,99.94138362959093,99.94162004772004,99.9428165952151,99.94520969020525,99.94544610833437,99.94544610833437,99.94544610833437,99.94544610833437,99.94664265582944,99.94664265582944,99.94783920332452,99.94783920332452,99.95023229831466,99.95142884580973,99.95142884580973,99.9526253933048,99.9526253933048,99.9526253933048,99.9526253933048,99.95382194079987,99.95382194079987,99.95382194079987,99.95382194079987,99.95501848829494,99.95501848829494,99.95501848829494,99.95621503579001,99.9574115832851,99.95860813078016,99.95860813078016,99.95860813078016,99.95860813078016,99.95980467827523,99.95980467827523,99.95980467827523,99.95980467827523,99.95980467827523,99.9610012257703
vacu_trip,75.651352688015,77.03607273229791,78.42079277658281,79.8027378307992,81.1832953899787,82.56524044419544,83.94857299344343,85.33051804766086,86.71246310187429,88.09718314616009,89.48051569540769,90.86801072976479,92.25134327901216,93.63328833322937,95.01523338744238,96.39995343172846,97.78328598097615,99.17078101533103,99.93160783805185,99.93438282812056,99.9393065449516,99.94069403998596,99.94208153502031,99.94485652508902,99.94901901019206,99.95179400026079,99.95179400026079,99.95456899032948,99.95595648536383,99.96088020219489,99.96226769722924,99.96580391902593,99.96719141406028,99.96857890909462,99.96996640412898,99.97135389916333,99.97274139419768,99.97412888923205,99.97551638426638,99.97690387930074,99.97690387930074,99.9782913743351,99.97967886936945,99.97967886936945,99.9810663644038,99.9810663644038,99.98245385943815,99.98245385943815,99.98460258620051,99.98460258620051,99.98599008123486,99.98876507130356,99.98876507130356,99.99154006137226,99.99292755640661,99.99292755640661,99.99292755640661,99.99292755640661,99.99292755640661,99.99292755640661,99.99431505144098,99.99570254647533,99.99570254647533,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033,99.9964637782033
afili_socia,83.02400000000029,85.03188435006038,87.04178870449617,89.0516930589326,91.06563742212168,93.07958178531062,95.09150614412337,97.10141049855517,99.1092948486151,99.92479213128955,99.93085214441851,99.93368811378429,99.93772812253691,99.94176813128955,99.94662410503165,99.94662410503165,99.94662410503165,99.94825603501056,99.95027603938686,99.95027603938686,99.95027603938686,99.95027603938686,99.95229604376318,99.95229604376318,99.95229604376318,99.95229604376318,99.9543160481395,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95513201312897,99.95715201750528,99.95715201750528,99.95715201750528,99.95715201750528,99.9591720218816,99.9591720218816,99.96119202625792,99.96119202625792,99.96119202625792,99.96119202625792,99.96119202625792,99.96321203063424,99.96321203063424,99.96321203063424,99.96321203063424,99.96321203063424,99.96321203063424,99.96321203063424,99.96321203063424,99.96321203063424,99.96523203501056,99.96523203501056,99.96523203501056,99.96523203501056,99.96523203501056,99.96523203501056,99.96523203501056,99.96523203501056
intox_quimi,69.5020576043967,69.50321603871713,69.5043733005325,69.5055246998267,69.50668547915257,69.50784156846362,69.50899531276653,69.51015374708707,69.51130983639877,69.5124659257096,69.51362084251382,69.51477693182545,69.51593419364087,69.51709145545608,69.5182498897765,69.51940715159186,69.52056089589479,69.52171815770757,69.52287307451421,69.52403033633021,69.52518877065084,69.52634485996252,69.52749860426464,69.52865586607759,69.52981547290234,69.53097273471774,69.5321358590548,69.53329312087085,69.5344515551906,69.53561233451977,69.53676959633252,69.53792568564356,69.53908177495519,69.54023903677142,69.54139864359539,69.54255473290705,69.54370964971122,69.54486808403163,69.54602534584706,69.5471779176448,69.54833517946086,69.54949478628495,69.55064970309225,69.55180579240064,69.55296305421605,69.5541226610408,69.55527757784829,69.5564360121679,69.55759327398394,69.55875405330997,69.55991014262163,69.5610650594281,69.56221645872168,69.56337254803333,69.56453332736183,69.56568824416912,69.56684667848626,69.56800042278856,69.5691565121002,69.57031260141206,69.57146634571416,69.57262478003457,69.57378438685623,69.574943993681,69.57609656547874,69.57724561976356,69.57839936406644,69.5795542808731,69.5807138876946,69.58186763199754,69.58302723882169,69.5841833281333,69.58533941744518,69.58650019677351,69.5876562860852,69.58881120288936,69.58996846470541,69.59112807152938,69.59228298833605,69.59344376766518
irca_rural,45.80916485395106,45.974541917471875,46.14025173162322,46.30579517045827,46.47133860929421,46.637214798761285,46.80292461291295,46.96863442706437,47.13417786589939,47.29972130473564,47.46526474357161,47.63080818240567,47.79668437187245,47.9623941860241,48.12810400017455,48.29381381432598,48.45919087784683,48.6250670673139,48.79094325678069,48.95681944624665,49.12252926039803,49.288405449865124,49.454281639329764,49.61999145348114,49.78553489231628,49.95124470646766,50.11712089593474,50.282830710086415,50.44854052423787,50.614250338388395,50.77996015254006,50.945836342006885,51.11154615615603,51.277588720938255,51.44329853508991,51.609174724555864,51.77471816339191,51.94092710348983,52.10680329295692,52.27234673179291,52.43805654594353,52.60393273541036,52.76997530019287,52.93585148965722,53.10172767912409,53.26760386859008,53.43331368274175,53.59918987220858,53.764899686360316,53.93077587582715,54.096984815925076,54.26319375602193,54.428903570173404,54.59477975963762,54.76082232442011,54.926698513886926,55.09290745398379,55.258783643450684,55.42465983291779,55.59053602238488,55.756412211851725,55.92262115194866,56.08883009204634,56.255205407459684,56.42141434755459,56.58778966296772,56.753665852433784,56.919708417216285,57.08575098199856,57.25179354678112,57.417836111563396,57.58404505166131,57.750253991758235,57.91662930717139,58.08233912131993,58.24838168610245,58.41459062620012,58.58096594161251,58.74717488171021,58.91355019712354
irca_urban,36.815916967665494,37.29465632532815,37.7729169436336,38.25117756193867,38.72943818024525,39.20769879855058,39.685480677497935,40.164220035161954,40.64295939282499,41.12122001113152,41.59900189007893,42.07774124774199,42.55600186604698,43.03474122371002,43.513001842015065,43.99174119967911,44.4700018179844,44.94826243629137,45.42652305459645,45.90478367290183,46.383523030565776,46.862262388228785,47.341001745891475,47.819741103554115,48.2984804612171,48.77721981887981,49.25595917654369,49.73469853420659,50.213437891871784,50.69217724953451,51.17043786783983,51.64917722550363,52.127916583166595,52.6066559408293,53.085395298491974,53.56413465615487,54.04287401381864,54.521134632123655,54.99987398978651,55.47861334745214,55.95735270511485,56.436092062777796,56.91483142044148,57.393570778104404,57.87231013576709,58.35104949342976,58.82978885109263,59.308528208756286,59.787267566418954,60.26600692408185,60.7447462817478,61.22348563941072,61.70222499707341,62.180964354737036,62.659703712399875,63.13844307006254,63.61718242772521,64.09592178538806,64.57466114305163,65.05340050071429,65.53213985837715,66.01087921604336,66.4896185737063,66.96835793136883,67.44709728903253,67.9258366466951,68.404576004358,68.88331536202102,69.36205471968354,69.84079407734743,70.31953343500963,70.79827279267302,71.27701215033841,71.75575150800186,72.23449086566386,72.71323022332801,73.19196958099006,73.67070893865346,74.14944829631698,74.62818765397897
sabe5_leng,34.69184112054389,35.10741274727122,35.52340203392494,35.93939132057865,36.35579826715873,36.77136989388569,37.187776840465766,37.603766127119485,38.02059073362593,38.436580020279635,38.85298696685972,39.26897625351344,39.68538320009344,40.10179014667353,40.518614753179975,40.934186379907345,41.35017566656105,41.76658261314114,42.18298955972123,42.59939650629993,43.01538579295367,43.430957419681064,43.847782026187524,44.26418897276762,44.68017825942136,45.09574988614874,45.51173917280241,45.9273107995298,46.342882426257184,46.75887171291094,47.1744433396383,47.590432626292056,48.007257232798516,48.42324651945196,48.83881814617936,49.254807432833104,49.67079671948686,50.08678600614059,50.50319295272071,50.91959989930082,51.33517152602814,51.75074315275553,52.16673243940929,52.582721726063035,52.998711012716775,53.414282639444174,53.83027192609792,54.2450082329726,54.660579859699986,55.0748985066483,55.49005247344934,55.90520644025035,56.32077806697775,56.73551437385242,57.1502506807271,57.56498698760171,57.980558614329105,58.395294921203785,58.81086654793116,59.2260205147322,59.63992150175416,60.055075468555195,60.4710647552087,60.8866363819361,61.3022080086635,61.71694431553816,62.13251594226556,62.548087568992955,62.96282387586763,63.37881316252133,63.793967129322375,64.20912109612341,64.6246927228508,65.03901136979911,65.45374767667379,65.86848398354846,66.28238497056954,66.69753893737057,67.1118575843189,67.52701155111994
sabe5_mate,25.0441413562621,25.18498661803575,25.32569061074172,25.46639460344628,25.607098596152255,25.74780258885691,25.888506581562908,26.02906930519803,26.169773297904044,26.310336021539722,26.45104001424572,26.592026545088324,26.732589268725253,26.873010723291927,27.013855985066925,27.154701246840535,27.295687777683117,27.43653303945816,27.57723703216273,27.717941024868807,27.858927555711364,27.999772817486303,28.140335541121903,28.281039533827972,28.421884795601525,28.562588788307117,28.703575319149643,28.844561849993696,28.985124573629275,29.125969835404263,29.266532559039835,29.407236551745974,29.547940544450483,29.688927075294597,29.829489798930144,29.970335060703643,30.11118032247876,30.251743046114285,30.39216450068238,30.533151031524838,30.673855024230996,30.814559016935494,30.95554554777964,31.096249540483655,31.236953533189848,31.37751625682532,31.518220249531527,31.658782973166907,31.7996282349421,31.940332227646536,32.08117748942174,32.2218814821262,32.362585474830645,32.50343073660586,32.64441726744824,32.785121260154476,32.92582525285882,33.066529245565015,33.20751577640742,33.34821976911367,33.48878249274875,33.62962775452382,33.77033174722831,33.911035739934576,34.051881001708004,34.19258499441399,34.3334302561875,34.47427551796277,34.61483824159838,34.75554223430257,34.89624622700886,35.03695021971345,35.17779548148825,35.31864074326175,35.459627274106026,35.60018999774167,35.7408939904474,35.88159798315166,36.02244324492696,36.163147237631634
sabe9_leng,32.11522237156168,32.13422884126538,32.15323531096919,32.17220353827958,32.19119088678651,32.210197356491946,32.22922294739264,32.24819117470303,32.26712115961931,32.28608938692924,32.30507673543605,32.3240449627461,32.34305143245025,32.36203878095718,32.381026129465766,32.40001347797269,32.41896258408617,32.43794993259309,32.45695640229679,32.47592462960683,32.49489285691722,32.513822841833374,32.53282931153719,32.55179753884891,32.57076576615894,32.58971487227244,32.60868309958245,32.62765132689239,32.64667691779308,32.66566426630034,32.68468985720104,32.70365808451276,32.722626311822694,32.741594539132734,32.760581887639994,32.77956923614692,32.798556584653745,32.81750569076687,32.836473918077246,32.855461266584165,32.87446773628965,32.89345508479658,32.912423312106505,32.93137241822,32.950340645530034,32.96932799403689,32.988315342543814,33.00730269105105,33.02625179716421,33.0452391456728,33.06422649417972,33.083194721490095,33.10214382760325,33.121150297306954,33.140137645813766,33.15908675192692,33.178035858040396,33.197042327744214,33.21601055505589,33.23497878236593,33.253947009676295,33.27291523698632,33.29188346429637,33.3108516916063,33.32981991891634,33.3488072674236,33.36775637353674,33.38678196443909,33.405750191749135,33.424699297862595,33.443686646369514,33.462673994876326,33.48164222218636,33.50059132829985,33.51957867680666,33.53858514651047,33.55755337382215,33.576521601132185,33.59552807083632,33.61453454054012
sabe5_mate,24.450692965367786,24.6870115326783,24.9235666551106,25.160121777543516,25.396203789732258,25.632758912164594,25.86860436923019,26.104686381417647,26.340531838483194,26.57685040579446,26.81316897310489,27.049724095537073,27.285806107725055,27.522124675036387,27.75844324234676,27.994761809656637,28.23108037696702,28.467398944278422,28.703480956465853,28.939562968653796,29.175881535963654,29.411963548151554,29.648282115463015,29.884364127650937,30.120446139838233,30.356528152026137,30.59261016421522,30.82845562128066,31.064537633468074,31.300856200778387,31.536938212965786,31.77325678027737,32.009338792465236,32.24565735977507,32.48150281684047,32.71758482902966,32.95366684121749,33.1897488534048,33.426067420715135,33.66238598802665,33.89846800021455,34.134550012402094,34.37063202458976,34.60695059189977,34.843032604088656,35.07958772652154,35.315906293831596,35.55222486114156,35.788306873330896,36.0246254406408,36.2607074528284,36.49702602013898,36.7331080323276,36.969190044515734,37.20527205670354,37.44159062401331,37.67814574644601,37.9144643137569,38.15078288106757,38.387101448377884,38.623420015687536,38.85997513812185,39.09629370543134,39.332612272741734,39.568930840052516,39.80524940736318,40.04156797467395,40.27764998686199,40.51373199904903,40.750050566359526,40.9861325785476,41.22268770098092,41.459006268291446,41.69532483560082,41.9316434029128,42.168198525344465,42.40451709265506,42.64083565996602,42.87715422727632,43.1134727945873
cober_media,66.29927698592658,67.16896547009397,68.04127613059859,68.91009055598778,69.7797790401587,70.64946752432553,71.52003006727344,72.38884449266291,73.2611551531681,74.1317176961124,75.00140618028026,75.87196872322922,76.74165720739649,77.61047163278738,78.48103417573337,79.34984860112647,80.21866302651404,81.08660339312614,81.95629187729719,82.82598036146555,83.69566884563305,84.56535732980147,85.43591987275065,86.30735647447533,87.17704495864041,88.0449853252556,88.91467380942413,89.78436229359161,90.65492483653772,91.525487379487,92.39342774609975,93.26399028904244,94.13367877321382,95.0042413161607,95.87392980032757,96.74274422571789,97.6133067686674,98.48299525283636,99.3518096782249,99.83741695614083,99.84353536758725,99.84615754392142,99.84965377903364,99.85276244481567,99.8545105623718,99.85713273870597,99.8606289738182,99.86412520893045,99.86587332648656,99.86762144404267,99.8693695615988,99.87286579671103,99.87373985548906,99.87636203182325,99.87811014937937,99.87898420815742,99.88073232571354,99.88248044326967,99.88510261960384,99.88859885471607,99.89209508982832,99.89345563805422,99.89520375561032,99.89520375561032,99.89607781438839,99.89782593194451,99.90006053894845,99.90229514595242,99.90316920473047,99.90579138106465,99.9066654398427,99.90841355739882,99.91016167495495,99.91016167495495,99.91016167495495,99.91103573373299,99.91190979251104,99.91190979251104,99.91365791006717,99.91628008640134
cober_trans,74.75922479570688,77.17929623490086,79.59936767409624,82.0243084723224,84.44437991151875,86.86445135071203,89.27721875135735,91.69729019055039,94.11492695023115,96.53012903039134,98.9477657900725,99.84960152703351,99.86510358417264,99.88458102030299,99.90584641651607,99.91980777418026,99.92313643373794,99.92492439382066,99.92735907333696,99.93222843236957,99.93709779140214,99.9428611304761,99.9452958099924,99.95259984854124,99.95503452805754,99.95746920757384,99.95746920757384,99.95990388709012,99.95990388709012,99.95990388709012,99.95990388709012,99.96233856660642,99.96233856660642,99.96477324612272,99.9696426051553,99.9720772846716,99.97297126471297,99.97297126471297,99.97297126471297,99.97540594422925,99.97784062374555,99.97784062374555,99.97784062374555,99.97784062374555,99.98027530326183,99.98027530326183,99.98514466229442,99.98514466229442,99.98514466229442,99.98514466229442,99.98514466229442,99.9875793418107,99.99090800136838,99.99090800136838,99.99090800136838,99.99090800136838,99.99334268088468,99.99334268088468,99.99423666092605,99.99423666092605,99.99423666092605,99.99667134044233,99.99667134044233,99.99667134044233,99.99667134044233,99.99667134044233,99.99667134044233,99.99667134044233,99.99667134044233,99.99910601995862,99.99910601995862,99.99910601995862,99.99910601995862,99.99910601995862,100.0,100.0,100.0,100.0,100.0,100.0
jardi_infan,29.31379423814354,29.651656954836643,29.990197430241004,30.3287379056437,30.666600622338567,31.00446333903128,31.342664935080936,31.681205410483592,32.019068127178514,32.35659196451679,32.694454681211695,33.03265627725961,33.370518993952764,33.70804283129289,34.04590554798597,34.38410714403553,34.72230874008365,35.060510336133184,35.39905081153575,35.73759128693997,36.07511512427849,36.41331672032794,36.75151831637572,37.08938103307034,37.42758262911891,37.76544534581351,38.10398582121602,38.44184853790901,38.77937237524877,39.117573971297645,39.456114446701655,39.79363828403979,40.131162121379454,40.46868595871901,40.806887554768174,41.14508915081553,41.4829518675099,41.82081458420437,42.158677300898724,42.49687889694633,42.83440273428587,43.17260433033526,43.510467047029536,43.84866864307721,44.186192480415336,44.52439407646431,44.86293455186858,45.201475027272295,45.538998864610406,45.87720046065932,46.21472429799921,46.55258701469336,46.890110852031455,47.22831244808031,47.56685292348485,47.90505451953371,48.24291723622654,48.58077995292059,48.91830379025866,49.255827627599125,49.59369034429315,49.93189194034067,50.269415777679896,50.60795625308475,50.94581896977874,51.283342807116505,51.62086664445569,51.95906824050591,52.29693095719984,52.63547143260208,52.97299526994123,53.31119686599154,53.64905958268544,53.98692229937822,54.324785016071,54.662647732764825,55.00051044946045,55.339050924863805,55.67725252091132,56.014776358250366
cober_super,42.25963009830593,42.709877761182895,43.16012542406017,43.610373086938395,44.06062074981564,44.510868412694485,44.96111607557147,45.411363738448735,45.861611401326925,46.31185906420417,46.762106727081125,47.212354389958065,47.6626020528353,48.11284971571339,48.56309737859061,49.01334504146992,49.46359270434688,49.91384036722411,50.36408803010216,50.81433569297939,51.26458335585631,51.714831018733236,52.16507868161043,52.61532634448841,53.0655740073656,53.51582167024531,53.96606933312225,54.41631699599944,54.866564658877465,55.31681232175459,55.767059984631494,56.217307647508406,56.66755531038557,57.11780297326352,57.56805063614061,58.01829829902067,58.4685459618976,58.91879362477477,59.369041287652685,59.81928895052979,60.26953661340668,60.71978427628358,61.17003193916074,61.620279602038586,62.07052726491566,62.520774927796005,62.97102259067316,63.42127025355006,63.8715179164279,64.32176557930497,64.77201324218187,65.222260905059,65.67250856793589,66.12275623081372,66.57300389369072,67.02325155657132,67.47349921944823,67.92374688232535,68.3739945452028,68.82424220808022,69.27448987095745,69.72473753383417,70.17498519671152,70.62523285958878,71.07548052246642,71.52572818534601,71.97597584822373,72.42622351110074,72.87647117397832,73.32671883685464,73.77696649973225,74.2272141626102,74.67746182548701,75.12770948836481,75.57795715124095,76.02820481412196,76.47845247699796,76.92870013987664,77.37894780275242,77.8291954656306
brech_educ,68.13465463253134,69.2965589316219,70.45846323070909,71.62036752980043,72.7822718288873,73.94417612797537,75.10608042706616,76.2679847261547,77.42988902524402,78.5917933243326,79.75369762342115,80.9156019225095,82.0775062215981,83.239410520687,84.4013148197756,85.5632191188644,86.72512341795553,87.88702771704453,89.04893201613,90.21083631522171,91.37274061431037,92.53464491339811,93.69654921248731,94.85845351157677,96.02035781066401,97.18226210975291,98.34416640884477,99.50607070792945,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
anal_mas15,46.40000000000085,46.945744861964904,47.491489723928666,48.03723458589241,48.5829794478564,49.12872430982134,49.67446917178507,50.220214033749,50.76595889571529,51.31170375767907,51.8574486196431,52.40319348160793,52.948938343571946,53.49468320553569,54.04042806749941,54.58617292946335,55.13191779142815,55.67766265339186,56.223407515355774,56.769152377322555,57.31489723928631,57.8606421012503,58.406386963215,58.952131825178974,59.4978766871427,60.04362154910641,60.58936641107032,61.13511127303501,61.680856134998706,62.226600996962596,62.77234585892977,63.3180907208935,63.863835582857455,64.40958044482205,64.955325306786,65.5010701687497,66.04681503071342,66.5925598926774,67.13830475464101,67.68404961660582,68.22979447856946,68.77553934053694,69.32128420250028,69.86702906446459,70.41277392642859,70.9585187883928,71.50426365035611,72.05000851232037,72.59575337428498,73.14149823624798,73.68724309821327,74.23298796017633,74.77873282214408,75.32447768410685,75.87022254607166,76.4159674080351,76.96171226999985,77.5074571319626,78.05320199392739,78.59894685589246,79.14469171785497,79.69043657982064,80.2361814417832,80.78192630374826,81.3276711657135,81.87341602767876,82.41916088964169,82.96490575160688,83.51065061356917,84.05639547553439,84.60214033749972,85.14788519946194,85.693630061428,86.23937492339012,86.78511978535558,87.33086464732021,87.87660950928584,88.42235437124765,88.96809923321389,89.51384409517577
escu_inter,25.185697197052214,25.18608533652714,25.186450469646477,25.186805212798923,25.187162182372845,25.187502824856065,25.18785311516559,25.188213795441868,25.18856779645387,25.188926250308736,25.189283219882668,25.189626830927832,25.189987511204183,25.190354870744905,25.1907036767735,25.191066583471308,25.191413163078458,25.191761226966534,25.192113001557047,25.192460323304687,25.192783154416247,25.193092626999043,25.19340506814383,25.1937442263461,25.19407818956497,25.19440621565991,25.19472459392857,25.195055588585447,25.195372482573106,25.195693087263244,25.196018886936756,25.196333554502935,25.19663041069749,25.196942851842223,25.197255292986938,25.197579608379513,25.197893533805207,25.19820077996658,25.198514705392306,25.19880859302493,25.199118065607728,25.199420116785635,25.199754080004475,25.200079879677954,25.200393062963222,25.20070253554603,25.201022398095642,25.201340034223822,25.20165321750902,25.20197233791818,25.202290716186845,25.202603899472063,25.202911145633443,25.20322581319966,25.203535285782458,25.203855890472543,25.20417946372462,25.20451045838145,25.204812509559417,25.205146472778285,25.20546039820402,25.20575948081998,25.206067469121827,25.20638139454757,25.206705709940078,25.207024088208723,25.20734395075835,25.20766084474599,25.207978480874164,25.208275337068645,25.208573677544212,25.20887276016017,25.209185943445437,25.209496158168733,25.2098123100159,25.210107681929514,25.210408248826447,25.210711042144894,25.211022741149158,25.211330729450985
sexo_parej,57.10385863584128,57.62324239966331,58.1426261634863,58.66200992730856,59.180873787463085,59.700257551288324,60.220161218777854,60.73954498260014,61.258928746423095,61.77883241391261,62.29821617773487,62.817080037889355,63.33698370537887,63.85584756553358,64.37471142568901,64.89409518951103,65.4139988570007,65.93338262082631,66.4522464809808,66.97111034113546,67.49049410495742,68.00987786878026,68.5287417289349,69.04812549275688,69.56698935291219,70.08585321306694,70.60523697688899,71.12514064437934,71.64452440820159,72.16442807569112,72.68433174318388,73.20423541067359,73.72361917449561,74.24300293831838,74.76238670214039,75.2817704659626,75.80167413345205,76.32053799360658,76.83992175742877,77.3593055212515,77.8786892850735,78.39859295256312,78.91797671638814,79.4373604802101,79.95674424403222,80.47612800785419,80.9949918680094,81.51437563183151,82.03323949198598,82.55210335214345,83.07200701963312,83.59139078345515,84.11077454727784,84.62963840743255,85.14954207492208,85.66944574241433,86.18882950623649,86.70821327005851,87.22707713021366,87.74646089403565,88.26532475419033,88.7847085180123,89.30409228183429,89.82295614198895,90.34233990581156,90.86172366963355,91.38110743345567,91.90049119728023,92.41987496110221,92.93925872492431,93.45916239241441,93.97854615623636,94.49792992005845,95.01679378021292,95.53617754403943,96.0540015968591,96.57338536068113,97.09224922083622,97.61215288832587,98.13205655581538
viole_parej,38.557470821062445,39.16337168777853,39.76805588608865,40.37334841860112,40.97864095111458,41.58271681521984,42.18375100830903,42.7872185382094,43.391294402316255,43.99476193221793,44.59701279371404,45.1998719894121,45.80212285090853,46.40680704921713,47.010274579118594,47.61556711163277,48.21720963892329,48.818852166216395,49.42171136191416,50.02578722602145,50.629863090125134,51.23272228582538,51.836798149930175,52.44269901664791,53.04738321495613,53.65267574747067,54.25614327737184,54.860219141476485,55.46307833717688,56.06776253548476,56.67183839959234,57.27469759528979,57.879381793599926,58.48163265509387,59.08510018499796,59.689176049102464,60.29081857639579,60.891244435279035,61.49410363097972,62.09878782928769,62.70408036179908,63.30815622590688,63.911015421603935,64.51448295150826,65.11916714981604,65.72324301392302,66.32792721223095,66.93261141054225,67.53547060623927,68.13954647034691,68.74362233445173,69.34830653276289,69.95116572846001,70.55402492415712,71.15810078826453,71.76156831816617,72.36442751386649,72.96728670956354,73.57136257367003,74.17543843777575,74.7782976334759,75.38298183178334,75.98644936168692,76.59174189420006,77.19581775830414,77.79867695400412,78.40092781549752,79.00317867699388,79.60786287530371,80.21133040520708,80.81540626931105,81.41887379921363,82.02355799752392,82.63006719844483,83.23475139675215,83.83882726085885,84.44229479076236,85.04576232066279,85.65044651897294,86.25513071728035
