Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,59.79988245446255,60.33164883444546,60.842713846837775,61.34925043506967,61.84543633950571,62.344209914891046,62.850746503122885,63.35275466719432,63.85346899579124,64.35288948891387,64.84972231108767,65.35625889931954,65.84856329733292,66.36092214519786,66.86034263832029,67.35135320085911,67.84365759887235,68.33725583236,68.8269725594245,69.31410161554022,69.8186974505604,70.32523403879225,70.8265952851261,71.32472194277429,71.8124979166272,72.3106245742754,72.81069198513518,73.30105562993683,73.80306379400824,74.31024729997732,74.8051393689395,75.3065006152729,75.7929827536513,76.28011180976694,76.77953230288948,77.27118978316554,77.76349418117876,78.25515166145485,78.74939681267978,79.23005669142333,79.72430184264796,80.2191939116101,80.71861440473266,81.22191640427846,81.71163313134294,82.21493513088873,82.70335802247877,83.19307474954323,83.68667298303097,84.17768354556884,84.67128177905647,85.17587761407658,85.66171283471778,86.15789873915429,86.63597094694902,87.1308630159111,87.63804652188006,88.12841016668177,88.62394915338113,89.12531039971508,89.61502712677955,90.09762775873476,90.5912259922225,90.87802103853365,91.10744404237072,91.31099872958508,91.50217915481929,91.6838550354041,91.85462453229526,92.0297400176692,92.20162091435712,92.35991653856371,92.51174298539827,92.64315011102421,92.78739598068991,92.91769170651905,93.04494367220535,93.17782706898332,93.29943081784683,93.41586761767823
mort_bebe,49.82602052871741,50.11940198682576,50.40769816632538,50.6799561594496,50.95182297729537,51.22329861986454,51.4963389635428,51.76937930722186,52.04750492950731,52.317415870966585,52.58967386408979,52.85332600110943,53.13379867505978,53.39940668846672,53.67831466130714,53.951746180263555,54.2263512250518,54.48961218679384,54.76226135519471,55.03060759554393,55.30247441338993,55.572776530126475,55.84620804908237,56.116901341096394,56.39463578810448,56.668849657615844,56.936413547409565,57.20515096303624,57.46567369783537,57.7308905359647,57.9984544257584,58.26993006832738,58.53671160756617,58.80349314680552,59.07223056243161,59.340185627503324,59.610096568961914,59.88235456208589,60.15109197771203,60.41826469222874,60.69013151007474,60.94908954376449,61.21978283577798,61.48969377723717,61.75217238842365,62.018171577107985,62.29238544661883,62.56542579029774,62.83142497898147,63.10290062155046,63.37007333606673,63.63294312253128,63.91224227064923,64.17550323239132,64.44619652440478,64.7118045378117,64.98054195343781,65.24419409045738,65.50549917581134,65.77071601394077,66.03241227457232,66.29762911270166,66.5671488788828,66.83236571701215,67.09992960680596,67.35262883605601,67.59320163170395,67.84238028345675,68.08686483187996,68.33291408141254,68.5824839084428,68.82110082770343,69.05502364363464,69.29911701677986,69.55142507075249,69.80803605277694,70.05369412703247,70.30130807767497,70.54657497665296,70.78245366897139
inci_tuber,53.70285714285792,53.702868355646075,53.70287803941766,53.70288772318926,53.702896897288646,53.70290760040459,53.70291269712648,53.70292543893119,53.702939200080266,53.702945825818716,53.702956528934656,53.702965703034046,53.70297640614999,53.702984560905,53.70299730270971,53.7030064768091,53.70301616058068,53.703026354024445,53.70303705714039,53.70304674091196,53.70305489566699,53.70306712779949,53.703074263210134,53.7030839469817,53.70309108239234,53.70310229518048,53.70311350796862,53.703122682068,53.70313083682301,53.70314103026678,53.70315428174366,53.70316906223709,53.70317823633648,53.70318842978025,53.70320066191275,53.70320524896243,53.70321289404525,53.70322614552215,53.703236848638106,53.70324653240967,53.70326080323092,53.70327099667468,53.703277112740935,53.70328934487345,53.703299538317204,53.7033122801219,53.70332655094317,53.70334031209224,53.70334897651942,53.70335967963539,53.703367834390406,53.70337904717854,53.70339178898323,53.70340453078793,53.70341319521511,53.703421349970114,53.703425937019816,53.703434601447015,53.70344887226827,53.70346059472859,53.70347078817235,53.70348352997704,53.70349168473205,53.70350442653673,53.70351563932487,53.70353143916269,53.703542651950826,53.70355080670583,53.703561509821775,53.703572212937715,53.70357934834834,53.70358750310334,53.703596677202725,53.70360228359679,53.703610438351795,53.70361961245117,53.703630315567125,53.703640509010874,53.703648154093685,53.70365885720964
mort_malar,86.5591660574428,86.56417988667575,86.56827280849855,86.5717517920479,86.5758447138707,86.58075622005805,86.58433752665299,86.58873741761249,86.59354660075425,86.59682093821252,86.60029992176192,86.60500678185812,86.60828111931635,86.61186242591128,86.6143181790049,86.61749019341757,86.61953665432894,86.62352725310618,86.62618765229092,86.62915502061236,86.63242935807052,86.63560137248312,86.63836409471351,86.64276398567296,86.64644761531346,86.65064286018178,86.65320093632101,86.65708921205264,86.66067051864758,86.66425182524247,86.66752616270065,86.67151676147785,86.67468877589047,86.67837240553095,86.6812374508069,86.6845117882651,86.68666057222205,86.69075349404478,86.69372086236628,86.69750681505235,86.70262296733077,86.7061019508801,86.7105018418396,86.71408314843453,86.71664122457375,86.7196085928952,86.72370151471794,86.72707817522173,86.73004554354323,86.73393381927487,86.73679886455079,86.74089178637355,86.74396147774065,86.74805439956337,86.75143106006718,86.75501236666206,86.75797973498354,86.76166336462403,86.76442608685439,86.7677004243126,86.77046314654294,86.77332819181883,86.77660252927703,86.77967222064412,86.78253726592006,86.7863232186061,86.78949523301874,86.79297421656808,86.79645320011745,86.79921592234783,86.80269490589713,86.80576459726417,86.80944822690464,86.8132341795907,86.81589457877548,86.8204991158261,86.82459203764887,86.82694546769694,86.83032212820068,86.83523363438795
mort_deng,31.88527924724351,31.88529440128554,31.885307282221266,31.88531561694437,31.885330770986386,31.88534440962421,31.88534971353892,31.88535880596413,31.885372444601956,31.885382294729265,31.885395175664975,31.885407298898592,31.88542017983432,31.885433818472137,31.885448972514155,31.885460338045668,31.885465641960373,31.88547852289609,31.885495950044415,31.885511861788533,31.88552398502214,31.885533077447363,31.885545958383076,31.88555959702088,31.885575508764997,31.8855876319986,31.88559899753011,31.885608089955312,31.88561642467842,31.885624759401527,31.88563233642253,31.885645975060335,31.88565885599605,31.885669463825444,31.88567931395276,31.885694467994778,31.885704318122087,31.885713410547293,31.885730079993504,31.88574674943972,31.88575584186492,31.88576493429012,31.885780088332126,31.885786149948927,31.88579827318254,31.885814942628755,31.88582403505396,31.885830854372863,31.885842219904376,31.885852070031678,31.88586343556318,31.88587858960519,31.88589222824299,31.885899805264007,31.88591344390182,31.88592556713543,31.885933901858536,31.88594147887953,31.885948298198432,31.885961179134142,31.88597406006985,31.885981637090854,31.88599224492026,31.886003610451773,31.886019522195877,31.886032403131587,31.886041495556796,31.886053618790392,31.88606119581139,31.886077107555508,31.886093019299615,31.88610665793742,31.886115750362627,31.88612332738363,31.886142269936137,31.886153635467647,31.886167274105453,31.886175608828562,31.886186216657965,31.886199855295775
mort_sida,18.63094001025614,18.630950095469213,18.63095873993756,18.630969905709186,18.63097674924663,18.630988995576796,18.630999080789874,18.631011327120042,18.631019971588398,18.631031497546203,18.631039061456015,18.63104770592437,18.631056710578903,18.63106499486108,18.631073999515618,18.6310858856596,18.631097051431222,18.631112179250835,18.631122984836274,18.631134150607892,18.631145676565705,18.6311593636406,18.631168728481317,18.631177012763487,18.63118673779039,18.631196102631105,18.63120870914745,18.63122203603616,18.631231040690704,18.63124004534524,18.631246528696508,18.63125481297869,18.631262737074685,18.631274623218676,18.631282187128487,18.631294793644848,18.631302717740844,18.63131424369865,18.63132360853937,18.63133513449718,18.63134774101354,18.631357826226612,18.631366830881152,18.63137727628042,18.63138664112114,18.631399607823674,18.631407171733482,18.631420858808383,18.631434545883284,18.631444270910187,18.631453275564727,18.63146624226725,18.631477047852695,18.63148893399669,18.63150298125778,18.63151486740177,18.63152495261485,18.63153143596612,18.631539360062106,18.631551966578456,18.631561691605356,18.63157033607371,18.63158474352097,18.63159374817551,18.631603833388585,18.63161283804311,18.63162436400092,18.631638411262003,18.63165101777835,18.63166182336379,18.63167154839069,18.63167839192814,18.63168919751358,18.631696761423388,18.63170864756738,18.63171909296664,18.631730979110632,18.63174394581316,18.631753670840055,18.631765917170224
mort_inten,10.005039753990825,10.005479641257667,10.005928271625372,10.00637362333025,10.006830450355114,10.007282359385735,10.00773481486013,10.00818071300881,10.008627157601325,10.009075241525268,10.009523871892977,10.009976327367358,10.010420039740843,10.010871948771449,10.011324950689632,10.011771941725984,10.012223850756374,10.012678492006147,10.013128215261522,10.013573566966237,10.014023836665386,10.014474652808518,10.014925468951358,10.015379017313352,10.015834205006952,10.016280103155477,10.016732012186075,10.017184467660451,10.01763583024722,10.018090471496905,10.018540194752244,10.018992650226622,10.019444012813407,10.01989646828783,10.020338541329833,10.020784985922331,10.021233069846236,10.021672957113033,10.022118308817914,10.022564753410402,10.023007919340055,10.0234434350562,10.02388059010404,10.024319930927017,10.02475763241842,10.025195333910085,10.025630849626411,10.026068004674018,10.026510624159815,10.026946686320056,10.027376737598122,10.02781225331443,10.028246676143095,10.028676180977484,10.029104046480455,10.029547212410094,10.029969067031132,10.030399118309333,10.030828076699944,10.031256488646704,10.031690911475389,10.032119869866003,10.032541178043243,10.032973961540492,10.033401827043448,10.033828599658808,10.034253186498773,10.034671762457078,10.035097988628616,10.035517657474344,10.03594333720217,10.03635207717179,10.036763002916564,10.037178300211886,10.037595783282582,10.038002883920662,10.03841872765981,10.038825281854324,10.039232928936219,10.039642215349657
mort_cardi,53.17550135237801,53.91443393308406,54.655670877346346,55.39306721568078,56.13123167520279,56.873236740651855,57.607560594242244,58.345725053762386,59.08619387684185,59.83050330584811,60.5709721289246,61.30683222488739,62.043460442038224,62.78316114392982,63.519021239891686,64.25795382059744,64.99688640130573,65.74042770912605,66.48704150168864,67.22520596120877,67.97028351140285,68.71152045566613,69.45429364230026,70.19553058656282,70.93830377320013,71.67646823271947,72.42308202528258,73.16508709073199,73.9070921561822,74.65370594874621,75.39417477182354,76.13387547371399,76.88125738746614,77.62326245291369,78.36603563954846,79.11034506855552,79.85542261874808,80.59896392656941,81.34096899201863,82.08604654220896,82.82574724410364,83.56237546125038,84.30591676907123,85.04868995570706,85.79069502115598,86.53730881372071,87.28085012154176,88.02976827766054,88.77177334311263,89.51147404500202,90.25885595875202,91.00162914538815,91.74209796846499,92.48487115510113,93.22841246292259,93.96888128599748,94.71549507856432,95.46441323468251,96.20872266368978,96.95456833506924,97.70041400644592,98.41998738362793,98.45375382211756,98.49056185166614,98.5234983816019,98.55416144166439,98.5856235165967,98.61631747034328,98.64781043895964,98.67850439270619,98.70535774052395,98.72760236122706,98.75291946667325,98.78287619291805,98.81052855560561,98.8357838736837,98.85729126688517,98.88030400877405,98.90718825027582,98.93020099216471
mort_cance,33.94950709975377,33.9499001346151,33.95028756085686,33.95068102715185,33.951068453392416,33.95145674249886,33.95185020879384,33.952241086493146,33.952633258490636,33.9530228418945,33.95341285672919,33.95380459729432,33.95419676929223,33.954590667018,33.95497981898909,33.95537026525764,33.95575898579529,33.95614684346945,33.95654419265537,33.95693809038111,33.957328105216966,33.95771898291779,33.958114174940555,33.95850289547938,33.958892047450846,33.95928767090596,33.95967725430945,33.96006856344264,33.960457283981484,33.96084600451915,33.961231273599516,33.96161913127388,33.96200742037904,33.96240002380918,33.96279349010394,33.96318781926187,33.963582579853735,33.963973888986786,33.96436821814471,33.96476082157486,33.96514781638454,33.96553912551606,33.96593000321694,33.966320880917586,33.96671866153425,33.967106519208734,33.967491356856584,33.96787490020603,33.96825844355709,33.968648458393055,33.969035021768875,33.96942503660503,33.969810305685236,33.9701947118994,33.970578686682806,33.97096352433068,33.9713440476541,33.97172629670779,33.972116311543715,33.972503306352266,33.97288857543236,33.97326737302744,33.9736513478096,33.974039205483734,33.97442706315794,33.974810606507745,33.97519156126447,33.97557855607406,33.97596382515317,33.97634952566562,33.97673867763693,33.97712524101305,33.97751525584891,33.97789966206444,33.97829053976398,33.978679260302805,33.979068843706415,33.979460152838335,33.97984844194478,33.980231553863305
mort_diabe,51.36847339579763,52.042431432256485,52.72062376004628,53.39952180305729,54.072068409074745,54.74249786942868,55.41998448199713,56.095353948901135,56.766489124475825,57.441858591379784,58.11722805828116,58.79612610129221,59.47008413775348,60.14757075032103,60.820823071560724,61.49901539935061,62.18003058802598,62.85540005492936,63.53147523705477,64.21037328006291,64.88503703174544,65.56393507475676,66.24071597210295,66.91608543900692,67.5935720515754,68.26682437281514,68.9421938397186,69.62038616750836,70.30140135618095,70.98241654485636,71.66060887264557,72.33456690910694,73.01275923689674,73.69236299512806,74.37408389902482,75.04945336592831,75.72623426327515,76.40513230628366,77.08826464062334,77.76433982274827,78.44323786575957,79.12143019354933,79.80526824311063,80.48557771656463,81.15883003780394,81.83772808081511,82.51944898470958,83.20116988860649,83.8772450707315,84.56178883551429,85.24139259374695,85.91817349109097,86.60412868631632,87.28655530543418,87.96757049410961,88.64858568278275,89.3281894410154,90.00638176880466,90.6824569509303,91.36276642438435,92.03601874562429,92.71844536474258,93.39663769253198,94.08118145731461,94.76360807643084,95.44391754988492,96.12422702333856,96.8052422120142,97.49049169201827,98.11766278752995,98.15898586722344,98.20261456360356,98.24412611431941,98.27934905171655,98.30815772844677,98.33831501194571,98.37000937323572,98.3959951890802,98.41998950660863,98.44732392922188
mort_respi,53.553354480326185,54.10013024679992,54.64133803194701,55.18421621148994,55.72820798729939,56.267188579912215,56.80449877812621,57.347933755802906,57.88691434841571,58.42867893169565,58.96932991870707,59.51276489638374,60.05508627779354,60.597964457336445,61.1419562331457,61.68483441268853,62.22492860157027,62.76892037737953,63.314582547586745,63.85690392899653,64.40145250293882,64.94433068248163,65.48498166949616,66.03120063783618,66.57519241364534,67.11918418945416,67.66317596526277,68.20494054854059,68.74781872808344,69.29236730202811,69.83468868343864,70.3831348443101,70.92489942758706,71.46944800152848,72.0128829792049,72.55687475501632,73.10198012709057,73.64708549916537,74.19330446750537,74.73673944518258,75.28407200978887,75.8314045743947,76.37539635020599,76.9216153185467,77.46950468128527,78.01405325522651,78.5586018291679,79.1042639993755,79.6532669583826,80.19948592672257,80.74514809693018,81.28802627647289,81.83090445601835,82.37545302996021,82.92055840203454,83.46789096664274,84.01355313684985,84.56144249958905,85.11100225672604,85.66000521573034,86.20678098220364,86.75355674867899,87.30144611141748,87.8426538965621,88.38386168170628,88.92673986125246,89.46794764639723,90.01193942220571,90.55426080361796,91.096025386895,91.63834676830547,92.1806681497152,92.72243273299222,93.25918613307391,93.79928032195231,94.34605608842743,94.89004786423635,95.4357100344434,95.97803141585736,96.52035279726726
