Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
acci_trans,19.53725158314418,19.568069802545878,19.598888021946856,19.629706241347243,19.660524460748984,19.69134268014993,19.722160899551056,19.752979118951867,19.783797338353605,19.81461555775456,19.84543377715567,19.87625199655667,19.907070215957667,19.93788843535873,19.968706654759732,19.9995248741613,20.030343093562305,20.061161312963346,20.091979532364356,20.122797751765372,20.15361597116644,20.18443419056742,20.215252409969164,20.24607062937001,20.276888848771065,20.307707068172046,20.3385252875738,20.36934350697412,20.40016172637514,20.43097994577686,20.461798165177882,20.492616384578742,20.523434603979773,20.55425282338149,20.585071042782523,20.615889262182822,20.64670748158458,20.677525700985584,20.708343920386586,20.73916213978746,20.769980359189216,20.80079857859023,20.831616797991213,20.86243501739227,20.89325323679332,20.924071456194262,20.954889675595314,20.985707894996906,21.016526114397966,21.047344333798893,21.078162553199952,21.108980772601022,21.13979899200197,21.170617211403002,21.201435430804764,21.232253650205667,21.263071869606602,21.29389008900764,21.32470830840941,21.355526527809644,21.386344747210718,21.41716296661246,21.447981186013536,21.478799405414282,21.509617624815363,21.540435844217104,21.571254063618188,21.602072283018405,21.632890502420178,21.663708721821234,21.694526941222122,21.725345160623053,21.756163380024827,21.78698159942589,21.817799818826764,21.848618038227865,21.879436257628967,21.9102544770298,21.9410726964309,21.971890915832518
vacu_preva,72.2429894842061,73.4395369792777,74.63608447435183,75.83263196942528,77.02917946449712,78.22572695957173,79.42227445464269,80.61882194971709,81.81536944478866,83.01191693986306,84.20846443493684,85.40501193000827,86.60155942507981,87.79810692015388,88.99465441522851,90.19120191030254,91.38774940537404,92.58429690044537,93.78084439551871,94.97739189059445,96.17393938566842,97.37048688073983,98.5670343758111,99.76358187088425,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
vacu_trip,75.651352688015,77.03884772236661,78.42634275672023,79.81383779107404,81.20133282542527,82.58882785977944,83.97632289413048,85.36381792848535,86.75131296283618,88.13880799719067,89.52630303154132,90.91379806589845,92.30129310024884,93.6887881346035,95.0762831689539,96.46377820330869,97.85127323765941,99.23876827201434,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
afili_socia,83.02400000000029,85.04400437631828,87.06400875263567,89.08401312895369,91.10401750527173,93.12402188158963,95.14402625790764,97.16403063422094,99.18403501053878,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
intox_quimi,69.5020576043967,69.50323010876961,69.50440261314182,69.50557511751472,69.50674762188422,69.5079201262565,69.5090926306294,69.51026513500247,69.51143763937536,69.51261014374742,69.51378264811711,69.51495515248999,69.51612765686224,69.51730016123432,69.51847266560723,69.51964516997944,69.52081767435234,69.52199017872184,69.5231626830941,69.52433518746696,69.52550769184008,69.52668019621298,69.52785270058504,69.52902520495473,69.53019770932761,69.53137021369986,69.53254271807194,69.53371522244484,69.53488772681706,69.53606023118996,69.53723273555946,69.53840523993172,69.53957774430458,69.5407502486777,69.54192275304975,69.54309525742265,69.5442677617923,69.54544026616522,69.54661277053748,69.54778527490956,69.54895777928246,69.55013028365468,69.55130278802758,69.55247529239708,69.55364779676934,69.5548203011422,69.55599280551532,69.55716530988737,69.55833781426027,69.55951031862992,69.56068282300284,69.56185532737489,69.56302783174716,69.56420033612004,69.5653728404923,69.5665453448652,69.5677178492347,69.56889035360696,69.57006285797982,69.57123536235292,69.57240786672499,69.57358037109789,69.57475287546754,69.57592537984046,69.57709788421252,69.57827038858477,69.57944289295764,69.58061539732991,69.5817879016994,69.5829604060723,69.58413291044458,69.58530541481744,69.58647791919054,69.58765042356261,69.58882292793551,69.58999543230516,69.59116793667808,69.59234044105014,69.59351294542239,69.59468544979526
irca_rural,45.80916485395106,45.97554016936436,46.141915484777364,46.308290800189454,46.47466611560247,46.64104143101578,46.807416746429105,46.97379206184217,47.140167377254244,47.30654269266756,47.47291800808059,47.63929332349172,47.805668638904734,47.972043954318046,48.138419269730136,48.30479458514321,48.471169900556546,48.637545215969865,48.8039205313829,48.97029584679508,49.13667116220812,49.30304647762145,49.46942179303232,49.63579710844535,49.80217242385754,49.96854773927059,50.13492305468391,50.30129837009724,50.46767368551034,50.63404900092251,50.80042431633584,50.9667996317489,51.13317494715969,51.29955026257273,51.465925577986056,51.63230089339824,51.798676208811344,51.965051524224684,52.13142683963801,52.297802155051066,52.46417747046333,52.630552785876404,52.796928101289744,52.96330341670032,53.12967873211343,53.29605404752566,53.462429362938984,53.628804678352054,53.79517999376545,53.96155530917853,54.127930624591855,54.29430594000411,54.46068125541725,54.62705657082768,54.79343188624102,54.95980720165407,55.12618251706634,55.29255783247947,55.458933147892814,55.625308463306155,55.79168377871924,55.958059094131585,56.12443440954467,56.29080972495802,56.45718504036832,56.62356035578146,56.78993567119376,56.95631098660709,57.12268630202019,57.28906161743359,57.45543693284669,57.62181224826002,57.78818756367235,57.95456287908551,58.12093819449569,58.287313509909026,58.453688825322125,58.62006414073451,58.78643945614761,58.95281477156096
irca_urban,36.815916967665494,37.29465632532815,37.773395682991264,38.252135040654004,38.73087439831824,39.20961375598124,39.68835311364391,40.16709247130794,40.64583182897098,41.124571186635166,41.6033105442979,42.082049901960964,42.560789259623604,43.039528617286656,43.51826797494936,43.99700733261341,44.47574669027635,44.954486047940996,45.43322540560374,45.91196476326678,46.39070412093072,46.86944347859373,47.34818283625642,47.82692219391906,48.305661551582055,48.78440090924475,49.263140266908636,49.741879624571546,50.220618982236736,50.69935833989946,51.17809769756244,51.656837055226234,52.13557641288921,52.614315770551904,53.09305512821458,53.571794485877476,54.05053384354125,54.52927320120393,55.00801255886679,55.48675191653242,55.965491274195124,56.444230631858076,56.92296998952175,57.401709347184685,57.88044870484736,58.35918806251003,58.837927420172896,59.31666677783656,59.79540613549923,60.27414549316212,60.75288485082808,61.231624208491,61.71036356615368,62.18910292381731,62.66784228148015,63.146581639142816,63.62532099680548,64.10406035446833,64.5827997121319,65.06153906979455,65.54027842745742,66.01901778512364,66.49775714278658,66.9764965004491,67.45523585811279,67.93397521577536,68.4127145734383,68.8914539311013,69.37019328876382,69.8489326464277,70.3276720040899,70.80641136175329,71.2851507194187,71.76389007708214,72.24262943474415,72.72136879240827,73.20010815007034,73.67884750773375,74.15758686539725,74.63632622305924
sabe5_leng,34.69184112054389,35.10950104690302,35.52716097326217,35.94482089962132,36.36248082598048,36.78014075233923,37.197800678698385,37.61546060505754,38.0331205314167,38.45078045777584,38.868440384135006,39.28610031049417,39.70376023685324,40.1214201632124,40.53908008957156,40.956740015930734,41.37439994228988,41.79205986864905,42.20971979500821,42.62737972136598,43.04503964772517,43.46269957408435,43.88035950044353,44.298019426802696,44.715679353161875,45.13333927952107,45.55099920588017,45.96865913223935,46.38631905859854,46.80397898495772,47.22163891131689,47.63929883767608,48.05695876403526,48.47461869039414,48.89227861675333,49.30993854311251,49.7275984694717,50.14525839583087,50.562918322190065,50.98057824854925,51.398238174908364,51.81589810126756,52.23355802762674,52.651217953985935,53.06887788034511,53.4865378067043,53.90419773306349,54.32185765942268,54.73951758578186,55.157177512141054,55.57483743850024,55.99249736485942,56.41015729121861,56.827817217577795,57.24547714393699,57.663137070296116,58.08079699665531,58.498456923014494,58.91611684937367,59.333776775732865,59.75143670209206,60.16909662845125,60.586756554810194,61.004416481169386,61.42207640752858,61.83973633388776,62.25739626024695,62.67505618660614,63.092716112965334,63.51037603932447,63.92803596568366,64.34569589204285,64.76335581840203,65.18101574476123,65.59867567112042,66.01633559747961,66.43399552383791,66.8516554501971,67.2693153765563,67.68697530291549
sabe5_mate,25.0441413562621,25.185410425242694,25.326679494224592,25.467948563205066,25.609217632186976,25.75048670116755,25.891755770149473,26.0330248391295,26.174293908111444,26.315562977092025,26.45683204607395,26.598101115054515,26.73937018403635,26.880639253016906,27.021908321998858,27.163177390979403,27.304446459959944,27.445715528941932,27.58698459792243,27.72825366690444,27.86952273588495,28.010791804866837,28.15206087384734,28.293329942829335,28.43459901180983,28.575868080791352,28.717137149771837,28.85840621875386,28.99967528773433,29.14094435671627,29.282213425696742,29.42348249467881,29.564751563659243,29.70602063264132,29.847289701621772,29.98855877060221,30.129827839584276,30.271096908564704,30.412365977546685,30.553635046527106,30.694904115509186,30.83617318448961,30.97744225347172,31.118711322451656,31.25998039143378,31.401249460414153,31.542518529396293,31.68378759837657,31.825056667358716,31.966325736339073,32.10759480532123,32.248863874301605,32.39013294328198,32.53140201226414,32.672671081244474,32.81394015022664,32.9552092192069,33.096478288189026,33.23774735716938,33.379016426151566,33.52028549513155,33.661554564113565,33.80282363309398,33.944092702076176,34.08536177105654,34.22663084003845,34.3678999090189,34.50916897800112,34.65043804698164,34.79170711596174,34.93297618494397,35.07424525392448,35.21551432290622,35.356783391886665,35.4980524608689,35.63932152984946,35.780590598831104,35.92185966781129,36.06312873679354,36.204397805774136
sabe9_leng,32.11522237156168,32.134343568446695,32.15346476533181,32.17258596221728,32.19170715910241,32.21082835598918,32.2299495528743,32.24907074975977,32.26819194664489,32.28731314352991,32.30643434041491,32.32555553730003,32.344676734185505,32.36379793107062,32.38291912795743,32.40204032484255,32.42116152172799,32.44028271861311,32.45940391549812,32.478525112383245,32.49764630926871,32.51676750615371,32.53588870303884,32.55500989992566,32.574131096810774,32.59325229369624,32.612373490581334,32.63149468746634,32.65061588435147,32.669737081236924,32.68885827812204,32.70797947500887,32.72710067189388,32.746221868778996,32.76534306566445,32.78446426254958,32.803585459434586,32.82270665631969,32.84182785320514,32.86094905009026,32.88007024697708,32.8991914438622,32.9183126407472,32.93743383763266,32.956555034517784,32.97567623140283,32.99479742828795,33.01391862517338,33.033039822058505,33.05216101894531,33.071282215830436,33.09040341271589,33.10952460960101,33.12864580648601,33.14776700337103,33.16688820025615,33.186009397141596,33.20513059402672,33.22425179091349,33.24337298779861,33.26249418468406,33.281615381569175,33.30073657845429,33.3198577753393,33.338978972224425,33.35810016910988,33.37722136599499,33.396342562881784,33.41546375976691,33.43458495665233,33.453706153537446,33.472827350422456,33.49194854730758,33.51106974419302,33.530190941078025,33.54931213796315,33.56843333484993,33.58755453173504,33.60667572862049,33.625796925505604
sabe5_mate,24.450692965367786,24.687248087800732,24.923803210233036,25.16035833266595,25.396913455099558,25.633468577531893,25.87002369996479,26.10657882239711,26.343133944829955,26.579689067263654,26.816244189696523,27.052799312128695,27.28935443456155,27.52590955699531,27.76246467942812,27.999019801860427,28.235574924293246,28.47213004672708,28.70868516915938,28.945240291592185,29.181795414024478,29.418350536457236,29.65490565889114,29.891460781323925,30.128015903756083,30.36457102618885,30.601126148622807,30.837681271055548,31.074236393487823,31.310791515920563,31.547346638352824,31.78390176078685,32.02045688321958,32.25701200565185,32.49356712808454,32.73012225051861,32.9666773729513,33.203232495383475,33.43978761781624,33.67634274025019,33.912897862682954,34.14945298511537,34.386008107547894,34.62256322998033,34.85911835241409,35.095673474846976,35.33222859727946,35.56878371971187,35.805338842146064,36.0418939645784,36.27844908701086,36.51500420944387,36.75155933187736,36.98811445431037,37.22466957674303,37.46122469917523,37.69777982160794,37.934334944041254,38.17089006647437,38.40744518890711,38.64400031133919,38.88055543377351,39.11711055620544,39.35366567863826,39.590220801071474,39.82677592350456,40.06333104593777,40.299886168370676,40.536441290802586,40.77299641323551,41.009551535668464,41.246106658101766,41.48266178053473,41.71921690296653,41.955772025400954,42.19232714783262,42.428882270265646,42.66543739269905,42.901992515131774,43.13854763756518
cober_media,66.29927698592658,67.17333576398427,68.047394542045,68.92145332010253,69.79551209816375,70.66957087622089,71.54362965428105,72.41768843233885,73.29174721040017,74.16580598845671,75.03986476651484,75.91392354457606,76.78798232263361,77.66204110069285,78.53609987875107,79.41015865681254,80.28421743486845,81.15827621292695,82.03233499098833,82.90639376904699,83.78045254710476,84.65451132516345,85.52857010322491,86.40262888128376,87.27668765933912,88.15074643740073,89.02480521545957,89.89886399351731,90.77292277157567,91.64698154963722,92.52104032769635,93.39509910575126,94.26915788381295,95.14321666187206,96.01727543992924,96.89133421798792,97.76539299604966,98.63945177410892,99.51351055216578,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
cober_trans,74.75922479570688,77.19390431199861,79.62858382829175,82.06326334458308,84.4979428608772,86.9326223771682,89.36730189346015,91.80198140975095,94.23666092604577,96.6713404423363,99.10601995863153,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
jardi_infan,29.31379423814354,29.652673592900914,29.99155294766004,30.33043230241749,30.66931165717663,31.008191011933615,31.347070366692787,31.685949721450203,32.0248290762094,32.36370843096671,32.702587785725896,33.04146714048333,33.38034649524075,33.719225849999916,34.05810520475727,34.39698455951634,34.73586391427397,35.07474326903303,35.41362262379035,35.75250197854933,36.091381333306884,36.43026068806586,36.76914004282315,37.10801939758204,37.446898752340125,37.78577810709901,38.124657461856266,38.463536816613534,38.80241617137232,39.14129552613071,39.480174880889486,39.81905423564665,40.15793359040535,40.49681294516393,40.83569229992263,41.1745716546795,41.513451009438135,41.85233036419688,42.19120971895551,42.53008907371263,42.868968428471206,43.207847783230115,43.54672713798868,43.88560649274585,44.224485847503004,44.5633652022615,44.90224455702052,45.241123911779006,45.580003266536146,45.91888262129458,46.2577619760535,46.59664133081193,46.935520685569045,47.27440004032743,47.61327939508673,47.9521587498451,48.2910381046022,48.629917459360534,48.968796814117624,49.30767616887713,49.646555523635435,49.98543487839246,50.324314233150716,50.66319358791035,51.002072942668605,51.34095229742539,51.679831652183616,52.01871100694335,52.357590361701554,52.69646971645856,53.035349071216736,53.374228425976575,53.713107780734745,54.05198713549179,54.39086649024884,54.729745845006946,55.06862519976685,55.40750455452497,55.74638390928198,56.08526326404007
cober_super,42.25963009830593,42.709877761182895,43.16012542406017,43.610373086938395,44.06062074981564,44.510868412694485,44.96111607557147,45.411363738448735,45.861611401326925,46.31185906420417,46.762106727081125,47.212354389958065,47.6626020528353,48.11284971571339,48.56309737859061,49.01334504146992,49.46359270434688,49.91384036722411,50.36408803010216,50.81433569297939,51.26458335585631,51.714831018733236,52.16507868161043,52.61532634448841,53.0655740073656,53.51582167024531,53.96606933312225,54.41631699599944,54.866564658877465,55.31681232175459,55.767059984631494,56.217307647508406,56.66755531038557,57.11780297326352,57.56805063614061,58.01829829902067,58.4685459618976,58.91879362477477,59.369041287652685,59.81928895052979,60.26953661340668,60.71978427628358,61.17003193916074,61.620279602038586,62.07052726491566,62.520774927796005,62.97102259067316,63.42127025355006,63.8715179164279,64.32176557930497,64.77201324218187,65.222260905059,65.67250856793589,66.12275623081372,66.57300389369072,67.02325155657132,67.47349921944823,67.92374688232535,68.3739945452028,68.82424220808022,69.27448987095745,69.72473753383417,70.17498519671152,70.62523285958878,71.07548052246642,71.52572818534601,71.97597584822373,72.42622351110074,72.87647117397832,73.32671883685464,73.77696649973225,74.2272141626102,74.67746182548701,75.12770948836481,75.57795715124095,76.02820481412196,76.47845247699796,76.92870013987664,77.37894780275242,77.8291954656306
brech_educ,68.13465463253134,69.2965589316219,70.45846323070909,71.62036752980043,72.7822718288873,73.94417612797537,75.10608042706616,76.2679847261547,77.42988902524402,78.5917933243326,79.75369762342115,80.9156019225095,82.0775062215981,83.239410520687,84.4013148197756,85.5632191188644,86.72512341795553,87.88702771704453,89.04893201613,90.21083631522171,91.37274061431037,92.53464491339811,93.69654921248731,94.85845351157677,96.02035781066401,97.18226210975291,98.34416640884477,99.50607070792945,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
anal_mas15,46.40000000000085,46.945744861964904,47.491489723928666,48.03723458589241,48.5829794478564,49.12872430982134,49.67446917178507,50.220214033749,50.76595889571529,51.31170375767907,51.8574486196431,52.40319348160793,52.948938343571946,53.49468320553569,54.04042806749941,54.58617292946335,55.13191779142815,55.67766265339186,56.223407515355774,56.769152377322555,57.31489723928631,57.8606421012503,58.406386963215,58.952131825178974,59.4978766871427,60.04362154910641,60.58936641107032,61.13511127303501,61.680856134998706,62.226600996962596,62.77234585892977,63.3180907208935,63.863835582857455,64.40958044482205,64.955325306786,65.5010701687497,66.04681503071342,66.5925598926774,67.13830475464101,67.68404961660582,68.22979447856946,68.77553934053694,69.32128420250028,69.86702906446459,70.41277392642859,70.9585187883928,71.50426365035611,72.05000851232037,72.59575337428498,73.14149823624798,73.68724309821327,74.23298796017633,74.77873282214408,75.32447768410685,75.87022254607166,76.4159674080351,76.96171226999985,77.5074571319626,78.05320199392739,78.59894685589246,79.14469171785497,79.69043657982064,80.2361814417832,80.78192630374826,81.3276711657135,81.87341602767876,82.41916088964169,82.96490575160688,83.51065061356917,84.05639547553439,84.60214033749972,85.14788519946194,85.693630061428,86.23937492339012,86.78511978535558,87.33086464732021,87.87660950928584,88.42235437124765,88.96809923321389,89.51384409517577
escu_inter,25.185697197052214,25.18643933753963,25.18718147802519,25.187923618512055,25.18866575899776,25.18940789948463,25.19015003997019,25.19089218045702,25.191634320943887,25.192376461429447,25.19311860191643,25.19386074240202,25.19460288288885,25.195345023375005,25.196087163861865,25.196829304347574,25.19757144483441,25.198313585319998,25.199055725806833,25.199797866293665,25.20054000677926,25.201282147266237,25.202024287751797,25.202766428238665,25.20350856872481,25.204250709211678,25.20499284969724,25.205734990184215,25.20647713066981,25.207219271156642,25.207961411643478,25.20870355212907,25.209445692615905,25.21018783310161,25.21092997358847,25.211672114074624,25.212414254561455,25.213156395047054,25.213898535534028,25.214640676019584,25.215382816506455,25.216124956993283,25.216867097478882,25.217609237965718,25.218351378451413,25.219093518938283,25.219835659423847,25.220577799911272,25.221319940396857,25.222062080883696,25.222804221369397,25.22354636185626,25.2242885023431,25.22503064282866,25.225772783315524,25.226514923801226,25.227257064288064,25.22799920477366,25.228741345261078,25.229483485746638,25.23022562623351,25.230967766719207,25.231709907206078,25.232452047691638,25.233194188178466,25.233936328665337,25.2346784691509,25.235420609637877,25.236162750123466,25.23690489061089,25.23764703109645,25.23838917158331,25.239131312069016,25.239873452555855,25.24061559304145,25.24135773352828,25.24209987401511,25.24284201450071,25.243584154987683,25.24432629547328
sexo_parej,57.10385863584128,57.62376230333081,58.14366597082128,58.66356963831103,59.18347330580053,59.70337697329326,60.2232806407828,60.74318430827257,61.263087975763014,61.78299164325254,62.30289531074229,62.82279897823174,63.34270264572126,63.86260631321094,64.38250998070137,64.90241364819087,65.42231731568054,65.94222098317366,66.46212465066311,66.98202831815274,67.5019319856422,68.02183565313254,68.54173932062216,69.06164298811161,69.58154665560193,70.10145032309163,70.6213539905812,71.14125765807151,71.66116132556127,72.1810649930508,72.70096866054357,73.22087232803328,73.74077599552278,74.26067966301304,74.78058333050254,75.30048699799224,75.8203906654817,76.3402943329712,76.86019800046088,77.3801016679511,77.90000533544058,78.41990900293021,78.93981267042271,79.45971633791217,79.97962000540178,80.49952367289124,81.01942734038143,81.53933100787103,82.05923467536049,82.57913834285294,83.0990420103426,83.61894567783212,84.1388493453223,84.658753012812,85.17865668030151,85.69856034779377,86.21846401528343,86.73836768277292,87.25827135026304,87.77817501775255,88.29807868524219,88.81798235273165,89.33788602022113,89.85778968771079,90.37769335520089,90.89759702269036,91.41750069017996,91.93740435767201,92.45730802516147,92.97721169265107,93.49711536014115,94.01701902763061,94.53692269512018,95.05682636260963,95.57673003010366,96.09663369759329,96.61653736508279,97.13644103257286,97.65634470006252,98.17624836755202
viole_parej,38.557470821062445,39.16580502459265,39.77413922812396,40.38247343165407,40.99080763518519,41.599141838715155,42.20747604224673,42.81581024577531,43.42414444930691,44.03247865283681,44.64081285636825,45.24914705989808,45.857481263429825,46.465815466959604,47.0741496704893,47.682483874021145,48.29081807755047,48.89915228108244,49.50748648461196,50.115820688144,50.72415489167235,51.3324890952044,51.94082329873388,52.549157502265786,53.157491705795145,53.76582590932737,54.374160112856764,54.982494316386095,55.590828519918304,56.19916272344735,56.80749692697967,57.41583113050886,58.02416533404021,58.63249953756944,59.24083374110181,59.849167944630985,60.45750214816321,61.0658363516923,61.67417055522481,62.28250475875392,62.89083896228293,63.49917316581548,64.10750736934429,64.71584157287687,65.32417577640582,65.93250997993752,66.54084418346665,67.14917838699915,67.75751259052788,68.36584679406027,68.97418099758981,69.58251520112218,70.19084940465106,70.79918360817989,71.40751781171205,72.01585201524193,72.62418621877401,73.23252042230284,73.84085462583404,74.44918882936452,75.05752303289646,75.66585723642503,76.2741914399569,76.88252564348768,77.49085984701644,78.09919405054822,78.70752825407688,79.31586245760856,79.9241966611396,80.53253086467122,81.14086506819987,81.74919927173069,82.3575334752622,82.96586767879373,83.57420188232217,84.1825360858536,84.79087028938541,85.39920449291402,86.00753869644538,86.61587289997391
psico_parej,18.888508427513123,18.888699604333024,18.888890781153716,18.889081957974096,18.889273134794976,18.889464311614876,18.889655488435572,18.889846665255952,18.890037842076683,18.89022901889658,18.890420195717276,18.890611372537656,18.890802549358344,18.89099372617903,18.891184902999406,18.891376079820102,18.89156725664,18.89175843346073,18.89194961028111,18.892140787101805,18.892331963921706,18.892523140742586,18.892714317562966,18.89290549438366,18.89309667120356,18.89328784802429,18.89347902484467,18.893670201665365,18.893861378485266,18.894052555306434,18.894243732127112,18.894434908947012,18.894626085767708,18.894817262588088,18.89500843940882,18.89519961622872,18.895390793049412,18.89558196986979,18.895773146690672,18.895964323510572,18.89615550033127,18.896346677151648,18.89653785397238,18.896729030792276,18.896920207612972,18.89711138443335,18.897302561254037,18.89749373807472,18.897684914895105,18.897876091715798,18.898067268535694,18.898258445356426,18.89844962217681,18.8986407989975,18.8988319758174,18.89902315263828,18.899214329458662,18.899405506279354,18.899596683099254,18.899787859919982,18.89997903674037,18.90017021356106,18.90036139038096,18.90055256720164,18.900743744022808,18.900934920842708,18.9011260976634,18.901317274483787,18.901508451304515,18.901699628124415,18.901890804945104,18.90208198176549,18.902273158586368,18.90246433540627,18.90265551222696,18.902846689047344,18.903037865868075,18.903229042687972,18.903420219508664,18.903611396329048
homi_muje,70.0,71.21366704195546,72.42733408390835,73.64100112586394,74.85466816781782,76.06833520977092,77.28200225172633,78.49566929368265,79.70933633563533,80.92300337759103,82.13667041954439,83.35033746149996,84.56400450345281,85.77767154540918,86.99133858736475,88.20500562931848,89.41867267127041,90.63233971322609,91.84600675517973,93.05967379713549,94.27334083909129,95.48700788104526,96.700674923001,97.91434196495268,99.1280090069061,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
sexo_otros,64.13018246381951,64.54374407590522,64.95730568799452,65.37086730008016,65.78442891216949,66.19799052425523,66.6115521363408,67.02511374843014,67.43867536051597,67.8522369726049,68.26579858469071,68.6793601967801,69.09292180886604,69.50648342095467,69.92004503304044,70.33360664512985,70.74716825721595,71.16072986930423,71.57429148139035,71.98785309347981,72.40141470556601,72.81497631765329,73.22853792973952,73.64209954182901,74.05566115391528,74.4692227660031,74.88278437808944,75.29634599017898,75.70990760226522,76.1234692143528,76.53703082643923,76.95059243852876,77.3641540506153,77.77771566270263,78.19127727478919,78.60483888687575,79.01840049896293,79.43196211104953,79.84552372313917,80.25908533522582,80.67264694731276,81.08620855939945,81.49977017148895,81.91333178357571,82.32689339566245,82.74045500774925,83.15401661983888,83.56757823192575,83.9811398440123,84.39470145609849,84.8082630681882,85.22182468027513,85.6353862923615,86.04894790444843,86.46250951653816,86.8760711286252,87.2896327407112,87.70319435279825,88.11675596488803,88.53031757697512,88.9438791890611,89.35744080114821,89.77100241323801,90.18456402532121,90.59812563740837,91.01168724949818,91.42524886158543,91.83881047367106,92.25237208575832,92.66593369784815,93.07949530993545,93.49305692202081,93.90661853410813,94.320180146198,94.73374175828532,95.14730337037071,95.56086498245809,95.97442659454795,96.38798820663477,96.80154981872
