Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_menor,3369.861321371423,3369.853509471244,3369.854770626279,3369.8536399923023,3369.8503484513312,3369.830662330085,3369.8228192133856,3369.811083772707,3369.807153275584,3369.791675421906,3369.785863647177,3369.79119789636,3369.787953605102,3369.783631306045,3369.7852544825237,3369.7790158615026,3369.7750349378884,3369.7735653557247,3369.7747767938954,3369.7710695133374,3369.762359333167,3369.7501076178864,3369.755528501179,3369.746353788266,3369.7424928744185,3369.7382201439145,3369.727683886181,3369.728126636306,3369.7353611270564,3369.7376040417735,3369.7328548336695,3369.722811025079,3369.7120284765274,3369.708855987086,3369.701305308538,3369.684143862194,3369.6707743464076,3369.6761896199673,3369.6801474015683,3369.684431485892,3369.689130818584,3369.681005889199,3369.675369823175,3369.6712916628053,3369.6657892470803,3369.6633933401577,3369.6601173765434,3369.6538562002943,3369.6594943894524,3369.654497581062,3369.634254217796,3369.624750488821,3369.62950997227,3369.634480966222,3369.6363085322414,3369.634593706111,3369.633264892695,3369.6204429303293,3369.6172485931493,3369.618841884168,3369.6102429327657,3369.603432371896,3369.603993877734,3369.605951831636,3369.591523507965,3369.580031808932,3369.5717263056554,3369.5631483162106,3369.5581429338663,3369.545307120816,3369.5301931183444,3369.527382767552,3369.5270944987533,3369.5194797013123,3369.5194706011725,3369.509589924935,3369.5197510507114,3369.508111609267,3369.49966681238,3369.4828420246577
mort_bebe,3299.00794166306,3299.015753563246,3299.014492408206,3299.0156230421903,3299.0189145831564,3299.0386007044026,3299.0464438210947,3299.058179261778,3299.0621097588996,3299.0775876125813,3299.0833993873125,3299.078065138132,3299.0813094293976,3299.0856317284456,3299.084008551967,3299.0902471729996,3299.0942280966055,3299.0956976787666,3299.0944862405913,3299.0981935211566,3299.106903701323,3299.11915541661,3299.113734533306,3299.122909246219,3299.1267701600786,3299.131042890583,3299.1415791483114,3299.141136398188,3299.13390190744,3299.1316589927196,3299.136408200823,3299.1464520094155,3299.157234557959,3299.1604070474123,3299.1679577259597,3299.185119172306,3299.1984886880887,3299.1930734145285,3299.1891156329193,3299.1848315485945,3299.180132215905,3299.1882571452998,3299.1938932113117,3299.1979713716864,3299.2034737874064,3299.205869694331,3299.209145657947,3299.2154068342043,3299.209768645037,3299.21476545343,3299.2350088166986,3299.244512545672,3299.2397530622134,3299.2347820682735,3299.2329545022453,3299.2346693283816,3299.2359981417962,3299.248820104169,3299.252014441341,3299.2504211503197,3299.259020101718,3299.265830662596,3299.265269156759,3299.2633112028584,3299.2777395265284,3299.289231225564,3299.297536728835,3299.3061147182834,3299.311120100617,3299.3239559136723,3299.3390699161496,3299.341880266945,3299.34216853573,3299.349783333184,3299.3497924333174,3299.3596731095636,3299.3495119837794,3299.3611514252416,3299.369596222112,3299.3864210098272
inci_tuber,27.94162883364321,27.935050245172622,27.930800057372448,27.923429078887523,27.927766948697055,27.926864726649065,27.94313162019823,27.93004183572471,27.923045850538713,27.927794086340047,27.9374011233057,27.92879557586435,27.92946019443906,27.941957245354132,27.946299189926666,27.944119567669762,27.95558490710298,27.960204890014012,27.950302251727106,27.94861739772375,27.937343096665618,27.936267787007246,27.933368188920674,27.92558671460512,27.92309132975463,27.928663299778535,27.917935922291854,27.91568669028787,27.91201862055032,27.918845818288542,27.914480252620816,27.912788476490494,27.90470904613207,27.903962316685156,27.904826141549737,27.90323181041326,27.907830031787686,27.903564659126886,27.903835110130974,27.901911606236656,27.89811414591673,27.898499899455953,27.902165594804362,27.89336068237578,27.893318804341998,27.890068295402322,27.88471961310075,27.888548507546336,27.8818518624102,27.87813457590013,27.879316575434448,27.874455748925808,27.86524149058325,27.867064673591365,27.867359867863318,27.85998182400309,27.86088696215623,27.86033665985656,27.85711118528893,27.856863055639575,27.857050078538293,27.860513944313265,27.858600227817522,27.85503220731014,27.8533610128574,27.856540836425864,27.850017870212643,27.846962964808895,27.845686309214674,27.84667131688058,27.84211098004875,27.840442544599075,27.833266667080398,27.840264443550222,27.841874299844953,27.845047296132385,27.84419036483034,27.844378178009517,27.846673318836043,27.847281898682983
mort_malar,27.999792353312507,27.998230602176637,27.998676887001775,28.00484579594513,27.998471574326963,27.981377679798097,27.967771638566948,27.956124979362563,27.95425361323625,27.950504150181644,27.948358005404376,27.941812661114938,27.93918361241967,27.93008510642477,27.91741456776438,27.925239501987868,27.925107690402417,27.91917962999766,27.92015736676294,27.920124244047674,27.919186148198918,27.90611989574448,27.89950043747048,27.90971751870681,27.901721281180755,27.901263464481417,27.90577690982797,27.903592430615838,27.90146260075919,27.89867990602703,27.8932451456004,27.88882150208374,27.88221568134654,27.879049461963145,27.872569469359252,27.87372940983038,27.863677937276908,27.86126755039817,27.85415047201292,27.852811950437285,27.852992377573916,27.856977032395502,27.85818779989924,27.86356429397587,27.862721115494587,27.86955291533431,27.874524284172857,27.869119399328262,27.86860835548727,27.867572900689115,27.874921179839877,27.871575625338895,27.874738637565773,27.866018192988133,27.862457163421396,27.866364067434326,27.868074677275214,27.86429389026013,27.866467771679762,27.869633998873258,27.86937084588921,27.863503022557918,27.857737537887676,27.861592057143,27.86305233945255,27.855671317326536,27.856845788544423,27.8571164990829,27.855222503679002,27.85285286893694,27.856910164171744,27.851127498015625,27.858321487893797,27.8551509705528,27.851337689091686,27.846710127822522,27.845385921572817,27.840384929490284,27.841563900858738,27.83968460258191
mort_deng,28.11647611296735,28.101260745483167,28.086388945039126,28.069892038332224,28.067601209926828,28.06429297067782,28.05448092677145,28.055877913931994,28.059521037550724,28.050545065163778,28.036582012253543,28.04249662245309,28.0332079527175,28.023800460452435,28.027103076034532,28.014671968855033,28.002519671570727,28.002693471762647,28.013374343289243,28.003840586266463,28.001913847591982,28.01174104803515,28.018643500099333,28.0106396019362,28.00840250559552,28.00192249731562,27.99906093213074,28.00293058156419,28.0075667100411,28.007092299399076,28.00855520326497,28.002877707926036,28.009384898968836,28.008717856391687,28.003255683856633,27.99415901534546,27.990182330008405,27.98989639640637,27.983847342060148,27.98401389694597,27.97951530357199,27.975032314866375,27.97524784973585,27.976387322628508,27.98042251538391,27.978173205700482,27.978922193879527,27.978181248111053,27.978731727378037,27.9702913595358,27.957780857710034,27.956502361405615,27.953899574817083,27.955316597582105,27.954784606316363,27.953343157078567,27.947140244541075,27.94359125910482,27.940992577092572,27.938479132723742,27.92794911039845,27.930014307154185,27.92715449388974,27.917366425415477,27.911871583821586,27.90896268681812,27.907189624587065,27.90278260029164,27.904331105973423,27.90359428605125,27.90471438475518,27.90799779845422,27.902371218012984,27.901840753324663,27.902309805984313,27.90699419660847,27.90850036366825,27.907433839386023,27.90515759965012,27.90627930839865
mort_sida,26.963625393013128,26.9869811001036,27.005656803522797,27.023355779771144,27.0276829599853,27.04898731581113,27.05613850739943,27.07947796391688,27.0847021916105,27.0926793912506,27.099181551972404,27.10841783350369,27.119670933359778,27.12567988070466,27.13070585921045,27.137491654423425,27.13831042385999,27.139444701161803,27.13768873115686,27.148940464898256,27.16307960047962,27.16739396214915,27.170010566445672,27.17557885768798,27.18830757640518,27.189673431360507,27.198748928685486,27.199312990468158,27.200474761585532,27.196904669221453,27.20524209144987,27.217035006435893,27.225213066488713,27.229793057896174,27.240871398170373,27.250402457346944,27.259832393863025,27.266794087004673,27.2796897687321,27.282785239316343,27.290900865873457,27.291013446218248,27.285921448496744,27.288210393955953,27.28506025771562,27.283728276498966,27.283356601783055,27.285673537950412,27.29233074766059,27.305523856811106,27.309504079951758,27.318988957265837,27.327642989969995,27.33312322877444,27.33692105533503,27.341833644420188,27.345420808963656,27.35330088371467,27.35695115887488,27.35654650569954,27.36715265811007,27.36749141891074,27.378030433341085,27.387532003067488,27.393237756804613,27.40034785236551,27.407469409592014,27.414660628752646,27.416282774068996,27.418404221067398,27.417787163960472,27.42195485186724,27.42756331994896,27.42426652550838,27.42600089801517,27.42277107237268,27.42344604286468,27.42932574605037,27.428127873591293,27.428276883272588
mort_inten,743.612541089827,743.6242947735328,743.6367911905555,743.6440288581556,743.6484623032685,743.6812715317363,743.7001042595142,743.6957294889413,743.710556606095,743.7362625684274,743.7517877529503,743.7725374408378,743.7704765027623,743.7892141803718,743.8042410477368,743.8203813501108,743.8380944869185,743.8403224347012,743.8570874187575,743.8798317272908,743.8813072486001,743.8965953892043,743.9010014774956,743.9157129619794,743.9166743040636,743.9205788927325,743.934277873125,743.92883388846,743.9393158540557,743.9521698202913,743.9499775318752,743.9513289506644,743.9550958977468,743.9699499869798,743.9792322819046,744.0000269044783,744.0095728527441,744.0297902498677,744.0315974457195,744.0398020185094,744.0571110682051,744.0663214547067,744.0734675449054,744.0877180211461,744.0972142898099,744.0965260472478,744.1013523459384,744.1042059621203,744.1302146494892,744.139259700361,744.1759612852541,744.2046713010225,744.2170145657489,744.2367575589891,744.2433586357603,744.254677649072,744.2655060640507,744.2764416503111,744.2826897760852,744.2916934579908,744.3067691467489,744.3201442189023,744.3139573272056,744.3304478944254,744.3558681641474,744.3594526869048,744.3642529330954,744.374700933735,744.3957902161607,744.4094484597772,744.4077122134748,744.4113872226485,744.4333668344101,744.4553754145502,744.4578941574854,744.4738445763672,744.4848550057617,744.490158747251,744.5015297483834,744.5155959979872
mort_cardi,740.4769092076813,740.48888126392,740.4978973640094,740.5203968859526,740.5387706922361,740.5570335909454,740.5648856432716,740.5913877107441,740.6103278334175,740.6309105550711,740.6352833506982,740.6360323856603,740.6557917560261,740.6709052079076,740.6799246619469,740.6837304240321,740.6925770708278,740.7042686255486,740.7139189555586,740.7157221510216,740.7198484433873,740.7116210206248,740.7244338260255,740.7505403127162,740.7547356216861,740.7671109079522,740.7896765423136,740.7989858671743,740.8207256684055,740.8299623248993,740.8340263906981,740.8381457295511,740.8441328105392,740.8482779555153,740.862714710902,740.8746422541367,740.8740364026312,740.8780404785483,740.8874176465838,740.8926803500593,740.9126685750872,740.9187902383462,740.9417820597853,740.9419060795955,740.9634881508313,740.9848836278876,740.997669453518,741.0108576922394,741.0242954505783,741.0214395595192,741.0202445393401,741.0353832533968,741.0408091372907,741.0395815906284,741.0495174049855,741.0518479081155,741.0674392756097,741.066350135791,741.0831249732693,741.1013818436423,741.1178280816929,741.144292182182,741.1661579166051,741.1779703522494,741.1855412815371,741.207951231985,741.2153702461453,741.2285481273575,741.244779637655,741.2500878799448,741.2602796813488,741.2700051003108,741.2936800693901,741.3024594005742,741.3124097213423,741.3128313731333,741.3193103358658,741.3328333940392,741.347483425771,741.3538152925087
mort_cance,770.5547789928316,770.5549996107336,770.5383203081046,770.5370872445783,770.5355513400132,770.5229895421658,770.5284030464322,770.5226179935985,770.5306875903378,770.5169826826244,770.51126772816,770.5180309751189,770.5119518005221,770.4917917395668,770.4798573835042,770.472146132605,770.4657768249348,770.4545555396448,770.4463794279377,770.4442489817355,770.4578354954663,770.4664806168779,770.4625577467552,770.4505925014072,770.4618248230976,770.4526590395321,770.4347160917913,770.4336810823412,770.4366298026332,770.4227599550234,770.4185820095985,770.4119320662983,770.4169907893705,770.4159255647223,770.4114512122287,770.4054893737716,770.4102222703801,770.4143387789071,770.4064450594133,770.4007689758035,770.3802086391723,770.3684783063901,770.3560465094447,770.3397257694922,770.3255154375643,770.3267806325379,770.330047292618,770.330837758934,770.3178804366481,770.3115950735939,770.3020457175926,770.2931466383923,770.2852789205924,770.2795484856399,770.2693312845448,770.2739127948508,770.2699580070816,770.264759677992,770.2448991940938,770.237348238429,770.222216049013,770.2090997142026,770.1916255959328,770.1780829379799,770.1682564952496,770.1478362916604,770.1489255879712,770.1276410810135,770.1223140503823,770.1150332674549,770.1064439748712,770.0945042126447,770.0723119821097,770.0557310911031,770.0393064293046,770.0382631738412,770.0161093565257,770.0190157546938,770.0061901860073,769.9961923410391
mort_diabe,761.4006419677471,761.4029956536951,761.4210162611753,761.4123057464909,761.4109841388857,761.3962811816903,761.3822629007077,761.3762301861356,761.3551202374391,761.3458096415466,761.3269579568309,761.3127829019172,761.3025333389869,761.3048920485742,761.3071186907521,761.3136953262009,761.3150212529114,761.3006531303877,761.2894148929809,761.2872133649765,761.2849963620168,761.2888083722502,761.2840000157835,761.2677905047093,761.2598906525977,761.2606912496459,761.2477809192104,761.249580793068,761.2517850139001,761.2496038691729,761.270569965622,761.2741011534256,761.2802918470946,761.2614382575309,761.2694407503581,761.260665194961,761.2703998933276,761.2661839150569,761.2705531186988,761.2839588899766,761.2638542860783,761.2730077881366,761.2832811273065,761.2973801987833,761.303548537646,761.3025642729616,761.2991000601296,761.2916390739605,761.2817116026328,761.2869595906686,761.2797734276912,761.2735684909777,761.2722129587033,761.271081213917,761.2731350280472,761.2835438866952,761.2729517533495,761.2772968791626,761.2808754903277,761.2783135994048,761.2713725390473,761.261332235978,761.2724927740635,761.2601121533256,761.2584935102495,761.2630780102113,761.2570132515363,761.271716031072,761.274888062292,761.2701418500482,761.279263282803,761.2715159926738,761.2564383426578,761.2617044845376,761.2675646404132,761.257229374753,761.256280616154,761.2418905572813,761.2597970003502,761.2461198230972
mort_respi,774.7973993902004,774.7849967971088,774.7686174706088,774.7562130040743,774.7442183382798,774.7228442319883,774.7165711704201,774.718801215974,774.6884870370137,774.6661188995303,774.6763893245135,774.6642782243874,774.6663202221049,774.6566616567212,774.6480898102199,774.6331133486357,774.6102807804909,774.6092700160375,774.597625882293,774.5794354556751,774.5673557799381,774.5448017054799,774.5376886020433,774.5306414121089,774.5110861060341,774.5027675588201,774.4912703964127,774.4827247606975,774.4590981403123,774.4414619401342,774.4336892110571,774.4264374494924,774.4175897174016,774.4209062264341,774.4030146394831,774.4030136193559,774.3908241458801,774.3722596678881,774.3606048398389,774.343379614661,774.3352353364514,774.3292402859106,774.3071720808637,774.2923583862198,774.280309833278,774.2715232754756,774.2580380833589,774.2484708341416,774.2388144603619,774.2416320707642,774.2254173980127,774.2019489710862,774.1838338152463,774.1705408627316,774.1533757962458,774.1387331760644,774.1184347481562,774.1181565034773,774.1091794401545,774.095464936214,774.0825022673272,774.0760984188528,774.0666385482169,774.0608943132537,774.0493342246281,774.026377575323,774.0204682083935,774.0191637775006,774.0015473189486,773.9891753538661,773.9838918760645,773.9830686278387,773.9814437612484,773.9672784702495,773.9586775388738,773.9505495974668,773.9553683111279,773.9382348168302,773.9208807487938,773.9190885908242
