Abreviatura,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
mort_tumor,32.41189228952498,32.474295475042055,32.53105937149958,32.58626504334935,32.64095130699542,32.695785972985185,32.749359219053446,32.804564890902334,32.85925115454823,32.913640613507376,32.96780746895069,33.022642134940426,33.07821881264843,33.13275667395078,33.187888144628225,33.242426005930625,33.29852209184172,33.35343095900326,33.41004645311714,33.46540052730966,33.51971578509678,33.57373423819636,33.630498134654005,33.68607481236205,33.7406126736645,33.79767337480967,33.85376946072081,33.90942033960079,33.96514541965259,34.021167304391774,34.07756019499007,34.1336562809013,34.189010355093956,34.24532904452056,34.30268655035283,34.357076009311534,34.41250428467623,34.467413151837924,34.52402864595182,34.57953112248809,34.63533040371179,34.68934885681154,34.74448032748866,34.800650614571545,34.85644989579522,34.916404442642,34.97628478831686,35.035868329304456,35.09708429607258,35.15770665346586,35.219738833124026,35.28162261043859,35.34343218658151,35.404796555693224,35.46519630957096,35.52722848922923,35.590076881777776,35.65158965323311,35.713176625860456,35.77454099497216,35.836869979317754,35.898160147257556,35.959969723400256,36.02259551243337,36.08551810615371,36.148143895186706,36.211585897109956,36.27450849083035,36.3390635103311,36.402876518113665,36.46750573878633,36.53258016649,36.597506191849945,36.66339683244383,36.727135639054545,36.79206166441464,36.85758129914938,36.92228472099391,36.98810116041603,37.05339819163517
acci_trans,19.53725158314418,19.53811449328743,19.539069858088883,19.54011767754853,19.541103860569383,19.54218249824844,19.543045408391677,19.543846682096113,19.544802046897566,19.545788229918415,19.546897685816873,19.548007141715324,19.548993324736166,19.55001032597641,19.550996508997248,19.551551236946473,19.552260055992708,19.552968875038935,19.55389342162097,19.55478714998361,19.555650060126847,19.55654378848949,19.557560789729735,19.55820797233716,19.55937906467441,19.56008788372064,19.56064261166986,19.561597976471297,19.562676614150348,19.56378607004879,19.564525707314417,19.565357799238253,19.56591252718748,19.5665288915755,19.56717607418292,19.56828553008137,19.569025167346997,19.56991889570964,19.57096671516928,19.571737170654316,19.572723353675155,19.573647900257182,19.57451081040041,19.57528126588544,19.575866812054063,19.576822176855497,19.577715905218128,19.578517178922564,19.579472543724002,19.580489544964234,19.581475727985076,19.58230781990891,19.583263184710347,19.584218549511775,19.58505064143561,19.58606764267585,19.586776461722078,19.587731826523502,19.588255736253323,19.589457646809954,19.590474648050193,19.591491649290422,19.59244701409186,19.593309924235093,19.594172834378327,19.59494328986334,19.59611438220058,19.5969464741244,19.59784020248703,19.598672294410868,19.599658477431696,19.600213205380914,19.60110693374356,19.601969843886785,19.602832754030015,19.60372648239264,19.60431202856125,19.605329029801485,19.606099485286503,19.60665421323572
vacu_preva,72.2429894842061,72.88194584657431,73.35338555963328,73.85114931758378,74.3094270081966,74.79881493368153,75.21521346196688,75.67109805758973,76.14134122315342,76.59363617629103,77.0315725594878,77.47788477515,77.94573484572349,78.4111918213069,78.89340046182132,79.35646434241464,79.80875929555225,80.27062662865039,80.75881800664013,81.21111295977778,81.65862172293507,82.15040274341005,82.61825281398367,83.12678549938974,83.5776041163545,83.98032441538747,84.42684413547987,84.8805575973922,85.29620350074178,85.69486132103123,86.06719509642905,86.45939734298481,86.8310074071458,87.19304509134618,87.57374024235996,87.89222938047952,88.20401206988691,88.50812818121604,88.7902336013757,89.07711075466608,89.3558774073192,89.62841044751825,89.89686655212434,90.1145948256792,90.37541326590609,90.59936069506537,90.82618851232247,91.0460734627383,91.26811509001519,91.49947822227402,91.69448655027196,91.89404465012106,92.08954027122664,92.28119537486842,92.46974812913278,92.64773946037148,92.82050067907062,92.98773753970332,93.14492918411712,93.31839965720373,93.45477715794306,93.60787740991441,93.74066526816851,93.87847573453206,94.00814678655912,94.12441939801133,94.23900816886075,94.35887042279816,94.45719482182419,94.55432267335526,94.64954472300387,94.73902045330631,94.84597155977653,94.9414300275543,95.02756699035008,95.09981821946316,95.1794851516758,95.25365663952086,95.32280551925649,95.39578045960643
vacu_trip,75.651352688015,76.08980111887008,76.51576209441636,76.91813565437873,77.37878400578381,77.82278241677666,78.23070595687646,78.66360440759452,79.10899031362173,79.57241365509559,80.06081190718787,80.54643516921129,81.04454588654394,81.53294413863622,82.01301742052247,82.53194056337036,83.04670122111524,83.56007438382576,84.06337875483281,84.56910178944534,85.06081490529286,85.54245922943667,86.02119359509017,86.50180675066282,86.9647873760537,87.40395922781907,87.84715859626586,88.24479198662037,88.63276149053631,88.97592624808793,89.33941213627024,89.65898947823815,89.98536932695609,90.31618159762027,90.59108916164546,90.86308676718035,91.14430554307087,91.41017548396378,91.64345819695842,91.90399951575542,92.14386337745874,92.35355867486932,92.55533390733876,92.75863160326415,92.94084693683091,93.12847728211352,93.30957505748913,93.49921916111249,93.66576714403658,93.84028377070372,94.00141674191201,94.14639106759282,94.267643009268,94.41933345207903,94.53995913044785,94.64406983682613,94.77440798043534,94.8740862648673,94.97841832928694,95.0850340888906,95.17916239318507,95.2856431843671,95.38809645886775,95.47931480467187,95.56359567530423,95.65078650442697,95.73139618484107,95.82615075244193,95.90376408474584,95.99095491386855,96.058094549204,96.13937907172621,96.21166378193415,96.28005594388229,96.36071420309814,96.42633137497758,96.47959605996944,96.54445200012087,96.60389292855653,96.65196395987412
afili_socia,83.02400000000029,84.23398262141478,85.21166473955245,86.16510680517445,87.16500897145181,88.08411096267646,89.03755302829853,89.98291507641488,90.92423711577862,91.7729675709385,92.50876677444873,93.09294620115108,93.66224926461899,94.1611606169239,94.57196792546573,94.9310710852127,95.29133846815192,95.60188189047804,95.87241329967513,96.09881305460135,96.34386055570108,96.57030012682192,96.76441962792174,96.94882718153734,97.08273462574498,97.20848242005806,97.35812200868418,97.43740970234192,97.54742535223652,97.6416292253233,97.72254884896,97.80179672642309,97.87016843320981,97.94335629754394,98.02905226253341,98.08079622752285,98.13498808748066,98.1936478467832,98.2490437461279,98.29876770674102,98.3465114791725,98.37319942665668,98.42618724722767,98.4581192428514,98.47995121659345,98.49413106342234,98.52971499340124,98.55962698464862,98.59559898902492,98.62065500653019,98.63281484898279,98.6514227789617,98.67123474832748,98.69345479646697,98.71528677020906,98.7456266520485,98.774334603909,98.80463466955374,98.82324259953265,98.84305456889841,98.85195055139314,98.86853847699577,98.88065850325367,98.9041224069747,98.92475034132994,98.92960631507205,98.94821424505093,98.97653412251405,98.99028607875087,99.0040380349877,99.01495402185874,99.02385000435348,99.03476599122453,99.04568197809557,99.05337392120346,99.07236992557975,99.09218189494554,99.1002619124508,99.109973859935,99.1213177373981
intox_quimi,69.5020576043967,69.5029193951108,69.5036498653347,69.50434985044527,69.50505569807643,69.50576975323882,69.50648498090594,69.50720958860815,69.50791191872736,69.5086189388639,69.50933416653041,69.51006229174556,69.51078455443876,69.51148805706198,69.51221266476408,69.5129255474224,69.5136184975065,69.51432434513806,69.5150442628225,69.51574073041967,69.51644423304309,69.51714539065767,69.51784654827232,69.5185441883734,69.51923948346607,69.51995119361996,69.52066642128695,69.52134061130107,69.52202418135008,69.52271595892975,69.52341594403956,69.52412530918471,69.52482412179057,69.52552293439639,69.52621940199334,69.52692055960807,69.52762054471785,69.52830997728881,69.52900409987708,69.52965132229053,69.53031144225214,69.53100321983176,69.53163871720157,69.53231525222404,69.53295661211554,69.53358155694592,69.53423346937686,69.53489827935587,69.53556895185682,69.53625252190557,69.5368762942316,69.53751999913192,69.53816370403212,69.53880154641067,69.53944994132851,69.54013351137755,69.54078307879948,69.54143381872595,69.54210331872247,69.54273060856168,69.54334382834834,69.54396525566567,69.54456792291278,69.54519286774314,69.54584595267829,69.54647793253484,69.54709701484333,69.54771492464751,69.54838559714815,69.54900936947422,69.54961907174768,69.55023229153441,69.55084316631238,69.55145169608153,69.55207664091198,69.55270158574213,69.55333942812061,69.55398899554277,69.55464325298247,69.5552693703172
irca_rural,45.80916485395106,45.96056639097716,46.10315003628611,46.245068180332716,46.38632082311831,46.527407090588724,46.66949160995166,46.81140975399902,46.95632265372314,47.0997381756093,47.245482951911086,47.38906484911121,47.53314587225879,47.677892396668206,47.82164066918441,47.9645570651242,48.1089708389028,48.25488199052016,48.39829751240619,48.5415466589763,48.686792309331814,48.83153883374127,48.976784484095425,49.12186375913547,49.26710940949046,49.41002580543017,49.55743433488621,49.703179111188135,49.84859113685912,49.99599966631455,50.143408195770604,50.286324591710354,50.43190299269531,50.5786460208895,50.72572179971465,50.87379583043171,51.019706982048895,51.16611725961246,51.311862035914345,51.4572740615853,51.60368433914836,51.75125924391969,51.89766952148326,52.04574355219933,52.19182107913189,52.33806498137944,52.48563988615082,52.63288204029128,52.77879319190867,52.92703359794158,53.07361025082053,53.2191886518065,53.36809455910118,53.51500396260933,53.661913366119,53.81081927341357,53.95989155602321,54.108797463317806,54.256205992773886,54.4049455247532,54.555515185201955,54.703422840603736,54.8526614985292,55.004395786186,55.15413357005607,55.30287310203521,55.451113508067735,55.60051854130868,55.75042270049578,55.900659610313866,56.05472315238629,56.20462731157353,56.35569609796814,56.50676488436315,56.65916467327976,56.812396338775166,56.96579437958588,57.121188924181276,57.276417093461575,57.42981513427244
irca_urban,36.815916967665494,37.279815405240605,37.74084140667018,38.19851623259576,38.65714853723807,39.119132017382874,39.578243061381414,40.039747802169465,40.50268876102967,40.96658719860621,41.426176981962485,41.89055415889565,42.35684629325911,42.821223470192265,43.283685689694465,43.74997782405921,44.21435500099227,44.67538100242321,45.13880070064078,45.60030544142798,46.067076315150324,46.532410970798786,46.9982243658046,47.468346415029345,47.93320233132013,48.39949446568362,48.86770155747886,49.33782360670387,49.80746691657322,50.274716529652096,50.74435983951949,51.212088191957015,51.68268898053974,52.15376850847987,52.62436929706233,53.09401260692967,53.564613395513106,54.0371291415262,54.50868740882413,54.97976693676692,55.45228268278009,55.92288347136276,56.39109056315784,56.86312756981349,57.334207097753634,57.80672284376673,58.28067480785297,58.75223307515165,59.22379134244943,59.695828349105064,60.16978031319411,60.642296059207446,61.11481180522056,61.58780629059222,62.064151951466776,62.536188958122246,63.00966218285065,63.482177928863884,63.9561298929508,64.43008185703687,64.90403382112311,65.3775070458548,65.85433144608707,66.32924088888842,66.80462907104838,67.2795385138498,67.75253299922073,68.22744244202237,68.70139440610836,69.17869754569917,69.65408572785786,70.12995264937521,70.60342587410621,71.0792927956236,71.55515971713977,72.03150537801548,72.5064148208164,72.98276048169143,73.4581486638512,73.93305810665206
sabe5_leng,34.69184112054389,34.992138607596104,35.27405905788853,35.53760247142115,35.81158738311275,36.07972505583518,36.354545287379466,36.62393593988108,36.894997232088166,37.15728766584169,37.42793129812241,37.694815991065894,37.971306862315615,38.24529177400721,38.51468242650885,38.78574371871593,39.05304607158578,39.326613323351026,39.60226887474806,39.87583612651285,40.143556139309,40.4058465730625,40.67189594615324,40.944210218139375,41.22404236879997,41.497191960638844,41.77284751203584,42.03472028586301,42.30703455784917,42.58895500814157,42.85709268086413,43.1335835521139,43.411745063069084,43.68698295453969,43.962220846010325,44.23787639740735,44.518543867920705,44.79670537887589,45.07737284938925,45.35094010115448,45.6245073529197,45.90433950358031,46.17707143549284,46.461080185417075,46.7359004169614,47.00320276983126,47.25296340579404,47.50731830094678,47.75540829720411,48.00433361331419,48.25409424927696,48.49591934663892,48.73857976385359,48.989175719669106,49.23100081703107,49.47783783350933,49.74054592718923,49.98362400433027,50.23254932044033,50.47813335713953,50.722046754133274,50.96804845075883,51.21154418782617,51.45879886423079,51.70396524100362,51.94579033836556,52.18427415631664,52.43236415257399,52.672100950304156,52.90933178847615,53.151574545764475,53.40342348135905,53.647336878352796,53.90252709335825,54.1485287899838,54.39828942594654,54.641785163013814,54.891963458902936,55.138800475381196,55.376448973479555
sabe5_mate,25.0441413562621,25.140628130375838,25.235702213800504,25.32569061074125,25.413701240716772,25.500722987209002,25.59593833970256,25.685502929436286,25.774784981032575,25.865762261456283,25.95857603977708,26.05138981809759,26.144062327349427,26.236452298462936,26.328277193300877,26.42264493138016,26.513480942734898,26.60714233546961,26.696565656134524,26.78895562724841,26.878378947913344,26.970203842751268,27.061322392243987,27.151169520116188,27.244124567505665,27.332982811894848,27.4262203974223,27.520023059225917,27.61396699009827,27.70480300145333,27.798181856049755,27.891419441577533,27.984657027104948,28.077894612632715,28.17240361978101,28.264793590894527,28.359443867112077,28.453105259846385,28.546907921650124,28.64014550717755,28.73013390411872,28.823936565922097,28.919151918415587,29.013519656494687,29.106474703884512,29.198299598722127,29.288853071939233,29.38392715536341,29.477023471822186,29.570826133625566,29.66349864287737,29.75786638095669,29.850962697415106,29.945754242701632,30.037720406608223,30.13166433748087,30.22829238066382,30.322660118743443,30.41660404961582,30.508852751660672,30.602937951601884,30.69815330409533,30.793368656588505,30.88646497304725,30.982245401816343,31.073363951309368,31.166742805905777,31.262381965606252,31.3577385871684,31.45436663035133,31.55071213539667,31.644797335337977,31.739447611555565,31.8353693093936,31.92917197119729,32.026506359725175,32.121721712218665,32.217078333780684,32.31031591930844,32.407650307836306
sabe9_leng,32.11522237156168,32.1271922408117,32.13916211006178,32.15040537383035,32.161629516401966,32.17302574974604,32.18419252872712,32.19560788326774,32.20719532858029,32.21908871304296,32.231039461096216,32.24306669393705,32.254864472415306,32.26671961448417,32.27838354458454,32.29033429263787,32.30228504069123,32.3139298495944,32.325727628072606,32.337659254928994,32.349418791013505,32.3612165694917,32.372880499591716,32.384601793282755,32.39660990492674,32.408503289389415,32.4203966738521,32.43229005831471,32.44445113953374,32.4563636451933,32.4684482416248,32.48011217172504,32.49206291977847,32.50382245586294,32.51583056750696,32.527647467182064,32.53933051847891,32.551415114910434,32.56265837867902,32.57459000553547,32.58627305683273,32.598128198901634,32.61009806815182,32.62166639226745,32.6337127463052,32.64530019161764,32.65746127283669,32.66927817251184,32.681401011337115,32.69319878981568,32.70549371941295,32.71734886148188,32.72924224594452,32.74130772117916,32.7537173779577,32.76587845917674,32.778135146380215,32.790430075977476,32.802839732756354,32.81513466235366,32.82744871314783,32.839552430776216,32.8516752696015,32.86387459321432,32.8763416135835,32.88833060403062,32.90079762439982,32.913264644769335,32.925310998807106,32.93758680720751,32.95051273630196,32.96320921103379,32.9761925037189,32.98890809964767,33.00150896839508,33.01439665509576,33.02713137222166,33.04009554370994,33.053117078788844,33.066004765489545
sabe5_mate,24.450692965367786,24.62172231888681,24.77311759724353,24.917889332172404,25.061241736366984,25.20766935715281,25.353623867693894,25.502180484581555,25.648844660489903,25.797164722255488,25.94666755963306,26.093568290663704,26.245909789510456,26.38973530394984,26.539474696449876,26.688267868460034,26.840372812184366,26.984434881746168,27.133464608878818,27.280128784787188,27.431997173388936,27.57984412490945,27.728400741797465,27.87506491770588,28.02787952679735,28.174780257828136,28.32428309520589,28.47402248770594,28.622815659716142,28.77752270978718,28.928917988144097,29.082915372848056,29.235729981939723,29.385469374439662,29.537810873286347,29.6932275887249,29.85053674514277,30.00524379521378,30.157112183815627,30.312292344131713,30.466999394202862,30.615082900845774,30.772865167508463,30.92733566245699,31.079440606181425,31.240061534313412,31.388854706323656,31.546400417863882,31.702526798669687,31.85841662435298,32.01359678466886,32.17492737816804,32.33436553068793,32.48623391928984,32.64165063472818,32.79517490918709,32.951301289992664,33.10671800543122,33.26379060672665,33.42180942851176,33.57840891956225,33.74281472965327,33.89941422070378,34.05908892834589,34.2194733013554,34.37891145387529,34.53622061029319,34.69423943207833,34.8498927026391,35.007438414179276,35.16285512961769,35.31779873481129,35.47368856049453,35.635019153993674,35.79303797577899,35.951056797564085,36.10978528471653,36.27348142944009,36.437177574163705,36.598508167663
cober_media,66.29927698592658,66.92859930612809,67.4442939851838,67.95387025279173,68.46432057917887,68.98788178723575,69.49920617240059,70.0026640285623,70.51661059006148,71.02968309278181,71.52702253749699,72.03048039365939,72.53918260248933,73.04438857620765,73.55309078503768,74.04343775952908,74.57486549658866,75.05996811841125,75.56604815090772,76.07824659485006,76.57646009834363,77.06942924916865,77.57463522288707,78.09470019583209,78.59728399321568,79.10161590815602,79.62517711621322,80.13213120748738,80.6399593575394,81.12855821447467,81.62851983552427,82.14508857335672,82.66427948752414,83.15113022690291,83.64934373039641,84.15629782167045,84.66500003050105,85.15796918132622,85.6518123909295,86.12478363468202,86.53173178934797,86.919846331367,87.27590123667014,87.58864077240072,87.90895007678095,88.20711115135686,88.48663645352107,88.7473119207581,88.99449704813419,89.23710593024467,89.47234288394051,89.70592252905769,89.91571285807224,90.09868790303946,90.2861321620144,90.49164300611602,90.6778256369828,90.86488232662762,91.05592174083256,91.23812164713922,91.42625023579733,91.59000409878732,91.74462980466656,91.89604792464611,92.0347427322851,92.16537317068638,92.31649453031321,92.446539559149,92.56269856765343,92.69381549550249,92.80531556090399,92.9152572378444,93.01869293400814,93.13757303896443,93.22828542278754,93.3302616506079,93.42544324843895,93.52353567181677,93.61123830997553,93.68893873224535
cober_trans,74.75922479570688,75.89865480933146,76.82139834600622,77.6662321381597,78.501327212248,79.3291182477874,80.1934294760712,81.0772181404852,81.90744385554075,82.81557931511774,83.68475990243418,84.51572739931329,85.36204475511362,86.08736991692274,86.79540506150991,87.5072633868706,88.16546370048295,88.77571220559285,89.36494257509746,89.90945473326738,90.4543663502631,90.92226220277897,91.37068061916436,91.76473716853988,92.1349985797961,92.498602671937,92.86861682258545,93.16916650791057,93.46638753367807,93.76644269778765,94.06893254141352,94.32347057653695,94.55828391492217,94.77734793556048,94.99770539506592,95.15858436792098,95.34972567323085,95.53088099986775,95.69077093029152,95.83987596439088,95.99246185626588,96.14797694887267,96.27929744453459,96.39317572475663,96.49552732683082,96.58083617229096,96.67717717468337,96.76710811856829,96.8369149068893,96.91183831485074,96.98164510317169,97.07222276649017,97.16523510932494,97.22172725941527,97.29680286559463,97.35727039467623,97.43169928142204,97.49037885042085,97.53842572131316,97.60669181015922,97.63128586592995,97.66919455993134,97.71878213029859,97.76310088280745,97.7994688773339,97.83469563121122,97.8656997454895,97.89824455924264,97.92437931448828,97.95473670933298,97.97316796720399,98.00019670249104,98.0303068367279,98.06309891108886,98.11114578198118,98.14125591621809,98.17404799057908,98.19928876578338,98.22363556094633,98.24092557816819
jardi_infan,29.31379423814354,29.518477368416995,29.728243689012594,29.93123242251259,30.132187879884416,30.319588163065468,30.514104912696812,30.708621662327904,30.910593757763944,31.11087145642593,31.310132517023863,31.50566590471927,31.69814937822181,31.893343886562622,32.086505118774696,32.27356652260132,32.46672775481342,32.668022091539854,32.864233237944795,33.05027800370717,33.24513363269298,33.44405581393612,33.634167131955365,33.82698948481288,34.02150623444407,34.209584276334965,34.40206774983752,34.593873464630626,34.78872909361662,34.97816265292638,35.16725733288153,35.35770753025555,35.550868762467786,35.75487413403226,35.944985452051654,36.13713004619949,36.32520808809031,36.5170138028834,36.712547190578924,36.89893083569589,37.0849756014582,37.26898709109191,37.45943728846602,37.655987314225776,37.83694888966658,38.02197701736453,38.21581600828631,38.400844135984364,38.579094676587125,38.7624284075113,38.94406774166165,39.12299604097404,39.31107408286478,39.4896635028223,39.665880767296606,39.848875618866174,40.03187047043557,40.210798769747846,40.397521294219686,40.57441631740342,40.75368349607053,40.933967312801826,41.11560664695215,41.30232917142393,41.49481264492672,41.67984077262468,41.852330364196504,42.033969698346894,42.209170324756904,42.38775974471452,42.572448993057776,42.74358306721062,42.920139211039704,43.10516733873761,43.27935132708329,43.45760186768609,43.63076921796757,43.814102948891765,43.98930357530172,44.16721523654975
cober_super,42.25963009830593,42.660350518266426,43.02415062987124,43.37849554055627,43.730589212926446,44.093038581543446,44.45413720717129,44.803529393564126,45.15922504723765,45.51672169156243,45.875569078875635,46.22856324657134,46.586510138558694,46.941755544569055,47.29204822628771,47.652246356590084,48.01559622053237,48.36183667328514,48.72428604190167,49.08268318155222,49.44513255016852,49.79722622253854,50.1484193995829,50.501863814941764,50.846303277042985,51.209202893322555,51.57570449090492,51.92869865860088,52.287546045914404,52.63918947062169,52.99623586728345,53.35553350225956,53.70132370734939,54.058370104011274,54.420369224964716,54.780567355267,55.14436746687216,55.504115349511316,55.86116174617323,56.21595690452073,56.583358997428725,56.94896009968516,57.30600649634689,57.6626026453458,58.02190028032197,58.37984717230991,58.73644332130902,59.09799219459962,59.460891810879005,59.820189445855284,60.173183613551195,60.52932951488727,60.897181855458015,61.2641337007032,61.620279602039126,61.97777624636418,62.33932511965488,62.69682176397964,63.05837063727033,63.41091455730342,63.77111268760547,64.12860933193018,64.4883572145691,64.85575930747717,65.21820867609344,65.58831225497907,65.94806013761824,66.31546223052642,66.67926234213141,67.030005271513,67.37714621959155,67.7328418732647,68.09394049889245,68.45413862919436,68.81478700715921,69.17183340382131,69.5401359920552,69.8926799120884,70.25197754706461,70.61082493437794
brech_educ,68.13465463253134,68.89918766133296,69.65674926433849,70.40501563295209,71.15909152306081,71.87366266700026,72.58474809804255,73.30512876347767,74.05571894068922,74.78074722332073,75.51042312314863,76.23196569288278,76.9662892099069,77.7064222484266,78.41402196657147,79.15647881368928,79.88383090491881,80.61815442194309,81.36177317335972,82.06704908290689,82.79207736553836,83.50664850947794,84.24097202650202,84.96251459623636,85.69219049606428,86.39398069271397,87.1341137312335,87.87076105685567,88.57998840073928,89.28453991957353,89.9439230086056,90.60760562340418,91.27439765181717,91.89023993678543,92.45211248685051,93.01067336973325,93.49147608673378,93.95972831786482,94.3982931743643,94.77856056234171,95.13512414289812,95.46812975389555,95.76462240232931,96.06727266368821,96.34003329684793,96.58792821828769,96.81092922015438,97.01731547040389,97.21940219488695,97.39377726190683,97.57346792113012,97.73273823226184,97.87841378323448,98.01493993767664,98.16012155935702,98.28468057937833,98.39750292639934,98.48824909173773,98.58512466214846,98.6841499954426,98.76461306780404,98.84574411517252,98.90628076873453,98.95952611292492,99.02456454582112,99.08527524509806,99.14981974870219,99.19957937999528,99.24056591404047,99.28901780317221,99.32965624578759,99.37096266340994,99.40762146383595,99.44047466778757,99.46966811312696,99.49206417838678,99.52326154874723,99.557596540575,99.57700082222962,99.60038474607356
anal_mas15,46.40000000000085,46.82076928857514,47.24208432201121,47.65084722362207,48.04978671771768,48.45964110905296,48.86458379663035,49.27334669824143,49.66955746802779,50.065768237813984,50.47289390483941,50.87783659241708,51.28114204540882,51.69045069188198,52.10194231780291,52.506885005380305,52.90145854058045,53.30640122815784,53.71188966059716,54.10373447148767,54.50540268989349,54.905433673713276,55.30219018836146,55.689123295494184,56.09570321765757,56.49191398744356,56.89249071612525,57.29088446535917,57.6679941649764,58.07239110769184,58.463690173720344,58.859900943506375,59.25502022356855,59.65505120738838,60.05508219120828,60.45293019558022,60.86496756636315,61.266090039906835,61.67376145179411,62.06888073185622,62.47109469512387,62.87221716866767,63.27006517303972,63.68264828868466,64.07940480333279,64.48707621522013,64.89256464765955,65.29423286606514,65.69426384988499,66.10193526177216,66.50305773531592,66.90527169858353,67.29002182626853,67.69823898301786,68.09881571169966,68.505395633863,68.90324363823491,69.3010916426068,69.70603433018431,70.11752595610521,70.52465162313055,70.91595068915893,71.30943273463514,71.70564350442105,72.10894895741279,72.50734270664684,72.90027900726113,73.29485254246126,73.6905175673853,74.08399961286155,74.489488045301,74.88133285619128,75.28682128863068,75.68903525189836,76.09124921516597,76.49619190274349,76.89240267252963,77.29297940121147,77.68154974293006,78.08812966509335
escu_inter,25.185697197052214,25.185705360597574,25.185708329159528,25.185711297721475,25.18572020340732,25.18572762481219,25.18573356193609,25.185737272638526,25.18574098334096,25.185747662605344,25.185752857588753,25.18575879471265,25.18576621611753,25.18576918467948,25.185781058927272,25.185789222472632,25.18579590173702,25.185801838860915,25.185805549563355,25.185808518125302,25.1858144552492,25.18581890809213,25.18582113451359,25.185827071637487,25.1858322666209,25.18583375090187,25.18583820374479,25.18584636729016,25.185853046554538,25.185860467959404,25.18586714722378,25.185873826488162,25.18587976361206,25.185885700735955,25.185890895719364,25.18589312214083,25.18589683284326,25.18589905926472,25.185902769967154,25.185910191372027,25.185917612776898,25.185925034181764,25.18593319772712,25.185940619131994,25.185945814115396,25.185953977660752,25.185961399065622,25.18596659404903,25.18597475759439,25.185977726156338,25.185984405420722,25.185985889701694,25.18599034254462,25.185992568966086,25.185997021809005,25.186004443213875,25.186010380337763,25.186011122478252,25.18601631746166,25.186021512445066,25.18602744956896,25.186028191709447,25.186031160271394,25.18603783953578,25.186043776659677,25.186048229502592,25.186052682345522,25.1860593616099,25.186063814452822,25.186072720138664,25.186077915122073,25.186081625824503,25.18608533652694,25.186093500072296,25.18609869505571,25.186101663617656,25.186112053584473,25.18611724856788,25.186119474989336,25.186123927832256
sexo_parej,57.10385863584128,57.59620740895386,58.0849168563949,58.56946707449536,59.05297748526059,59.53960731803366,60.02207792146398,60.51182717623938,60.99637739434046,61.47832809410328,61.96079869753379,62.44846833763894,62.933538459406684,63.41548915916963,63.90159908827317,64.3830298843685,64.86758010246886,65.35940897191715,65.84759851568982,66.33370844479268,66.82501741057024,67.30748801400128,67.7956775577741,68.27866806487184,68.76945712698245,69.25660686342033,69.74427650352554,70.23246604729893,70.71857597640184,71.21092474951446,71.70067400429254,72.1893834517329,72.68121232117804,73.16680234661395,73.6508326610467,74.13486297547965,74.62565203758973,75.11228187035994,75.59943160679778,76.08814105423856,76.57061165766883,77.06036091244408,77.5501101672219,78.0367399999921,78.52492954376488,79.01155937653503,79.49870911297334,79.9816996200712,80.46728964550637,80.95495928561387,81.44158911838424,81.92457962548205,82.41276916925534,82.90147861669567,83.39122787147083,83.8757780895735,84.36292782601137,84.84643823677666,85.34034672089224,85.83217559033734,86.32296465244764,86.81479352189272,87.30038354732795,87.78805318743326,88.27624273120645,88.76235266030918,89.25262181875192,89.74081136252686,90.22536158062712,90.71147150972992,91.19602172783063,91.68577098260579,92.17084110437361,92.65435151513884,93.1357823112377,93.62345195134303,94.11164149511569,94.59931113522141,95.09062010099917,95.57361060809697
viole_parej,38.557470821062445,39.05691320216078,39.480922142022,39.90249774506854,40.30703999041656,40.72435725403832,41.14836619389952,41.55534177606069,41.97387570809001,42.37841795343758,42.79877688807746,43.214877483292106,43.63706142054268,44.058637023589164,44.47352095039677,44.89996322707208,45.32762217215367,45.734597754316034,46.15495668895535,46.55767393169305,46.965257848057746,47.36675842238838,47.7883340254348,48.208084625871216,48.62479355528929,49.03846081369055,49.45821141412634,49.870662004119716,50.28067925729974,50.702863194549515,51.129913805428465,51.53749772179361,51.95603165382274,52.36422390439135,52.773632823367954,53.1860834133613,53.60826735061191,54.01950127219823,54.433168530599524,54.839535778557575,55.26476138682503,55.68086198204043,56.09331257203366,56.517321511895055,56.91943042042836,57.337964352457696,57.75832328709681,58.18111555855108,58.59904115637609,59.009666743759745,59.41785899432832,59.8236179080838,60.23850183489126,60.64121907762793,61.05123633080814,61.47281193385429,61.88708752645914,62.29467144282416,62.706513698614714,63.11531428338675,63.52654820497403,63.942040465984846,64.3471910455369,64.76085830393713,65.17939223596558,65.5948844969777,66.00916008958139,66.42891069001823,66.84257794841838,67.25624520681981,67.66382912318477,68.0841880578248,68.49298864259693,68.90908923781235,69.31606481997375,69.7175653943044,70.12879931589079,70.5351665638488,70.94457548282527,71.35094273078313
